checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
6defc9f121e256a4,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\flyquest-vs-spirit-m2-dust2.dem,flyquest-vs-spirit-m2-dust2,2025-01-18T16:02:13-03:00,esl,GOTV,,de_dust2,BLAST Bounty CS2 Server,SourceTV Demo,140842,64.000000,79.029545,2200.000000,14059,10231,0,0,casual,0,93,35,93,2081,Team Spirit,3,0,24,0
