checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
759d1628c3ad98f7,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\g2-vs-b8-m2-inferno.dem,g2-vs-b8-m2-inferno,2025-01-17T21:28:57-03:00,esl,GOTV,,de_inferno,BLAST Bounty CS2 Server,SourceTV Demo,195201,64.000000,78.529180,3050.000000,14059,10231,0,0,casual,0,116,37,117,3321,G2 Esports CS2,3,0,24,0
