frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
2168,1735,1,76561198362964332,2,xKacpersky,Kevlar Vest,equipment,01JM60SWZJH723R8GSFKWDZWK6,0,fcf3f309a1a26770
2173,1740,1,76561197996678278,3,TeSeS,Kevlar Vest,equipment,01JM60SWZJH723R8GSFNPECWWN,0,fcf3f309a1a26770
2322,1862,1,76561198128931118,2,Podi,Kevlar Vest,equipment,01JM60SWZMN7AVBAQYP0TJQWXV,0,fcf3f309a1a26770
2340,1878,1,76561198040577200,2,sdy,Kevlar Vest,equipment,01JM60SWZMN7AVBAQYP7F6T5BV,0,fcf3f309a1a26770
2341,1879,1,76561198971718392,2,Neityu,Smoke Grenade,grenade,01JM60SWZMN7AVBAQYP3MW0VC2,0,fcf3f309a1a26770
2373,1900,1,76561198010511021,2,gla1ve,Molotov,grenade,01JM60SWZNJNNTRS2G8W2HC10A,0,fcf3f309a1a26770
2426,1938,1,76561198971718392,2,Neityu,Kevlar Vest,equipment,01JM60SWZPSHQNM7ZVQ2553ZYT,0,fcf3f309a1a26770
2481,1977,1,76561198799340122,3,degster,Kevlar Vest,equipment,01JM60SWZQ3JKN2ZAMRECV26Y7,0,fcf3f309a1a26770
2487,1981,1,76561198041683378,3,NiKo,Kevlar Vest,equipment,01JM60SWZQ3JKN2ZAMRES1J3JG,0,fcf3f309a1a26770
2693,2142,1,76561198057282432,3,kyxsan,Dual Berettas,pistol,01JM60SWZW90M16WE3RKHXSTD7,0,fcf3f309a1a26770
2781,2224,1,76561198057282432,3,kyxsan,Flashbang,grenade,01JM60SWZX0R9744QJG9ARVZ8T,0,fcf3f309a1a26770
2887,2296,1,76561197983956651,3,Magisk,Kevlar Vest,equipment,01JM60SWZZQMMQGJMKJB0Q26YS,0,fcf3f309a1a26770
3052,2400,1,76561198057282432,3,kyxsan,Smoke Grenade,grenade,01JM60SX02PQCY9VJV5JQ2T9D4,0,fcf3f309a1a26770
15947,12630,2,76561198971718392,2,Neityu,Kevlar + Helmet,equipment,01JM60SXB7WY1NXM31BE2PT7QS,0,fcf3f309a1a26770
16002,12669,2,76561198040577200,2,sdy,Kevlar + Helmet,equipment,01JM60SXB7WY1NXM31BF3G1BG1,0,fcf3f309a1a26770
16030,12686,2,76561198971718392,2,Neityu,Smoke Grenade,grenade,01JM60SXB8NCM4SE98VB3V4JHY,0,fcf3f309a1a26770
16043,12695,2,76561198971718392,2,Neityu,HE Grenade,grenade,01JM60SXB8NCM4SE98VFREQ2ZB,0,fcf3f309a1a26770
16056,12703,2,76561198971718392,2,Neityu,Molotov,grenade,01JM60SXB9T6CFW2FJJ444QBD5,0,fcf3f309a1a26770
16074,12713,2,76561198799340122,3,degster,Kevlar Vest,equipment,01JM60SXB9T6CFW2FJJ6G25G62,0,fcf3f309a1a26770
16217,12798,2,76561198128931118,2,Podi,Kevlar + Helmet,equipment,01JM60SXBCRTT4T7C4JZ8RF3SN,0,fcf3f309a1a26770
16252,12816,2,76561198362964332,2,xKacpersky,Kevlar + Helmet,equipment,01JM60SXBCRTT4T7C4K0YXWF77,0,fcf3f309a1a26770
16298,12837,2,76561198128931118,2,Podi,Galil AR,rifle,01JM60SXBDE6G8MYRW0PBQV5NS,0,fcf3f309a1a26770
16379,12882,2,76561198128931118,2,Podi,Molotov,grenade,01JM60SXBFQH1AC9Y5HQM1M1NT,0,fcf3f309a1a26770
16401,12897,2,76561198128931118,2,Podi,Smoke Grenade,grenade,01JM60SXBG9CEKKDC806BZY9WA,0,fcf3f309a1a26770
16411,12905,2,76561198362964332,2,xKacpersky,AK-47,rifle,01JM60SXBHPG2EXHQRCRGFC425,0,fcf3f309a1a26770
16416,12908,2,76561198128931118,2,Podi,Flashbang,grenade,01JM60SXBHPG2EXHQRCVESQA09,0,fcf3f309a1a26770
16435,12919,2,76561198362964332,2,xKacpersky,Molotov,grenade,01JM60SXBJMEC0EKT0G3N4KTP0,0,fcf3f309a1a26770
16450,12928,2,76561198971718392,2,Neityu,MAC-10,smg,01JM60SXBKK2H6648B31PCABBM,0,fcf3f309a1a26770
16454,12931,2,76561198362964332,2,xKacpersky,Smoke Grenade,grenade,01JM60SXBKK2H6648B352CR3MY,0,fcf3f309a1a26770
16463,12940,2,76561198362964332,2,xKacpersky,Flashbang,grenade,01JM60SXBKK2H6648B35RWZY7B,0,fcf3f309a1a26770
16469,12944,2,76561198040577200,2,sdy,AK-47,rifle,01JM60SXBKK2H6648B35RZE4N9,0,fcf3f309a1a26770
16485,12957,2,76561198971718392,2,Neityu,Flashbang,grenade,01JM60SXBMZZAW92DHTAY6GSZ5,0,fcf3f309a1a26770
16592,13027,2,76561197996678278,3,TeSeS,Kevlar Vest,equipment,01JM60SXBNEHEK3XWTSGH2ZZTG,0,fcf3f309a1a26770
16724,13130,2,76561197996678278,3,TeSeS,HE Grenade,grenade,01JM60SXBQD9CDA5HPV5DFWR25,0,fcf3f309a1a26770
16879,13254,2,76561198041683378,3,NiKo,Kevlar Vest,equipment,01JM60SXBT5A9YSXW5MJ9JDDKA,0,fcf3f309a1a26770
16914,13276,2,76561197996678278,3,TeSeS,Five-SeveN,pistol,01JM60SXBT5A9YSXW5MJNC32V9,0,fcf3f309a1a26770
16928,13286,2,76561198041683378,3,NiKo,Desert Eagle,pistol,01JM60SXBT5A9YSXW5MMMWCEP5,0,fcf3f309a1a26770
16952,13306,2,76561197983956651,3,Magisk,Kevlar Vest,equipment,01JM60SXBVTJPDHZ9Q16RT1VN7,0,fcf3f309a1a26770
16961,13311,2,76561198041683378,3,NiKo,Smoke Grenade,grenade,01JM60SXBVTJPDHZ9Q1BA163T5,0,fcf3f309a1a26770
16986,13330,2,76561197983956651,3,Magisk,Desert Eagle,pistol,01JM60SXBVTJPDHZ9Q1C48DCRZ,0,fcf3f309a1a26770
17001,13338,2,76561197996678278,3,TeSeS,Incendiary Grenade,grenade,01JM60SXBVTJPDHZ9Q1D49DAJR,0,fcf3f309a1a26770
17045,13361,2,76561198010511021,2,gla1ve,MAC-10,smg,01JM60SXBW2962STC24TSETAHC,0,fcf3f309a1a26770
