steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198120491311,dav1deuS,3,800,650,950,pistol,1,b24037a3e9942c2a
76561198066693739,EliGE,2,800,650,850,pistol,1,b24037a3e9942c2a
76561198068422762,frozen,2,800,700,900,pistol,1,b24037a3e9942c2a
76561197997351207,rain,2,800,650,850,pistol,1,b24037a3e9942c2a
76561198201620490,broky,2,800,700,900,pistol,1,b24037a3e9942c2a
76561197989430253,karrigan,2,800,700,900,pistol,1,b24037a3e9942c2a
76561198377335846,snow,3,800,800,400,pistol,1,b24037a3e9942c2a
76561198015308884,biguzera,3,800,650,850,pistol,1,b24037a3e9942c2a
76561198350342505,nqz,3,800,650,850,pistol,1,b24037a3e9942c2a
76561198385657675,kauez,3,800,650,950,pistol,1,b24037a3e9942c2a
76561198201620490,broky,2,2600,700,700,eco,2,b24037a3e9942c2a
76561197989430253,karrigan,2,2600,700,900,eco,2,b24037a3e9942c2a
76561198015308884,biguzera,3,4550,4500,4800,full,2,b24037a3e9942c2a
76561198068422762,frozen,2,2600,650,850,eco,2,b24037a3e9942c2a
76561198350342505,nqz,3,3650,3550,3750,semi,2,b24037a3e9942c2a
76561197997351207,rain,2,2650,700,700,eco,2,b24037a3e9942c2a
76561198385657675,kauez,3,3950,3950,4150,semi,2,b24037a3e9942c2a
76561198120491311,dav1deuS,3,3950,3850,4050,semi,2,b24037a3e9942c2a
76561198066693739,EliGE,2,4150,4100,4300,full,2,b24037a3e9942c2a
76561198377335846,snow,3,3800,3750,3950,semi,2,b24037a3e9942c2a
76561198120491311,dav1deuS,3,3950,2700,5600,full,3,b24037a3e9942c2a
76561198201620490,broky,2,4600,4600,4800,full,3,b24037a3e9942c2a
76561197989430253,karrigan,2,4600,4600,2400,force-buy,3,b24037a3e9942c2a
76561198377335846,snow,3,3900,3600,5800,full,3,b24037a3e9942c2a
76561198015308884,biguzera,3,3300,3250,3750,semi,3,b24037a3e9942c2a
76561198350342505,nqz,3,4550,2900,5700,full,3,b24037a3e9942c2a
76561197997351207,rain,2,4650,4600,4800,full,3,b24037a3e9942c2a
76561198385657675,kauez,3,3250,2350,4150,semi,3,b24037a3e9942c2a
76561198066693739,EliGE,2,2450,2350,4750,full,3,b24037a3e9942c2a
76561198068422762,frozen,2,4350,4300,4900,full,3,b24037a3e9942c2a
