frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
11463,9389,1,Staehr,76561198005107817,3,Astralis,Aleksib,76561198013243326,2,Natus Vincere NAVI,stavn,76561198022365638,3,Astralis,USP-S,pistol,1,0,0,0,0,0,-1338.587646,1416.507568,98.309036,0,0,-1950.342407,512.889465,66.265686,0,0,0,-1072.224121,853.371765,68.551773,0,0,0,0,27.869476,339f817fc0609ea4
11524,9440,1,Staehr,76561198005107817,3,Astralis,b1t,76561198246607476,2,Natus Vincere NAVI,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1339.818604,1417.320435,98.336098,0,0,-2157.070312,189.169708,72.031258,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,37.476070,339f817fc0609ea4
14127,11762,1,cadiaN,76561198004115516,3,Astralis,w0nderful,76561199063068840,2,Natus Vincere NAVI,,0,0,,USP-S,pistol,1,0,0,0,0,0,-125.202820,1072.342651,60.031250,0,0,-228.263977,896.376038,77.664246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.110108,339f817fc0609ea4
14199,11831,1,cadiaN,76561198004115516,3,Astralis,jL,76561198176878303,2,Natus Vincere NAVI,,0,0,,USP-S,pistol,1,0,0,0,0,0,-253.161377,1067.046143,60.511868,0,0,-157.720032,715.610413,77.664246,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.393510,339f817fc0609ea4
14701,12278,1,stavn,76561198022365638,3,Astralis,iM,76561198050250233,2,Natus Vincere NAVI,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1050.878418,1159.414673,68.031250,0,0,-1409.658447,117.401855,95.075218,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,28.051634,339f817fc0609ea4
20954,17254,2,Staehr,76561198005107817,3,Astralis,jL,76561198176878303,2,Natus Vincere NAVI,,0,0,,M4A1,rifle,0,0,0,0,0,0,1156.596802,-260.666260,112.559273,0,0,1246.386719,-720.755127,8.289408,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.235884,339f817fc0609ea4
20984,17280,2,Staehr,76561198005107817,3,Astralis,b1t,76561198246607476,2,Natus Vincere NAVI,,0,0,,M4A1,rifle,1,0,0,0,0,0,1159.566650,-260.297485,112.492561,0,0,1203.594238,-671.309631,11.871669,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.908272,339f817fc0609ea4
20987,17283,2,stavn,76561198022365638,3,Astralis,Aleksib,76561198013243326,2,Natus Vincere NAVI,,0,0,,MP9,smg,1,0,0,0,0,0,729.070862,-483.082642,130.016495,0,0,660.469055,-655.090881,93.067406,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.831674,339f817fc0609ea4
21055,17340,2,jabbi,76561198120557348,3,Astralis,w0nderful,76561199063068840,2,Natus Vincere NAVI,Staehr,76561198005107817,3,Astralis,FAMAS,rifle,0,0,0,0,0,0,47.437939,-834.191650,153.031250,0,0,1183.806763,-708.594910,10.344801,0,0,0,1201.300049,-259.172852,111.095085,0,0,0,0,29.190792,339f817fc0609ea4
21146,17423,2,stavn,76561198022365638,3,Astralis,iM,76561198050250233,2,Natus Vincere NAVI,,0,0,,MP9,smg,0,0,0,0,0,0,643.355042,-493.703430,127.139931,0,0,753.720154,-679.454895,78.660576,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.649007,339f817fc0609ea4
29777,24184,3,stavn,76561198022365638,3,Astralis,Aleksib,76561198013243326,2,Natus Vincere NAVI,,0,0,,MP9,smg,0,0,0,0,0,0,378.904175,113.758095,152.654755,0,1,494.897308,-456.147644,182.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.773526,339f817fc0609ea4
29805,24209,3,Staehr,76561198005107817,3,Astralis,w0nderful,76561199063068840,2,Natus Vincere NAVI,cadiaN,76561198004115516,3,Astralis,M4A1,rifle,1,0,0,0,0,0,536.737488,218.926712,156.031250,0,0,390.167419,-548.382690,182.031250,0,0,0,-1706.317627,631.145874,73.031250,0,0,0,0,19.855907,339f817fc0609ea4
30206,24535,3,stavn,76561198022365638,3,Astralis,b1t,76561198246607476,2,Natus Vincere NAVI,,0,0,,MP9,smg,1,0,0,0,0,0,361.667511,-88.726379,154.031250,0,0,509.030182,-536.647766,186.049316,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.963023,339f817fc0609ea4
30609,24883,3,Staehr,76561198005107817,3,Astralis,iM,76561198050250233,2,Natus Vincere NAVI,,0,0,,M4A1,rifle,1,0,0,0,0,0,529.335388,-53.961365,152.702637,0,0,397.698975,-441.867859,182.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,10.451378,339f817fc0609ea4
