checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
60e3db804b37fdf9,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\flyquest-vs-spirit-m1-anubis.dem,flyquest-vs-spirit-m1-anubis,2025-01-18T15:12:01-03:00,esl,GOTV,,de_anubis,BLAST Bounty CS2 Server,SourceTV Demo,152642,64.000000,79.745073,2385.000000,14059,10231,0,0,casual,0,111,33,111,2313,Team A,2,0,24,0
