frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
9308,7060,1,donk,76561198386265483,2,Team B,MATYS,76561199046478501,3,Team A,,0,0,,P250,pistol,1,0,0,0,0,0,665.230713,-2386.285400,-415.968750,0,0,1806.493408,-1671.795288,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,34.201660,fe15b9d327fb1796
9821,7505,1,sh1ro,76561198081484775,2,Team B,fEAR,76561198132026180,3,Team A,zont1x,76561198995880877,2,Team B,Glock-18,pistol,0,0,0,0,0,0,430.881744,-15.996216,-639.968750,0,0,486.192352,-311.661743,-639.968750,0,0,0,530.034058,297.585480,-573.939575,0,0,0,0,7.601633,fe15b9d327fb1796
10355,7979,1,donk,76561198386265483,2,Team B,Burmylov,76561198810597446,3,Team A,chopper,76561198045898864,2,Team B,P250,pistol,1,0,0,0,0,0,1135.931396,-1746.334473,-634.968750,0,0,942.318054,-1581.245361,-639.968750,0,0,0,-360.285400,-827.610718,-415.968750,0,0,0,0,6.378702,fe15b9d327fb1796
11945,9395,1,chopper,76561198045898864,2,Team B,blameF,76561198028458803,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1163.112183,-899.128174,-415.968750,0,0,-553.970764,-1164.651855,-407.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.833887,fe15b9d327fb1796
12194,9618,1,KRIMZ,76561198031651584,3,Team A,chopper,76561198045898864,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-528.967163,-938.197571,-415.968750,0,0,-1159.618896,-1020.735535,-415.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,16.243294,fe15b9d327fb1796
13262,10542,1,donk,76561198386265483,2,Team B,KRIMZ,76561198031651584,3,Team A,,0,0,,P250,pistol,1,0,0,0,0,0,-438.882690,-668.414062,-415.968750,0,0,-451.571960,-858.070129,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.832973,fe15b9d327fb1796
18379,14334,2,magixx,76561199063238565,2,Team B,blameF,76561198028458803,3,Team A,,0,0,,MAC-10,smg,0,0,0,0,0,0,1116.146484,-1150.770020,-415.968750,0,0,1586.392456,-1574.413696,-407.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.076384,fe15b9d327fb1796
20819,16474,2,KRIMZ,76561198031651584,3,Team A,sh1ro,76561198081484775,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,1151.194824,-1700.057495,-637.427246,0,0,1263.250000,-1975.165283,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.553434,fe15b9d327fb1796
20866,16516,2,MATYS,76561199046478501,3,Team A,chopper,76561198045898864,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,1020.412476,-1619.223389,-639.968750,0,0,1303.954956,-1981.488281,-639.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.698792,fe15b9d327fb1796
22328,17818,2,fEAR,76561198132026180,3,Team A,zont1x,76561198995880877,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,229.367294,-980.942993,-415.968750,0,0,69.076492,-954.973145,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.145605,fe15b9d327fb1796
24266,19531,2,donk,76561198386265483,2,Team B,fEAR,76561198132026180,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,926.230591,-1166.135742,-414.968750,0,0,207.331421,-1270.823975,-415.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,18.533611,fe15b9d327fb1796
24365,19619,2,Burmylov,76561198810597446,3,Team A,donk,76561198386265483,2,Team B,,0,0,,SSG 08,sniper,0,0,0,0,0,0,57.053864,-1281.462524,-415.968750,0,0,927.035645,-1126.443481,-414.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,22.338446,fe15b9d327fb1796
25418,20560,2,MATYS,76561199046478501,3,Team A,magixx,76561199063238565,2,Team B,blameF,76561198028458803,3,Team A,Galil AR,rifle,0,0,0,0,0,0,468.803436,-486.888184,-415.968750,0,0,1053.303711,-348.315186,-127.968750,0,0,0,1586.392456,-1574.413696,-407.968750,0,0,0,0,16.975496,fe15b9d327fb1796
30483,24269,3,magixx,76561199063238565,2,Team B,fEAR,76561198132026180,3,Team A,sh1ro,76561198081484775,2,Team B,Tec-9,pistol,1,0,1,0,0,0,533.947510,-979.061096,-415.968750,0,1,895.751221,-733.406189,-411.707031,0,1,0,22.875408,-768.474182,-80.171875,0,1,0,0,11.111259,fe15b9d327fb1796
30712,24464,3,magixx,76561199063238565,2,Team B,MATYS,76561199046478501,3,Team A,sh1ro,76561198081484775,2,Team B,Tec-9,pistol,0,0,1,0,0,0,839.065552,-1013.437378,-415.968750,0,0,352.037354,-1059.948730,-255.968750,0,1,0,208.004044,-915.858398,-287.968750,0,1,0,0,12.940347,fe15b9d327fb1796
30810,24551,3,KRIMZ,76561198031651584,3,Team A,magixx,76561199063238565,2,Team B,fEAR,76561198132026180,3,Team A,M4A1,rifle,0,0,0,0,0,0,954.668213,-326.527344,-127.968750,0,0,882.315613,-1102.428101,-415.968750,0,0,0,895.751221,-733.406189,-411.707031,1,1,0,0,20.817167,fe15b9d327fb1796
