frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
514,432,1,76561198372023214,3,Magnojez,Kevlar Vest,equipment,01JM6128R8ZKKX6HPN1YGQHSCF,0,d53f2850c300c053
640,527,1,76561198167785069,3,s1ren,Kevlar Vest,equipment,01JM6128RA0S3DGPEC67HT8Q6Y,0,d53f2850c300c053
657,539,1,76561198855375325,2,Jimpphat,Smoke Grenade,grenade,01JM6128RA0S3DGPEC69MRKK8D,0,d53f2850c300c053
703,580,1,76561198855375325,2,Jimpphat,Flashbang,grenade,01JM6128RCQ7XR6W1Z012QJVAF,0,d53f2850c300c053
741,612,1,76561198855375325,2,Jimpphat,P250,pistol,01JM6128RD4SR6NDWPYHP306ME,0,d53f2850c300c053
917,744,1,76561198355739212,2,torzsi,Kevlar Vest,equipment,01JM6128RH0D6EWPP6F9HAWAP2,0,d53f2850c300c053
1035,839,1,76561198138828475,2,Brollan,Kevlar Vest,equipment,01JM6128RJDZA4CT4Y1NY3T3ZH,0,d53f2850c300c053
1227,993,1,76561198150673360,2,siuhy,Smoke Grenade,grenade,01JM6128RMXXQS246BKHSYE2SF,0,d53f2850c300c053
1240,1004,1,76561198150673360,2,siuhy,Flashbang,grenade,01JM6128RNTNBX611T0C4P7JZM,0,d53f2850c300c053
1274,1036,1,76561198150673360,2,siuhy,P250,pistol,01JM6128RNTNBX611T0DBEPV6S,0,d53f2850c300c053
1462,1177,1,76561198193174134,2,xertioN,Kevlar Vest,equipment,01JM6128RS7J7GFEKV6GE4HZF6,0,d53f2850c300c053
1576,1248,1,76561198146207066,3,Boombl4,Dual Berettas,pistol,01JM6128RVFMF0273RW0812QYD,0,d53f2850c300c053
11471,9535,2,76561198045433304,3,Ax1Le,Kevlar + Helmet,equipment,01JM61294F7163ARHGCR2MM622,0,d53f2850c300c053
11472,9536,2,76561198372023214,3,Magnojez,Kevlar + Helmet,equipment,01JM61294F7163ARHGCSQ9RK9J,0,d53f2850c300c053
11492,9549,2,76561198372023214,3,Magnojez,M4A1,rifle,01JM61294GQPPXC5T93P7GXSDS,0,d53f2850c300c053
11537,9582,2,76561198167785069,3,s1ren,Kevlar + Helmet,equipment,01JM61294GQPPXC5T93RZQG3J9,0,d53f2850c300c053
11845,9805,2,76561198146207066,3,Boombl4,MP9,smg,01JM61294N9VGERQXP3Q1P95FQ,0,d53f2850c300c053
11870,9826,2,76561198146207066,3,Boombl4,Kevlar + Helmet,equipment,01JM61294N9VGERQXP3SVGM0P2,0,d53f2850c300c053
11981,9907,2,76561198146207066,3,Boombl4,Incendiary Grenade,grenade,01JM61294PVR8NYA3NZ9KBP9J0,0,d53f2850c300c053
11998,9921,2,76561198146207066,3,Boombl4,HE Grenade,grenade,01JM61294PVR8NYA3NZAMAN3PH,0,d53f2850c300c053
12021,9936,2,76561198146207066,3,Boombl4,Smoke Grenade,grenade,01JM61294Q5ENKWCF4AASAC4NQ,0,d53f2850c300c053
12050,9950,2,76561198355739212,2,torzsi,SSG 08,sniper,01JM61294RANQDNDK80A47TBMX,1,d53f2850c300c053
12435,10194,2,76561198167785069,3,s1ren,M4A1,rifle,01JM61294ZEPN4SZ5AT7DGEKJB,0,d53f2850c300c053
12445,10201,2,76561198045433304,3,Ax1Le,M4A1,rifle,01JM61294ZEPN4SZ5AT80ZKSE6,0,d53f2850c300c053
12460,10213,2,76561198167785069,3,s1ren,Smoke Grenade,grenade,01JM6129509VCG6X5Y8TFPHSZ9,0,d53f2850c300c053
12578,10301,2,76561198059614402,3,zorte,M4A1,rifle,01JM612951YSZBY3811TAEMGNT,1,d53f2850c300c053
12618,10327,2,76561198150673360,2,siuhy,SSG 08,sniper,01JM612952FMZPQ8CYBCR4FR1K,1,d53f2850c300c053
12651,10343,2,76561198045433304,3,Ax1Le,Smoke Grenade,grenade,01JM612953GX8FVZPGEHGSSHR9,0,d53f2850c300c053
12659,10347,2,76561198150673360,2,siuhy,SSG 08,sniper,01JM612953GX8FVZPGEMW5MPPK,1,d53f2850c300c053
12689,10364,2,76561198150673360,2,siuhy,SSG 08,sniper,01JM612953GX8FVZPGEQN4DMDF,1,d53f2850c300c053
12722,10383,2,76561198150673360,2,siuhy,SSG 08,sniper,01JM612954Y2VS4P0RR9S9M49V,1,d53f2850c300c053
12756,10402,2,76561198150673360,2,siuhy,SSG 08,sniper,01JM612955MBCSGCQPQHRXGWAD,1,d53f2850c300c053
12782,10421,2,76561198150673360,2,siuhy,SSG 08,sniper,01JM612955MBCSGCQPQRR95HNG,1,d53f2850c300c053
12805,10439,2,76561198150673360,2,siuhy,SSG 08,sniper,01JM612955MBCSGCQPR0K50X9C,1,d53f2850c300c053
12828,10458,2,76561198150673360,2,siuhy,SSG 08,sniper,01JM6129565QG41D4531H5QEV7,1,d53f2850c300c053
12859,10478,2,76561198150673360,2,siuhy,SSG 08,sniper,01JM6129565QG41D4533Y1NDD2,1,d53f2850c300c053
12872,10486,2,76561198167785069,3,s1ren,MP9,smg,01JM6129565QG41D452VT2VT92,0,d53f2850c300c053
12884,10495,2,76561198150673360,2,siuhy,SSG 08,sniper,01JM612957570H1TPFDADV4B45,1,d53f2850c300c053
12917,10514,2,76561198150673360,2,siuhy,SSG 08,sniper,01JM612957570H1TPFDDFNCJQV,1,d53f2850c300c053
