checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
c32b2a8cd3336bee,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\big-vs-g2-m1-ancient.dem,big-vs-g2-m1-ancient,2025-01-19T17:45:53-03:00,esl,GOTV,,de_ancient,BLAST Bounty CS2 Server,SourceTV Demo,218006,64.000000,78.854668,3406.000000,14059,10231,0,0,casual,0,138,58,138,3626,BIG CS2,3,0,24,0
