frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
12337,10427,1,NAF-FLY,76561198001151695,3,Liquid,tN1R,76561198872013168,2,HEROIC,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1597.323242,336.122772,0.031252,0,0,-1592.728271,33.870411,0.989577,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.745101,f92d463756d8334e
12377,10464,1,LNZ,76561198104626893,2,HEROIC,NAF-FLY,76561198001151695,3,Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1493.189331,-32.995911,1.374683,0,0,-1708.472656,268.744049,1.374683,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.474582,f92d463756d8334e
14153,12027,1,Twistzz,76561198016255205,3,Liquid,xfl0ud,76561198178209109,2,HEROIC,,0,0,,USP-S,pistol,1,0,0,0,0,0,-723.777588,-678.274048,106.031250,0,0,-1904.760864,275.399384,58.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,38.617363,f92d463756d8334e
14297,12152,1,LNZ,76561198104626893,2,HEROIC,NertZ,76561198053126645,3,Liquid,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1170.308105,560.140747,-3.968750,0,0,-1259.160034,1120.891846,0.622930,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.416179,f92d463756d8334e
14311,12166,1,SunPayus,76561198309839541,2,HEROIC,jks,76561197977105184,3,Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-922.328674,646.316895,-3.968750,0,0,-1168.322266,1150.301392,1.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.216025,f92d463756d8334e
16442,14004,1,yxngstxr,76561199137143905,2,HEROIC,ultimate,76561198283989223,3,Liquid,,0,0,,Glock-18,pistol,1,0,0,0,0,0,648.942505,-1143.658813,-11.968750,0,0,-188.921570,-1540.937500,-11.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,23.553221,f92d463756d8334e
16522,14074,1,Twistzz,76561198016255205,3,Liquid,yxngstxr,76561199137143905,2,HEROIC,,0,0,,USP-S,pistol,1,0,0,0,0,0,142.084915,-1284.857666,2.031250,0,0,638.409790,-1225.725098,-11.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,12.698201,f92d463756d8334e
22683,19152,2,NAF-FLY,76561198001151695,3,Liquid,LNZ,76561198104626893,2,HEROIC,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,-1287.393311,1049.468872,0.031250,0,0,-909.307373,714.402466,-3.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.832855,f92d463756d8334e
23227,19609,2,NertZ,76561198053126645,3,Liquid,yxngstxr,76561199137143905,2,HEROIC,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,1734.035400,1232.952271,-151.968750,0,0,1477.808350,1117.925903,-145.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.135516,f92d463756d8334e
25008,21165,2,SunPayus,76561198309839541,2,HEROIC,NAF-FLY,76561198001151695,3,Liquid,LNZ,76561198104626893,2,HEROIC,AK-47,rifle,0,0,0,0,0,0,-1271.315063,303.169922,-7.099792,0,0,-1088.296265,1527.865723,-30.968750,0,0,0,-909.141663,714.589783,-3.968750,0,0,0,0,31.456125,f92d463756d8334e
26781,22702,2,SunPayus,76561198309839541,2,HEROIC,ultimate,76561198283989223,3,Liquid,,0,0,,AK-47,rifle,1,0,0,0,0,0,-980.650696,296.463135,-22.968750,0,0,-1287.075684,984.224670,0.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,19.127567,f92d463756d8334e
26801,22722,2,Twistzz,76561198016255205,3,Liquid,xfl0ud,76561198178209109,2,HEROIC,,0,0,,FAMAS,rifle,1,0,0,0,0,0,-1314.131592,1167.736206,1.031249,0,0,-886.315918,656.060059,0.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.944386,f92d463756d8334e
26893,22807,2,SunPayus,76561198309839541,2,HEROIC,jks,76561197977105184,3,Liquid,yxngstxr,76561199137143905,2,HEROIC,AK-47,rifle,0,0,0,0,0,0,-1020.356323,277.868744,-22.968750,0,0,-1312.980347,1009.434509,0.031250,0,0,0,1477.136353,1119.387573,-145.968750,0,1,0,0,20.035912,f92d463756d8334e
26995,22894,2,NertZ,76561198053126645,3,Liquid,SunPayus,76561198309839541,2,HEROIC,ultimate,76561198283989223,3,Liquid,MAC-10,smg,1,0,0,0,0,0,-798.946838,853.950256,35.031250,0,0,-1084.056885,273.715820,-22.968750,0,0,0,-1287.075684,984.224670,0.031250,1,0,0,0,16.529963,f92d463756d8334e
33844,28529,3,xfl0ud,76561198178209109,2,HEROIC,Twistzz,76561198016255205,3,Liquid,,0,0,,AK-47,rifle,1,0,0,0,0,0,-27.927856,-241.567444,0.230795,0,0,-12.577454,597.147827,0.448462,0,1,0,0.000000,0.000000,0.000000,0,0,0,0,21.309641,f92d463756d8334e
33986,28655,3,LNZ,76561198104626893,2,HEROIC,ultimate,76561198283989223,3,Liquid,,0,0,,MAC-10,smg,0,0,0,0,0,0,-187.736816,205.704987,-188.833679,0,0,-682.559448,74.804550,-95.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,13.187621,f92d463756d8334e
34067,28730,3,NAF-FLY,76561198001151695,3,Liquid,LNZ,76561198104626893,2,HEROIC,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,-745.408752,84.530731,-95.968750,0,0,-187.031372,184.584488,-188.833679,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,14.534718,f92d463756d8334e
34479,29089,3,yxngstxr,76561199137143905,2,HEROIC,NertZ,76561198053126645,3,Liquid,SunPayus,76561198309839541,2,HEROIC,AK-47,rifle,1,0,0,0,0,0,835.182861,17.980379,-151.968750,0,0,-673.211792,129.147842,-95.968750,0,0,0,51.434502,189.212128,-188.833618,0,0,0,0,38.430378,f92d463756d8334e
34561,29162,3,NAF-FLY,76561198001151695,3,Liquid,tN1R,76561198872013168,2,HEROIC,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,-773.735901,235.409180,-64.356323,0,0,-420.188782,131.137482,-119.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.478812,f92d463756d8334e
39113,33137,3,jks,76561197977105184,3,Liquid,xfl0ud,76561198178209109,2,HEROIC,Twistzz,76561198016255205,3,Liquid,Galil AR,rifle,0,0,0,0,0,0,547.712952,66.993744,-151.968750,0,0,1248.327759,538.564087,-35.968750,0,0,0,-12.577454,597.147827,0.448462,0,0,0,0,21.711317,f92d463756d8334e
39673,33633,3,yxngstxr,76561199137143905,2,HEROIC,jks,76561197977105184,3,Liquid,xfl0ud,76561198178209109,2,HEROIC,AK-47,rifle,0,0,0,0,0,0,1214.853027,143.222534,-145.968750,0,0,482.631531,108.456352,-148.968750,0,0,0,1249.015381,536.778198,-35.968750,0,1,0,0,18.646048,f92d463756d8334e
39780,33735,3,NAF-FLY,76561198001151695,3,Liquid,SunPayus,76561198309839541,2,HEROIC,NertZ,76561198053126645,3,Liquid,MAC-10,smg,0,0,0,0,0,0,1300.018188,565.240417,2.026877,0,0,885.907532,406.401520,-188.139404,0,0,0,-673.211792,129.147842,-95.968750,0,0,0,0,12.210450,f92d463756d8334e
39981,33916,3,NAF-FLY,76561198001151695,3,Liquid,yxngstxr,76561199137143905,2,HEROIC,,0,0,,MAC-10,smg,0,0,0,0,0,0,1200.880371,662.886902,-148.968750,0,0,1060.116821,151.546768,-148.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,13.473325,f92d463756d8334e
42754,36018,4,ultimate,76561198283989223,3,Liquid,xfl0ud,76561198178209109,2,HEROIC,,0,0,,AWP,sniper,0,0,0,0,0,0,-19.465515,907.811584,0.266544,0,0,-72.554382,-399.593201,0.215682,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,33.263851,f92d463756d8334e
46652,39275,4,jks,76561197977105184,3,Liquid,SunPayus,76561198309839541,2,HEROIC,,0,0,,M4A4,rifle,1,0,0,0,0,0,813.227905,2097.574219,-39.968750,0,0,781.359070,1272.425537,-87.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,21.009638,f92d463756d8334e
46684,39305,4,LNZ,76561198104626893,2,HEROIC,jks,76561197977105184,3,Liquid,SunPayus,76561198309839541,2,HEROIC,AK-47,rifle,0,0,0,0,0,0,737.287659,1276.064819,-87.968750,0,0,824.366821,2096.793945,-39.968750,0,0,0,781.151917,1272.430420,-87.968750,1,0,0,0,20.979425,f92d463756d8334e
47276,39801,4,LNZ,76561198104626893,2,HEROIC,Twistzz,76561198016255205,3,Liquid,SunPayus,76561198309839541,2,HEROIC,HE Grenade,grenade,0,0,0,0,0,0,1291.813354,1729.604736,-150.950195,0,0,1437.002563,1162.970093,-141.968750,0,0,0,781.151917,1272.430420,-87.968750,0,0,0,0,14.799631,f92d463756d8334e
49328,41601,4,yxngstxr,76561199137143905,2,HEROIC,NertZ,76561198053126645,3,Liquid,,0,0,,AK-47,rifle,1,0,0,0,0,0,1286.539551,2001.405518,-191.968750,0,0,1285.354126,1548.211304,-151.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.690639,f92d463756d8334e
57189,47894,5,NAF-FLY,76561198001151695,3,Liquid,SunPayus,76561198309839541,2,HEROIC,,0,0,,M4A1,rifle,0,0,0,0,0,0,-625.077576,661.647888,38.031250,0,0,-1898.975952,214.945297,58.031250,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,34.292347,f92d463756d8334e
62339,52331,5,NertZ,76561198053126645,3,Liquid,xfl0ud,76561198178209109,2,HEROIC,,0,0,,M4A1,rifle,0,0,0,0,0,0,-821.523315,-627.861572,67.525391,0,0,-1663.383301,343.324066,0.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,32.694721,f92d463756d8334e
62721,52671,5,LNZ,76561198104626893,2,HEROIC,Twistzz,76561198016255205,3,Liquid,,0,0,,AK-47,rifle,1,0,0,0,0,0,-1565.848389,-8.125000,0.031249,0,0,-1025.749146,-295.656433,0.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,15.544907,f92d463756d8334e
62787,52731,5,NertZ,76561198053126645,3,Liquid,LNZ,76561198104626893,2,HEROIC,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1293.878418,-307.634644,113.531250,0,0,-1559.648315,-39.927002,0.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.928288,f92d463756d8334e
63190,53087,5,jks,76561197977105184,3,Liquid,yxngstxr,76561199137143905,2,HEROIC,,0,0,,MP9,smg,1,0,0,0,0,0,-498.290527,96.330032,-119.968750,0,0,-780.452209,244.724426,-58.146179,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,8.213200,f92d463756d8334e
63332,53210,5,tN1R,76561198872013168,2,HEROIC,NAF-FLY,76561198001151695,3,Liquid,SunPayus,76561198309839541,2,HEROIC,AK-47,rifle,1,0,0,0,0,0,-943.227722,410.735901,-15.904175,0,0,-605.577942,122.830482,-95.883728,0,0,0,-1898.891479,214.695084,58.031250,0,1,0,0,11.635733,f92d463756d8334e
63447,53316,5,tN1R,76561198872013168,2,HEROIC,jks,76561197977105184,3,Liquid,,0,0,,AK-47,rifle,0,0,0,0,0,0,-928.087097,424.823517,-6.457214,0,0,-729.365845,290.533203,-55.968750,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,6.279788,f92d463756d8334e
63510,53372,5,NertZ,76561198053126645,3,Liquid,tN1R,76561198872013168,2,HEROIC,jks,76561197977105184,3,Liquid,M4A1,rifle,0,0,0,0,0,0,-1571.375854,405.849731,0.031250,0,0,-925.849304,402.750000,-21.259460,0,0,0,-729.365845,290.533203,-55.968750,1,0,0,0,16.410822,f92d463756d8334e
67231,56248,6,ultimate,76561198283989223,3,Liquid,yxngstxr,76561199137143905,2,HEROIC,,0,0,,AWP,sniper,0,0,0,0,0,0,-133.266785,284.691528,0.268419,0,0,702.246826,140.896179,-148.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,21.978218,f92d463756d8334e
67317,56324,6,Twistzz,76561198016255205,3,Liquid,xfl0ud,76561198178209109,2,HEROIC,,0,0,,M4A1,rifle,1,0,0,0,0,0,-3.030579,789.036987,0.266545,0,0,-80.791138,-396.885010,0.213815,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,30.194429,f92d463756d8334e
67538,56502,6,NertZ,76561198053126645,3,Liquid,LNZ,76561198104626893,2,HEROIC,NAF-FLY,76561198001151695,3,Liquid,AK-47,rifle,0,0,0,0,0,0,-720.908264,73.799667,-95.968750,0,0,602.348328,203.106934,-188.833557,0,0,0,-571.459229,127.183861,-93.968750,0,0,0,0,33.857460,f92d463756d8334e
82460,68950,7,NertZ,76561198053126645,3,Liquid,LNZ,76561198104626893,2,HEROIC,,0,0,,AK-47,rifle,0,0,0,0,0,0,-582.647949,529.698730,38.031246,0,0,-822.651855,612.299622,40.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,6.488748,f92d463756d8334e
82475,68962,7,NAF-FLY,76561198001151695,3,Liquid,xfl0ud,76561198178209109,2,HEROIC,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1072.450562,1496.331055,-30.968750,0,1,-1348.959595,460.508057,0.031250,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,27.305771,f92d463756d8334e
