checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
981db6a7a27771c7,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\faze-vs-m80-m2-inferno.dem,faze-vs-m80-m2-inferno,2025-01-16T15:26:56-03:00,esl,GOTV,,de_inferno,BLAST Bounty CS2 Server,SourceTV Demo,198722,64.000000,78.116264,3105.000000,14059,10231,0,0,casual,0,124,40,126,3526,M80 CS2,2,0,24,0
