frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
499,421,1,76561198372023214,2,Magnojez,Kevlar Vest,equipment,01JM60X9DKTX35DZ5CMSEAPQZC,0,545e5b6c20f66b54
525,447,1,76561197960690195,3,FalleN,Smoke Grenade,grenade,01JM60X9DMNVBV5N7W7JE8477H,0,545e5b6c20f66b54
550,467,1,76561198058500492,3,KSCERATO,Kevlar Vest,equipment,01JM60X9DMNVBV5N7W7KTHP836,0,545e5b6c20f66b54
563,479,1,76561197960690195,3,FalleN,Flashbang,grenade,01JM60X9DMNVBV5N7W7M297MWK,0,545e5b6c20f66b54
941,792,1,76561198164970560,3,yuurih,Kevlar Vest,equipment,01JM60X9DSF7J3KRW2BMWHS11F,0,545e5b6c20f66b54
1195,1012,1,76561198067763828,3,chelo,Kevlar Vest,equipment,01JM60X9DX5199GP9HCS7C0EHF,0,545e5b6c20f66b54
1211,1026,1,76561198118646644,3,skullz,Kevlar Vest,equipment,01JM60X9DY47ZM36DCJPQ3ESRV,0,545e5b6c20f66b54
1258,1070,1,76561198167785069,2,s1ren,Kevlar Vest,equipment,01JM60X9DY47ZM36DCJQP7VKSF,0,545e5b6c20f66b54
11943,9895,2,76561198118646644,3,skullz,Kevlar + Helmet,equipment,01JM60X9RFT3MY4AW733Y9G201,0,545e5b6c20f66b54
12177,10050,2,76561198067763828,3,chelo,Smoke Grenade,grenade,01JM60X9RK5XAFKNMNAGF55HPN,0,545e5b6c20f66b54
12187,10058,2,76561198067763828,3,chelo,M4A1,rifle,01JM60X9RK5XAFKNMNAH5X3S1P,0,545e5b6c20f66b54
12189,10059,2,76561198067763828,3,chelo,Kevlar + Helmet,equipment,01JM60X9RK5XAFKNMNAJ0WV8KQ,0,545e5b6c20f66b54
12212,10075,2,76561198058500492,3,KSCERATO,Kevlar + Helmet,equipment,01JM60X9RK5XAFKNMNAK7E4T8Z,0,545e5b6c20f66b54
12233,10093,2,76561198164970560,3,yuurih,Kevlar + Helmet,equipment,01JM60X9RM9PJCS8R0QBD9818V,0,545e5b6c20f66b54
12262,10112,2,76561198164970560,3,yuurih,M4A1,rifle,01JM60X9RM9PJCS8R0QFKVVH62,0,545e5b6c20f66b54
