steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198388056582,drop,2,800,800,500,pistol,1,16e083366aa1469d
76561198098463229,regali,3,800,650,850,pistol,1,16e083366aa1469d
76561197985565685,saffee,2,800,650,850,pistol,1,16e083366aa1469d
76561198061423730,insani,2,800,650,950,pistol,1,16e083366aa1469d
76561198010496342,exit,2,800,650,850,pistol,1,16e083366aa1469d
76561197987212623,INS,3,800,650,850,pistol,1,16e083366aa1469d
76561198052888143,vexite,3,800,650,950,pistol,1,16e083366aa1469d
76561198061801241,dexter,3,800,800,700,pistol,1,16e083366aa1469d
76561198072321716,Liazz,3,800,650,850,pistol,1,16e083366aa1469d
76561198157388473,Lucaozy,2,800,650,1050,pistol,1,16e083366aa1469d
76561198010496342,exit,2,3700,3600,3800,semi,2,16e083366aa1469d
76561198061801241,dexter,3,2200,200,400,eco,2,16e083366aa1469d
76561198052888143,vexite,3,2050,0,200,eco,2,16e083366aa1469d
76561197985565685,saffee,2,3400,3300,3600,semi,2,16e083366aa1469d
76561198061423730,insani,2,4000,3950,4900,full,2,16e083366aa1469d
76561198072321716,Liazz,3,2050,0,200,eco,2,16e083366aa1469d
76561197987212623,INS,3,2050,0,200,eco,2,16e083366aa1469d
76561198157388473,Lucaozy,2,3700,3250,3450,semi,2,16e083366aa1469d
76561198388056582,drop,2,3550,3500,4100,full,2,16e083366aa1469d
76561198098463229,regali,3,2050,0,200,eco,2,16e083366aa1469d
76561198157388473,Lucaozy,2,4900,4400,4600,full,3,16e083366aa1469d
76561198052888143,vexite,3,4450,4350,4750,full,3,16e083366aa1469d
76561197985565685,saffee,2,3650,900,4200,full,3,16e083366aa1469d
76561198072321716,Liazz,3,4450,4400,4600,full,3,16e083366aa1469d
76561197987212623,INS,3,4750,4750,4950,full,3,16e083366aa1469d
76561198388056582,drop,2,3300,500,4100,full,3,16e083366aa1469d
76561198098463229,regali,3,4450,4400,4600,full,3,16e083366aa1469d
76561198061423730,insani,2,3900,600,5200,full,3,16e083366aa1469d
76561198010496342,exit,2,3350,900,4200,full,3,16e083366aa1469d
76561198061801241,dexter,3,4400,4350,4550,full,3,16e083366aa1469d
76561198098463229,regali,3,2950,0,4300,semi,4,16e083366aa1469d
76561198052888143,vexite,3,3000,1450,1450,semi,4,16e083366aa1469d
76561197985565685,saffee,2,6850,900,5300,full,4,16e083366aa1469d
76561198157388473,Lucaozy,2,4300,1200,5100,full,4,16e083366aa1469d
76561198061423730,insani,2,7100,4900,5100,full,4,16e083366aa1469d
76561198010496342,exit,2,5950,1200,4200,full,4,16e083366aa1469d
76561198061801241,dexter,3,2950,1450,1450,semi,4,16e083366aa1469d
76561198072321716,Liazz,3,2950,1350,1350,semi,4,16e083366aa1469d
76561197987212623,INS,3,3200,1700,2100,semi,4,16e083366aa1469d
76561198388056582,drop,2,6600,4800,5000,full,4,16e083366aa1469d
76561198157388473,Lucaozy,2,4500,4500,4700,full,5,16e083366aa1469d
76561198388056582,drop,2,3500,3500,3900,force-buy,5,16e083366aa1469d
76561198098463229,regali,3,6500,5850,7250,full,5,16e083366aa1469d
76561198052888143,vexite,3,5400,2700,5800,full,5,16e083366aa1469d
76561197985565685,saffee,2,7350,7300,5000,full,5,16e083366aa1469d
76561198061423730,insani,2,3600,1700,4200,full,5,16e083366aa1469d
76561198010496342,exit,2,6450,4900,5100,full,5,16e083366aa1469d
