steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198031890115,Lucky,2,800,650,850,pistol,1,409bde782d701247
76561198872013168,tN1R,3,800,650,850,pistol,1,409bde782d701247
76561198178209109,xfl0ud,3,800,650,950,pistol,1,409bde782d701247
76561198179538505,Graviti,2,800,700,900,pistol,1,409bde782d701247
76561199137143905,yxngstxr,3,800,800,200,pistol,1,409bde782d701247
76561198045739761,Maka,2,800,700,900,pistol,1,409bde782d701247
76561198168198200,Ex3rcice,2,800,650,850,pistol,1,409bde782d701247
76561198104626893,LNZ,3,800,700,1400,pistol,1,409bde782d701247
76561198309839541,SunPayus,3,800,650,1050,pistol,1,409bde782d701247
76561198047876970,Djoko,2,800,650,850,pistol,1,409bde782d701247
76561198178209109,xfl0ud,3,2350,2350,3750,force-buy,2,409bde782d701247
76561198168198200,Ex3rcice,2,3700,3700,3900,semi,2,409bde782d701247
76561198309839541,SunPayus,3,2950,2900,1900,force-buy,2,409bde782d701247
76561198031890115,Lucky,2,4600,4600,4800,full,2,409bde782d701247
76561198872013168,tN1R,3,2050,1850,1850,force-buy,2,409bde782d701247
76561198104626893,LNZ,3,2000,1950,1950,force-buy,2,409bde782d701247
76561198179538505,Graviti,2,3350,3150,3350,semi,2,409bde782d701247
76561199137143905,yxngstxr,3,1900,1800,1800,force-buy,2,409bde782d701247
76561198047876970,Djoko,2,3400,3300,3900,semi,2,409bde782d701247
76561198045739761,Maka,2,3350,3250,3450,semi,2,409bde782d701247
76561199137143905,yxngstxr,3,2500,500,500,eco,3,409bde782d701247
76561198104626893,LNZ,3,2450,500,900,eco,3,409bde782d701247
76561198047876970,Djoko,2,3900,2100,5000,full,3,409bde782d701247
76561198031890115,Lucky,2,3800,3700,4900,full,3,409bde782d701247
76561198045739761,Maka,2,4200,1200,3450,semi,3,409bde782d701247
76561198872013168,tN1R,3,3200,400,4250,semi,3,409bde782d701247
76561198178209109,xfl0ud,3,2400,500,500,eco,3,409bde782d701247
76561198168198200,Ex3rcice,2,3500,2100,4100,full,3,409bde782d701247
76561198309839541,SunPayus,3,2450,0,700,eco,3,409bde782d701247
76561198179538505,Graviti,2,4600,3100,5300,full,3,409bde782d701247
76561198104626893,LNZ,3,4850,4850,4950,full,4,409bde782d701247
76561199137143905,yxngstxr,3,4900,4900,5100,full,4,409bde782d701247
76561198047876970,Djoko,2,5650,400,5300,full,4,409bde782d701247
76561198031890115,Lucky,2,3650,900,5100,full,4,409bde782d701247
76561198309839541,SunPayus,3,5350,5050,6800,full,4,409bde782d701247
76561198179538505,Graviti,2,5050,700,5300,full,4,409bde782d701247
76561198045739761,Maka,2,6850,1000,3450,semi,4,409bde782d701247
76561198872013168,tN1R,3,5700,5700,4750,full,4,409bde782d701247
76561198178209109,xfl0ud,3,4800,4700,4900,full,4,409bde782d701247
76561198168198200,Ex3rcice,2,4950,400,5200,full,4,409bde782d701247
76561198872013168,tN1R,3,3700,1750,4350,semi,5,409bde782d701247
76561198178209109,xfl0ud,3,3800,500,800,eco,5,409bde782d701247
76561198168198200,Ex3rcice,2,8950,3400,5100,full,5,409bde782d701247
76561198104626893,LNZ,3,3400,1200,1900,semi,5,409bde782d701247
76561198179538505,Graviti,2,7850,2100,5000,full,5,409bde782d701247
76561199137143905,yxngstxr,3,3400,1300,1800,semi,5,409bde782d701247
76561198045739761,Maka,2,9650,1100,5000,full,5,409bde782d701247
76561198309839541,SunPayus,3,3800,3400,5900,full,5,409bde782d701247
76561198047876970,Djoko,2,9050,4800,5000,full,5,409bde782d701247
76561198031890115,Lucky,2,6250,4900,5100,full,5,409bde782d701247
76561198178209109,xfl0ud,3,6850,5200,5400,full,6,409bde782d701247
76561198104626893,LNZ,3,5450,5300,5400,full,6,409bde782d701247
76561198309839541,SunPayus,3,3950,800,6800,full,6,409bde782d701247
76561198179538505,Graviti,2,7450,4800,5000,full,6,409bde782d701247
76561198047876970,Djoko,2,5650,4800,5000,full,6,409bde782d701247
76561198031890115,Lucky,2,2750,2200,5100,full,6,409bde782d701247
76561198045739761,Maka,2,10550,9550,7050,full,6,409bde782d701247
76561198168198200,Ex3rcice,2,6950,4800,5000,full,6,409bde782d701247
76561199137143905,yxngstxr,3,5650,1200,6100,full,6,409bde782d701247
76561198872013168,tN1R,3,5200,4850,4650,full,6,409bde782d701247
76561198872013168,tN1R,3,3900,800,4950,full,7,409bde782d701247
76561198178209109,xfl0ud,3,4900,1400,5600,full,7,409bde782d701247
76561198168198200,Ex3rcice,2,4050,4000,4200,full,7,409bde782d701247
76561198104626893,LNZ,3,3700,1000,5500,full,7,409bde782d701247
76561199137143905,yxngstxr,3,8000,3700,5800,full,7,409bde782d701247
76561198309839541,SunPayus,3,6400,1950,6900,full,7,409bde782d701247
76561198179538505,Graviti,2,2650,2200,5000,full,7,409bde782d701247
76561198047876970,Djoko,2,3050,2800,2800,force-buy,7,409bde782d701247
76561198031890115,Lucky,2,2450,2100,4100,full,7,409bde782d701247
76561198045739761,Maka,2,1000,900,7050,full,7,409bde782d701247
76561198168198200,Ex3rcice,2,3350,1200,1200,semi,8,409bde782d701247
76561198104626893,LNZ,3,6200,5900,5800,full,8,409bde782d701247
76561198309839541,SunPayus,3,8450,900,7200,full,8,409bde782d701247
76561199137143905,yxngstxr,3,8100,5800,5800,full,8,409bde782d701247
76561198047876970,Djoko,2,3250,1000,1000,eco,8,409bde782d701247
76561198045739761,Maka,2,3300,0,200,eco,8,409bde782d701247
76561198178209109,xfl0ud,3,7000,5600,5800,full,8,409bde782d701247
76561198179538505,Graviti,2,3450,1200,1200,semi,8,409bde782d701247
76561198031890115,Lucky,2,3950,1900,1900,semi,8,409bde782d701247
76561198872013168,tN1R,3,7200,5600,5800,full,8,409bde782d701247
76561199137143905,yxngstxr,3,6400,2900,5800,full,9,409bde782d701247
76561198031890115,Lucky,2,6150,4900,5100,full,9,409bde782d701247
76561198045739761,Maka,2,6800,6650,6850,full,9,409bde782d701247
76561198178209109,xfl0ud,3,5500,2900,5700,full,9,409bde782d701247
76561198168198200,Ex3rcice,2,5650,5100,4800,full,9,409bde782d701247
76561198047876970,Djoko,2,5750,4800,5000,full,9,409bde782d701247
76561198872013168,tN1R,3,5400,1100,5800,full,9,409bde782d701247
76561198104626893,LNZ,3,4100,1200,5800,full,9,409bde782d701247
76561198309839541,SunPayus,3,11050,6600,7700,full,9,409bde782d701247
76561198179538505,Graviti,2,6050,4800,5000,full,9,409bde782d701247
76561198872013168,tN1R,3,5700,5250,5250,full,10,409bde782d701247
76561198178209109,xfl0ud,3,4300,4150,4350,force-buy,10,409bde782d701247
76561198168198200,Ex3rcice,2,4100,2100,5000,full,10,409bde782d701247
76561198104626893,LNZ,3,4600,4450,4650,full,10,409bde782d701247
76561198179538505,Graviti,2,4800,3600,5000,full,10,409bde782d701247
76561199137143905,yxngstxr,3,4900,4850,5050,full,10,409bde782d701247
76561198047876970,Djoko,2,5100,3400,5100,full,10,409bde782d701247
76561198031890115,Lucky,2,4800,4800,5000,full,10,409bde782d701247
76561198045739761,Maka,2,3400,2200,6850,full,10,409bde782d701247
76561198309839541,SunPayus,3,5950,5900,6300,full,10,409bde782d701247
76561198309839541,SunPayus,3,3400,2500,7150,full,11,409bde782d701247
76561198179538505,Graviti,2,3900,1450,1450,semi,11,409bde782d701247
76561198047876970,Djoko,2,4100,2000,2000,semi,11,409bde782d701247
76561198045739761,Maka,2,3700,700,900,eco,11,409bde782d701247
76561198872013168,tN1R,3,3700,2150,4450,semi,11,409bde782d701247
76561198104626893,LNZ,3,4300,4150,5050,full,11,409bde782d701247
76561199137143905,yxngstxr,3,3300,3250,4900,full,11,409bde782d701247
76561198031890115,Lucky,2,2400,500,500,eco,11,409bde782d701247
76561198178209109,xfl0ud,3,3700,3550,4800,full,11,409bde782d701247
76561198168198200,Ex3rcice,2,4700,2200,2200,semi,11,409bde782d701247
76561198104626893,LNZ,3,1550,1400,5450,full,12,409bde782d701247
76561198309839541,SunPayus,3,2300,2250,7150,full,12,409bde782d701247
76561198047876970,Djoko,2,5900,3800,5300,full,12,409bde782d701247
76561198045739761,Maka,2,6500,6450,6650,full,12,409bde782d701247
76561198179538505,Graviti,2,5950,5300,5300,full,12,409bde782d701247
76561199137143905,yxngstxr,3,1750,1600,3250,force-buy,12,409bde782d701247
76561198031890115,Lucky,2,5700,2400,5400,full,12,409bde782d701247
76561198872013168,tN1R,3,3250,3200,4050,force-buy,12,409bde782d701247
76561198178209109,xfl0ud,3,1550,1450,4550,full,12,409bde782d701247
76561198168198200,Ex3rcice,2,6100,5100,5000,full,12,409bde782d701247
76561198047876970,Djoko,3,800,650,1150,pistol,13,409bde782d701247
76561198045739761,Maka,3,800,650,850,pistol,13,409bde782d701247
76561198168198200,Ex3rcice,3,800,650,850,pistol,13,409bde782d701247
76561198104626893,LNZ,2,800,700,900,pistol,13,409bde782d701247
76561198031890115,Lucky,3,800,650,850,pistol,13,409bde782d701247
76561198872013168,tN1R,2,800,650,850,pistol,13,409bde782d701247
76561198178209109,xfl0ud,2,800,650,850,pistol,13,409bde782d701247
76561198309839541,SunPayus,2,800,650,850,pistol,13,409bde782d701247
76561198179538505,Graviti,3,800,700,900,pistol,13,409bde782d701247
76561199137143905,yxngstxr,2,800,700,900,pistol,13,409bde782d701247
76561198104626893,LNZ,2,3350,3300,3900,semi,14,409bde782d701247
76561198309839541,SunPayus,2,3700,3700,3900,semi,14,409bde782d701247
76561198047876970,Djoko,3,2050,2050,2050,force-buy,14,409bde782d701247
76561198045739761,Maka,3,2050,1350,1350,semi,14,409bde782d701247
76561198872013168,tN1R,2,3400,3300,3500,semi,14,409bde782d701247
76561198178209109,xfl0ud,2,4600,4600,5000,full,14,409bde782d701247
76561198179538505,Graviti,3,2300,2250,2450,force-buy,14,409bde782d701247
76561199137143905,yxngstxr,2,3650,2950,3150,semi,14,409bde782d701247
76561198031890115,Lucky,3,2050,2000,2000,force-buy,14,409bde782d701247
76561198168198200,Ex3rcice,3,2650,2550,2750,force-buy,14,409bde782d701247
76561198309839541,SunPayus,2,3250,3100,3400,semi,15,409bde782d701247
76561198179538505,Graviti,3,3950,3900,4100,force-buy,15,409bde782d701247
76561199137143905,yxngstxr,2,3950,3900,4400,full,15,409bde782d701247
76561198047876970,Djoko,3,3000,2900,700,eco,15,409bde782d701247
76561198045739761,Maka,3,3100,3100,1100,force-buy,15,409bde782d701247
76561198872013168,tN1R,2,3350,2100,4800,full,15,409bde782d701247
76561198031890115,Lucky,3,2450,2300,4700,full,15,409bde782d701247
76561198178209109,xfl0ud,2,4150,4000,4200,full,15,409bde782d701247
76561198168198200,Ex3rcice,3,2500,2450,4650,full,15,409bde782d701247
76561198104626893,LNZ,2,3900,3500,5000,full,15,409bde782d701247
76561198104626893,LNZ,2,3900,1100,5000,full,16,409bde782d701247
76561198179538505,Graviti,3,2950,1450,1450,semi,16,409bde782d701247
76561198047876970,Djoko,3,3000,950,4550,full,16,409bde782d701247
76561198045739761,Maka,3,3200,1150,4250,semi,16,409bde782d701247
76561198178209109,xfl0ud,2,3950,1400,5000,full,16,409bde782d701247
76561198168198200,Ex3rcice,3,2950,1550,3200,semi,16,409bde782d701247
76561198309839541,SunPayus,2,3650,2100,6850,full,16,409bde782d701247
76561199137143905,yxngstxr,2,3850,1100,5000,full,16,409bde782d701247
76561198031890115,Lucky,3,3050,1750,1750,semi,16,409bde782d701247
76561198872013168,tN1R,2,5350,5250,5100,full,16,409bde782d701247
76561198047876970,Djoko,3,5600,2250,6200,full,17,409bde782d701247
76561198178209109,xfl0ud,2,3950,3900,4100,full,17,409bde782d701247
76561198168198200,Ex3rcice,3,4650,1550,5500,full,17,409bde782d701247
76561198104626893,LNZ,2,4200,4200,5000,full,17,409bde782d701247
76561198309839541,SunPayus,2,1550,1100,7050,full,17,409bde782d701247
76561198179538505,Graviti,3,5050,2300,3950,semi,17,409bde782d701247
76561198031890115,Lucky,3,4550,1000,5150,full,17,409bde782d701247
76561198045739761,Maka,3,5300,1500,4950,full,17,409bde782d701247
76561198872013168,tN1R,2,100,0,4100,full,17,409bde782d701247
76561199137143905,yxngstxr,2,2750,1100,5000,full,17,409bde782d701247
