frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2650,2349,1,xertioN,76561198193174134,3,MOUZ,Magnojez,76561198372023214,2,BetBoom Team,,0,0,,Knife,melee,0,0,0,0,0,0,-385.465637,-1849.723633,-171.997681,0,0,-315.167358,-1822.543213,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,1.585507,fbf78c246823fe98
2661,2360,1,torzsi,76561198355739212,3,MOUZ,Ax1Le,76561198045433304,2,BetBoom Team,,0,0,,Knife,melee,0,0,0,0,0,0,-262.373474,-1792.845703,-167.968750,0,0,-224.386658,-1851.470703,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,1.637875,fbf78c246823fe98
2674,2373,1,zorte,76561198059614402,2,BetBoom Team,Brollan,76561198138828475,3,MOUZ,,0,0,,Knife,melee,0,0,0,0,0,0,-428.002380,-1955.235474,-179.968750,0,0,-464.810059,-1968.094116,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,0.803446,fbf78c246823fe98
2675,2374,1,Boombl4,76561198146207066,2,BetBoom Team,siuhy,76561198150673360,3,MOUZ,,0,0,,Knife,melee,0,0,0,0,0,0,-348.356750,-1651.384644,-167.968750,0,0,-380.374634,-1645.518311,-163.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.823026,fbf78c246823fe98
2764,2454,1,s1ren,76561198167785069,2,BetBoom Team,Jimpphat,76561198855375325,3,MOUZ,,0,0,,Knife,melee,0,0,0,0,0,0,-476.091919,-1977.217896,-179.968750,0,0,-443.968384,-1945.020996,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,1.058199,fbf78c246823fe98
2790,2477,1,xertioN,76561198193174134,3,MOUZ,s1ren,76561198167785069,2,BetBoom Team,Jimpphat,76561198855375325,3,MOUZ,Knife,melee,0,0,0,0,0,0,-473.083984,-1955.618286,-179.968750,0,0,-445.750488,-1987.915649,-179.968750,0,0,0,-443.968384,-1945.020996,-179.968750,1,0,0,0,0.822316,fbf78c246823fe98
2866,2545,1,torzsi,76561198355739212,3,MOUZ,zorte,76561198059614402,2,BetBoom Team,Brollan,76561198138828475,3,MOUZ,Knife,melee,0,0,0,0,0,0,-327.184814,-1968.705688,-172.105286,0,0,-378.395630,-1939.980713,-175.380676,0,0,0,-466.122986,-1967.418457,-179.968750,1,0,0,0,1.412418,fbf78c246823fe98
3270,2909,1,torzsi,76561198355739212,3,MOUZ,Boombl4,76561198146207066,2,BetBoom Team,siuhy,76561198150673360,3,MOUZ,Knife,melee,0,0,0,0,0,0,-372.885376,-1848.228638,-170.812988,0,0,-407.402466,-1778.929199,-170.801208,0,0,0,-380.374634,-1645.518311,-163.968750,0,0,0,0,2.145058,fbf78c246823fe98
9063,7345,3,siuhy,76561198150673360,3,MOUZ,Magnojez,76561198372023214,2,BetBoom Team,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1245.647217,-727.158691,-128.968750,0,0,431.151550,-210.598511,-160.389282,0,0,0,0.000000,0.000000,0.000000,0,1,1,0,44.588272,fbf78c246823fe98
9094,7375,3,zorte,76561198059614402,2,BetBoom Team,siuhy,76561198150673360,3,MOUZ,,0,0,,P250,pistol,1,0,0,0,0,0,449.957825,-171.286682,-159.968750,0,0,-1241.282471,-741.357178,-128.968750,0,0,0,0.000000,0.000000,0.000000,1,0,1,0,45.343754,fbf78c246823fe98
