frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
8896,7281,1,biguzera,76561198015308884,3,paiN Gaming,broky,76561198201620490,2,FaZe.clan,,0,0,,USP-S,pistol,1,0,0,0,0,0,45.469379,696.614380,80.031250,0,0,1326.054077,453.524963,123.093506,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,32.949772,b24037a3e9942c2a
9043,7408,1,kauez,76561198385657675,3,paiN Gaming,rain,76561197997351207,2,FaZe.clan,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,2087.993652,-244.830811,256.922821,0,0,1883.508667,-189.491455,260.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,5.365228,b24037a3e9942c2a
9087,7445,1,EliGE,76561198066693739,2,FaZe.clan,nqz,76561198350342505,3,paiN Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1352.507080,177.327911,135.505661,0,0,2505.268555,-73.958679,101.163979,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,29.970703,b24037a3e9942c2a
9276,7613,1,dav1deuS,76561198120491311,3,paiN Gaming,frozen,76561198068422762,2,FaZe.clan,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,1852.093140,1231.441772,169.031250,0,0,1807.070679,1055.497314,156.086243,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,4.623300,b24037a3e9942c2a
9448,7766,1,EliGE,76561198066693739,2,FaZe.clan,kauez,76561198385657675,3,paiN Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1945.364868,133.498947,140.481323,0,0,2360.670166,-352.503601,92.126678,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,16.266932,b24037a3e9942c2a
9466,7784,1,snow,76561198377335846,3,paiN Gaming,karrigan,76561197989430253,2,FaZe.clan,,0,0,,USP-S,pistol,1,0,0,0,0,0,2378.566650,423.808960,148.959045,0,0,1928.953369,-72.161926,218.931488,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,17.230038,b24037a3e9942c2a
9756,8038,1,EliGE,76561198066693739,2,FaZe.clan,snow,76561198377335846,3,paiN Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,2164.366943,309.763184,160.031250,0,0,1894.687866,472.074615,160.003601,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,7.994666,b24037a3e9942c2a
10955,9110,1,EliGE,76561198066693739,2,FaZe.clan,dav1deuS,76561198120491311,3,paiN Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1988.724487,145.638153,146.984467,0,0,2384.132568,127.242012,132.255386,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,10.050247,b24037a3e9942c2a
11068,9210,1,biguzera,76561198015308884,3,paiN Gaming,EliGE,76561198066693739,2,FaZe.clan,dav1deuS,76561198120491311,3,paiN Gaming,USP-S,pistol,0,0,0,0,0,0,2117.104004,108.210884,135.788727,0,0,1811.555908,31.022623,188.046875,1,0,0,2384.132568,127.242012,132.255386,1,0,0,0,8.066895,b24037a3e9942c2a
18855,15628,2,broky,76561198201620490,2,FaZe.clan,biguzera,76561198015308884,3,paiN Gaming,,0,0,,Desert Eagle,pistol,1,1,0,0,0,0,1381.269165,908.818237,153.585876,0,0,1853.122559,1277.324951,165.225372,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,15.294225,b24037a3e9942c2a
18920,15682,2,dav1deuS,76561198120491311,3,paiN Gaming,EliGE,76561198066693739,2,FaZe.clan,nqz,76561198350342505,3,paiN Gaming,M4A1,rifle,0,0,1,0,0,0,2241.083008,978.867737,159.307617,0,0,1432.353149,1219.932983,176.031250,0,1,0,1940.432007,517.781006,161.031250,0,1,0,0,21.452404,b24037a3e9942c2a
19016,15764,2,dav1deuS,76561198120491311,3,paiN Gaming,broky,76561198201620490,2,FaZe.clan,,0,0,,M4A1,rifle,0,0,0,0,0,0,2290.930664,1010.082642,158.941254,0,0,1399.239014,1184.805664,177.804367,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,23.092810,b24037a3e9942c2a
19048,15794,2,karrigan,76561197989430253,2,FaZe.clan,dav1deuS,76561198120491311,3,paiN Gaming,,0,0,,Glock-18,pistol,1,0,0,0,0,0,1397.970825,1132.700928,174.619110,0,0,2288.649414,994.499573,158.039948,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,22.895313,b24037a3e9942c2a
