frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2702,2207,1,exit,76561198010496342,2,FlyQuest,exit,76561198010496342,2,FlyQuest,,0,0,,World,world,0,0,0,0,0,0,-154.000000,-1503.079956,-11.968750,0,0,-154.000000,-1503.079956,-11.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,5ef6282b4869c572
12856,10012,1,Liazz,76561198072321716,3,MIBR,Liazz,76561198072321716,3,MIBR,,0,0,,World,world,0,0,0,0,0,0,-400.000000,2192.000000,25.031252,0,0,-400.000000,2192.000000,25.031252,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,5ef6282b4869c572
13026,10159,1,dexter,76561198061801241,3,MIBR,dexter,76561198061801241,3,MIBR,,0,0,,World,world,0,0,0,0,0,0,-476.000000,2216.000000,25.031252,0,0,-476.000000,2216.000000,25.031252,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,5ef6282b4869c572
16882,13282,1,vexite,76561198052888143,3,MIBR,insani,76561198061423730,2,FlyQuest,,0,0,,USP-S,pistol,1,0,0,0,0,0,-904.092773,395.918854,-25.840332,0,0,-534.091309,74.112854,-101.703369,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.805115,5ef6282b4869c572
17025,13403,1,vexite,76561198052888143,3,MIBR,drop,76561198388056582,2,FlyQuest,,0,0,,USP-S,pistol,1,0,0,0,0,0,-935.900146,421.270172,-8.840027,0,0,-563.690918,92.873726,-93.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.769628,5ef6282b4869c572
17420,13745,1,saffee,76561197985565685,2,FlyQuest,regali,76561198098463229,3,MIBR,,0,0,,P250,pistol,1,0,0,0,0,0,-1567.123779,367.408264,0.031248,0,0,-1062.592773,500.040039,9.375000,1,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.111055,5ef6282b4869c572
17464,13785,1,vexite,76561198052888143,3,MIBR,exit,76561198010496342,2,FlyQuest,regali,76561198098463229,3,MIBR,USP-S,pistol,0,0,0,0,0,0,-761.865417,348.601074,-19.187500,1,0,-613.161133,175.634247,-95.968750,0,0,0,-995.161133,527.002991,19.859375,0,0,0,0,6.036855,5ef6282b4869c572
17907,14162,1,dexter,76561198061801241,3,MIBR,saffee,76561197985565685,2,FlyQuest,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1018.999695,892.120728,19.849636,0,0,-1622.556030,269.186096,0.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.802952,5ef6282b4869c572
18049,14292,1,INS,76561197987212623,3,MIBR,Lucaozy,76561198157388473,2,FlyQuest,vexite,76561198052888143,3,MIBR,USP-S,pistol,0,0,0,0,0,0,-546.383423,69.245178,-93.968750,0,0,-739.878784,366.217377,-55.968750,0,0,0,-754.502319,65.052498,-44.312500,0,0,0,0,9.082223,5ef6282b4869c572
23679,18772,2,dexter,76561198061801241,3,MIBR,exit,76561198010496342,2,FlyQuest,,0,0,,FAMAS,rifle,0,0,0,0,0,0,-186.260864,-65.840149,0.266544,0,0,662.269409,-753.672729,-11.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,27.745174,5ef6282b4869c572
24106,19159,2,regali,76561198098463229,3,MIBR,Lucaozy,76561198157388473,2,FlyQuest,,0,0,,MP9,smg,0,0,0,0,0,0,-122.825684,-1703.316650,2.031250,0,0,-59.966064,-1164.067017,1.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.792377,5ef6282b4869c572
24207,19252,2,regali,76561198098463229,3,MIBR,saffee,76561197985565685,2,FlyQuest,,0,0,,MP9,smg,0,0,0,0,0,0,60.396587,-1670.031250,2.031250,0,0,599.270447,-1095.671265,-11.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,19.995667,5ef6282b4869c572
24273,19308,2,INS,76561197987212623,3,MIBR,insani,76561198061423730,2,FlyQuest,,0,0,,MP9,smg,0,0,0,0,0,0,47.113571,-289.543457,0.340351,0,0,258.856293,-711.968567,0.049375,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.993389,5ef6282b4869c572
24509,19519,2,Liazz,76561198072321716,3,MIBR,drop,76561198388056582,2,FlyQuest,dexter,76561198061801241,3,MIBR,M4A4,rifle,0,0,0,0,0,0,-432.818237,143.546021,-119.968750,0,0,686.595642,23.995491,-151.968750,0,0,0,-25.984070,465.624207,0.266545,0,0,0,0,28.889294,5ef6282b4869c572
30124,23774,3,insani,76561198061423730,2,FlyQuest,dexter,76561198061801241,3,MIBR,,0,0,,AK-47,rifle,0,0,0,0,0,0,1762.199463,1730.394897,-110.365845,0,0,750.378296,1538.248535,-87.968750,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,26.165941,5ef6282b4869c572
