steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198064353169,slaxz-,2,800,650,850,pistol,1,cb64a544c75067cf
76561198337484196,Lake,2,800,650,1250,pistol,1,cb64a544c75067cf
76561198066693739,EliGE,3,800,650,850,pistol,1,cb64a544c75067cf
76561198183003671,Swisher,2,800,750,250,pistol,1,cb64a544c75067cf
76561198182462587,k1to,2,800,650,1150,pistol,1,cb64a544c75067cf
76561198190463461,s1n,2,800,800,800,pistol,1,cb64a544c75067cf
76561197989430253,karrigan,3,800,800,700,pistol,1,cb64a544c75067cf
76561197997351207,rain,3,800,650,850,pistol,1,cb64a544c75067cf
76561198068422762,frozen,3,800,650,850,pistol,1,cb64a544c75067cf
76561198201620490,broky,3,800,650,950,pistol,1,cb64a544c75067cf
76561198183003671,Swisher,2,2850,2550,2050,force-buy,2,cb64a544c75067cf
76561197997351207,rain,3,3950,3850,4050,semi,2,cb64a544c75067cf
76561198182462587,k1to,2,2950,2800,2200,force-buy,2,cb64a544c75067cf
76561197989430253,karrigan,3,3500,3350,3550,semi,2,cb64a544c75067cf
76561198064353169,slaxz-,2,2650,2600,3000,force-buy,2,cb64a544c75067cf
76561198337484196,Lake,2,2650,2650,3550,force-buy,2,cb64a544c75067cf
76561198190463461,s1n,2,2800,2700,2500,force-buy,2,cb64a544c75067cf
76561198068422762,frozen,3,3650,3550,3750,semi,2,cb64a544c75067cf
76561198201620490,broky,3,4250,4200,4450,semi,2,cb64a544c75067cf
76561198066693739,EliGE,3,4550,4550,5500,full,2,cb64a544c75067cf
76561198337484196,Lake,2,2400,500,500,eco,3,cb64a544c75067cf
76561198066693739,EliGE,3,4150,1750,5500,full,3,cb64a544c75067cf
76561198183003671,Swisher,2,2700,700,700,eco,3,cb64a544c75067cf
76561198064353169,slaxz-,2,2450,300,500,eco,3,cb64a544c75067cf
76561197997351207,rain,3,3350,1550,6100,full,3,cb64a544c75067cf
76561198182462587,k1to,2,2850,700,700,eco,3,cb64a544c75067cf
76561198190463461,s1n,2,2500,300,500,eco,3,cb64a544c75067cf
76561197989430253,karrigan,3,3400,1000,3750,semi,3,cb64a544c75067cf
76561198068422762,frozen,3,3350,1700,5800,full,3,cb64a544c75067cf
76561198201620490,broky,3,3900,1300,2750,semi,3,cb64a544c75067cf
76561198064353169,slaxz-,2,5050,4900,5100,full,4,cb64a544c75067cf
76561198337484196,Lake,2,5400,4900,5100,full,4,cb64a544c75067cf
76561198183003671,Swisher,2,4900,4800,5000,full,4,cb64a544c75067cf
76561198190463461,s1n,2,5100,4800,5000,full,4,cb64a544c75067cf
76561198066693739,EliGE,3,5950,500,5500,full,4,cb64a544c75067cf
76561197997351207,rain,3,5050,1100,6100,full,4,cb64a544c75067cf
76561198182462587,k1to,2,5050,4800,5000,full,4,cb64a544c75067cf
76561197989430253,karrigan,3,6850,5950,5700,full,4,cb64a544c75067cf
76561198068422762,frozen,3,5200,5200,5400,full,4,cb64a544c75067cf
76561198201620490,broky,3,6450,2900,7650,full,4,cb64a544c75067cf
76561198337484196,Lake,2,3900,2400,2400,semi,5,cb64a544c75067cf
76561198183003671,Swisher,2,3500,1650,1650,semi,5,cb64a544c75067cf
76561197989430253,karrigan,3,4450,2700,5800,full,5,cb64a544c75067cf
