frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
774,633,1,76561198193174134,3,xertioN,Kevlar Vest,equipment,01JM611Q520YE5EKGNR3XQMFDX,0,8099f5bd95004f24
823,670,1,76561198855375325,3,Jimpphat,Smoke Grenade,grenade,01JM611Q53HNETQXRAP2804QJQ,0,8099f5bd95004f24
848,694,1,76561198355739212,3,torzsi,Kevlar Vest,equipment,01JM611Q53HNETQXRAP2PE955S,0,8099f5bd95004f24
874,712,1,76561198855375325,3,Jimpphat,Dual Berettas,pistol,01JM611Q54F7B10TDCMNBKWS16,0,8099f5bd95004f24
972,777,1,76561198855375325,3,Jimpphat,Flashbang,grenade,01JM611Q56XB3RNVVVGEFE6ADM,0,8099f5bd95004f24
1102,876,1,76561198138828475,3,Brollan,Kevlar Vest,equipment,01JM611Q581ZNH25H8R596WRCF,0,8099f5bd95004f24
1331,1052,1,76561198150673360,3,siuhy,Smoke Grenade,grenade,01JM611Q5D75SKMZD95GFHE35K,0,8099f5bd95004f24
1398,1102,1,76561198150673360,3,siuhy,Defuse Kit,equipment,01JM611Q5EG49MBV95RG166R99,0,8099f5bd95004f24
1824,1415,1,76561198855375325,3,Jimpphat,HE Grenade,grenade,01JM611Q5MECTM238C0JQF3K1G,0,8099f5bd95004f24
1838,1425,1,76561198146207066,2,Boombl4,Smoke Grenade,grenade,01JM611Q5MECTM238C0R3HHK5Q,0,8099f5bd95004f24
12056,10178,2,76561198193174134,3,xertioN,Kevlar + Helmet,equipment,01JM611QJ96FZE0VZ7611TY1CP,0,8099f5bd95004f24
12056,10178,2,76561198193174134,3,xertioN,M4A1,rifle,01JM611QJ96FZE0VZ75X7B2KKN,0,8099f5bd95004f24
12115,10219,2,76561198193174134,3,xertioN,Smoke Grenade,grenade,01JM611Q4VJJ7KE445V3NPPBJ3,0,8099f5bd95004f24
12116,10220,2,76561198193174134,3,xertioN,HE Grenade,grenade,01JM611QJB65WNZ3M6HEGVSWPK,0,8099f5bd95004f24
