frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
853,720,1,76561198799340122,2,degster,Kevlar Vest,equipment,01JM60T9MTJK2ZDCNW8TYWXNNX,0,14549e5012277fa9
860,726,1,76561198362964332,3,xKacpersky,Kevlar Vest,equipment,01JM60T9MTJK2ZDCNW8X1PXDXC,0,14549e5012277fa9
878,741,1,76561198040577200,3,sdy,Kevlar Vest,equipment,01JM60T9MVM53TR3KHX666P2Q2,0,14549e5012277fa9
995,814,1,76561198010511021,3,gla1ve,Smoke Grenade,grenade,01JM60T9MWMVZ4CYB7TFEG3QFB,0,14549e5012277fa9
1008,827,1,76561198041683378,2,NiKo,Kevlar Vest,equipment,01JM60T9MXP1974BQ5QP6E6M2G,0,14549e5012277fa9
1295,1051,1,76561198010511021,3,gla1ve,Flashbang,grenade,01JM60T9N1DPMAKFETQ0X869HD,0,14549e5012277fa9
1302,1058,1,76561198128931118,3,Podi,Kevlar Vest,equipment,01JM60T9N1DPMAKFETQ4B10QQT,0,14549e5012277fa9
1506,1190,1,76561198971718392,3,Neityu,Dual Berettas,pistol,01JM60T9N50N58RXJ14RD4XX83,0,14549e5012277fa9
1538,1214,1,76561198971718392,3,Neityu,Flashbang,grenade,01JM60T9N50N58RXJ14VKCJ52W,0,14549e5012277fa9
1559,1228,1,76561198971718392,3,Neityu,Smoke Grenade,grenade,01JM60T9N6PXJ3KBP4T80Q4NRS,0,14549e5012277fa9
14209,11731,2,76561198362964332,3,xKacpersky,MP9,smg,01JM60TA2E9D6N0CZJQAWQESZY,0,14549e5012277fa9
14231,11750,2,76561198362964332,3,xKacpersky,Kevlar Vest,equipment,01JM60TA2F2ADN1DHTVTCXTB0R,0,14549e5012277fa9
14233,11752,2,76561198799340122,2,degster,Kevlar + Helmet,equipment,01JM60TA2F2ADN1DHTVXHWRA8Q,0,14549e5012277fa9
14265,11773,2,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM60TA2F2ADN1DHTVY1EYYXM,0,14549e5012277fa9
14285,11791,2,76561198041683378,2,NiKo,AK-47,rifle,01JM60TA2GQ1BJ4XR1Y977EJZT,0,14549e5012277fa9
14302,11802,2,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM60TA2GQ1BJ4XR1YCNEDDAS,0,14549e5012277fa9
14322,11814,2,76561198041683378,2,NiKo,Flashbang,grenade,01JM60TA2GQ1BJ4XR1YEXMD6N1,0,14549e5012277fa9
14344,11827,2,76561198799340122,2,degster,AK-47,rifle,01JM60TA2HJMNMNM7YM2GZVRK4,1,14549e5012277fa9
14491,11930,2,76561198971718392,3,Neityu,Kevlar Vest,equipment,01JM60TA2KA9ENA120WRQVTHAJ,0,14549e5012277fa9
14531,11956,2,76561198971718392,3,Neityu,MP9,smg,01JM60TA2KA9ENA120WY90Q5E5,0,14549e5012277fa9
14735,12097,2,76561198971718392,3,Neityu,Smoke Grenade,grenade,01JM60TA2PXY1D24D7FN7H3NCQ,0,14549e5012277fa9
14803,12140,2,76561197983956651,2,Magisk,Kevlar + Helmet,equipment,01JM60TA2QQMVYT8DW6BJYSAT1,0,14549e5012277fa9
14828,12158,2,76561198799340122,2,degster,AK-47,rifle,01JM60TA2RXBE4VYAJ1GYVSJ47,0,14549e5012277fa9
14836,12162,2,76561197983956651,2,Magisk,Galil AR,rifle,01JM60TA2RXBE4VYAJ1KYSKJF0,0,14549e5012277fa9
14853,12174,2,76561197996678278,2,TeSeS,Galil AR,rifle,01JM60TA2RXBE4VYAJ1M5BSVGC,0,14549e5012277fa9
14865,12184,2,76561197983956651,2,Magisk,Smoke Grenade,grenade,01JM60TA2RXBE4VYAJ1NR24TWR,0,14549e5012277fa9
14877,12194,2,76561197996678278,2,TeSeS,Kevlar + Helmet,equipment,01JM60TA2RXBE4VYAJ1PRKA4ZV,0,14549e5012277fa9
14891,12208,2,76561197983956651,2,Magisk,Molotov,grenade,01JM60TA2S6GPPGGN8FY7FD8X0,0,14549e5012277fa9
14920,12231,2,76561197996678278,2,TeSeS,Smoke Grenade,grenade,01JM60TA2S6GPPGGN8G1XTT6XG,0,14549e5012277fa9
14923,12234,2,76561198799340122,2,degster,Smoke Grenade,grenade,01JM60TA2S6GPPGGN8G1YWYENF,0,14549e5012277fa9
