checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
fa9fcdfe9c4fc7d1,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\saw-vs-big-m2-nuke.dem,saw-vs-big-m2-nuke,2025-01-15T12:29:44-03:00,esl,GOTV,,de_nuke,BLAST Bounty CS2 Server,SourceTV Demo,282658,64.000000,80.171649,4416.000000,14059,10231,0,0,casual,0,191,50,203,4322,BIG CS2,3,1,24,0
