frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
683,549,1,76561198014259134,3,FL4MUS,Kevlar Vest,equipment,01JM60QRFJXCN8DZCDQFD1MJ7A,0,4b803bde16fb75b
949,743,1,76561198410085211,2,nicx,Kevlar Vest,equipment,01JM60QRFPR939JAJE8FSNFE1D,0,4b803bde16fb75b
1197,912,1,76561198055109028,3,ICY,Smoke Grenade,grenade,01JM60QRFV573NN4N72YEQ9VGN,0,4b803bde16fb75b
1302,988,1,76561198055109028,3,ICY,Flashbang,grenade,01JM60QRFXTKZ1HBNABKRXGHM5,0,4b803bde16fb75b
1460,1095,1,76561197995817501,3,FL1T,Kevlar Vest,equipment,01JM60QRFZA0Q7KTSD6XMZ39VB,0,4b803bde16fb75b
1527,1142,1,76561197995817501,3,FL1T,Dual Berettas,pistol,01JM60QRFT2FR1TCHCMW1Z5HC9,0,4b803bde16fb75b
14743,11778,2,76561198191236195,2,Grim,AK-47,rifle,01JM60QRY8V454DMHM1SS85SKW,0,4b803bde16fb75b
14760,11789,2,76561198191236195,2,Grim,Kevlar + Helmet,equipment,01JM60QRY9HSFMQH4VNGHD83C4,0,4b803bde16fb75b
14785,11802,2,76561198191236195,2,Grim,Smoke Grenade,grenade,01JM60QRYABPETTNNYXD4Q43PM,0,4b803bde16fb75b
14793,11807,2,76561198171719689,2,cxzi,Kevlar + Helmet,equipment,01JM60QRYABPETTNNYXF84QRWC,0,4b803bde16fb75b
14800,11812,2,76561198191236195,2,Grim,Molotov,grenade,01JM60QRYBETDGE6JBR6RRGRF1,0,4b803bde16fb75b
14868,11859,2,76561198191236195,2,Grim,Flashbang,grenade,01JM60QRYBETDGE6JBR8VPN87X,0,4b803bde16fb75b
14876,11864,2,76561198171719689,2,cxzi,Molotov,grenade,01JM60QRYCCBEAQVFWHJ0TGCFK,0,4b803bde16fb75b
14894,11873,2,76561198410085211,2,nicx,Kevlar + Helmet,equipment,01JM60QRYCCBEAQVFWHKGMABBE,0,4b803bde16fb75b
14897,11874,2,76561198171719689,2,cxzi,HE Grenade,grenade,01JM60QRFAGKSAYM5CY2FMM7RV,1,4b803bde16fb75b
14907,11884,2,76561198171719689,2,cxzi,Smoke Grenade,grenade,01JM60QRYCCBEAQVFWHQEDM5WK,0,4b803bde16fb75b
14927,11895,2,76561198171719689,2,cxzi,Flashbang,grenade,01JM60QRYDP6MBMK0KWQKP0BXD,0,4b803bde16fb75b
15015,11957,2,76561198171719689,2,cxzi,MAC-10,smg,01JM60QRYE4GTKVWP9TACD4634,0,4b803bde16fb75b
15018,11958,2,76561198021715100,2,JT,Galil AR,rifle,01JM60QRYFB2J2GR3NQQ8Y02J9,0,4b803bde16fb75b
15034,11972,2,76561198021715100,2,JT,Kevlar + Helmet,equipment,01JM60QRYFB2J2GR3NQQ8Y81C0,0,4b803bde16fb75b
15058,11990,2,76561198410085211,2,nicx,Galil AR,rifle,01JM60QRYFB2J2GR3NQSBE90A0,0,4b803bde16fb75b
15061,11993,2,76561198021715100,2,JT,Smoke Grenade,grenade,01JM60QRYGA34YYPQ0XJMBJP0M,0,4b803bde16fb75b
15072,12002,2,76561198410085211,2,nicx,Smoke Grenade,grenade,01JM60QRYGA34YYPQ0XPFC3RBY,0,4b803bde16fb75b
15081,12009,2,76561198021715100,2,JT,Flashbang,grenade,01JM60QRYGA34YYPQ0XRB5WHMX,0,4b803bde16fb75b
15118,12031,2,76561198021715100,2,JT,Molotov,grenade,01JM60QRYHGGESCV1ZMEZRKKH7,0,4b803bde16fb75b
15123,12033,2,76561198410085211,2,nicx,Flashbang,grenade,01JM60QRYHGGESCV1ZMFKJGR61,0,4b803bde16fb75b
15212,12085,2,76561198055109028,3,ICY,SSG 08,sniper,01JM60QRYFB2J2GR3NQRAKK5B5,0,4b803bde16fb75b
15385,12211,2,76561198055109028,3,ICY,Kevlar + Helmet,equipment,01JM60QRYQZJCBYGA6W8DC8X8N,0,4b803bde16fb75b
15454,12258,2,76561198080114546,3,fame,Kevlar Vest,equipment,01JM60QRYS7DPC55SDMB8XV16N,0,4b803bde16fb75b
15455,12259,2,76561198060367310,2,hallzerk,Kevlar + Helmet,equipment,01JM60QRYS7DPC55SDMDSG3S4V,0,4b803bde16fb75b
15467,12269,2,76561198014259134,3,FL4MUS,Kevlar Vest,equipment,01JM60QRYS7DPC55SDMF45ETKZ,0,4b803bde16fb75b
15485,12280,2,76561197995817501,3,FL1T,Kevlar Vest,equipment,01JM60QRYTD2HCVWDTFC9X7P83,0,4b803bde16fb75b
15548,12321,2,76561198044045107,3,electroNic,Smoke Grenade,grenade,01JM60QRYVXN8VMTRJ1Z0HJDVM,0,4b803bde16fb75b
15561,12328,2,76561198014259134,3,FL4MUS,Desert Eagle,pistol,01JM60QRYVXN8VMTRJ26KN9E8M,0,4b803bde16fb75b
