checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
fe15b9d327fb1796,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\spirit-vs-fnatic-m2-nuke.dem,spirit-vs-fnatic-m2-nuke,2025-01-14T19:36:28-03:00,esl,GOTV,,de_nuke,BLAST Bounty CS2 Server,SourceTV Demo,150224,64.000000,80.454197,2347.000000,14059,10231,0,0,casual,0,104,35,104,2113,Team B,3,0,24,0
