steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198304115519,alex666,2,0,0,0,pistol,1,1aa317037186f7a3
76561198074762801,m0NESY,3,0,0,0,pistol,1,1aa317037186f7a3
76561198080703143,malbsMd,3,0,0,0,pistol,1,1aa317037186f7a3
76561198382173659,kensizor,2,0,0,0,pistol,1,1aa317037186f7a3
76561198305036904,npl,2,0,0,0,pistol,1,1aa317037186f7a3
76561198068002993,HeavyGod,3,0,0,0,pistol,1,1aa317037186f7a3
76561199149812353,esenthial,2,0,0,0,pistol,1,1aa317037186f7a3
76561198012872053,huNter,3,0,0,0,pistol,1,1aa317037186f7a3
76561197982141573,Snax,3,0,0,0,pistol,1,1aa317037186f7a3
76561198359519930,headtr1ck,2,0,0,0,pistol,1,1aa317037186f7a3
76561198080703143,malbsMd,3,0,0,0,eco,2,1aa317037186f7a3
76561198382173659,kensizor,2,0,0,0,eco,2,1aa317037186f7a3
76561198068002993,HeavyGod,3,0,0,0,eco,2,1aa317037186f7a3
76561198012872053,huNter,3,0,0,0,eco,2,1aa317037186f7a3
76561197982141573,Snax,3,0,0,0,eco,2,1aa317037186f7a3
76561198359519930,headtr1ck,2,0,0,0,eco,2,1aa317037186f7a3
76561198074762801,m0NESY,3,0,0,0,eco,2,1aa317037186f7a3
76561198305036904,npl,2,0,0,0,eco,2,1aa317037186f7a3
76561199149812353,esenthial,2,0,0,0,eco,2,1aa317037186f7a3
76561198304115519,alex666,2,0,0,0,eco,2,1aa317037186f7a3
76561198074762801,m0NESY,2,800,650,850,eco,3,1aa317037186f7a3
76561198305036904,npl,3,800,650,850,eco,3,1aa317037186f7a3
76561198012872053,huNter,2,800,700,1200,semi,3,1aa317037186f7a3
76561197982141573,Snax,2,800,700,1100,semi,3,1aa317037186f7a3
76561198080703143,malbsMd,2,800,650,850,eco,3,1aa317037186f7a3
76561198382173659,kensizor,3,800,650,950,eco,3,1aa317037186f7a3
76561198068002993,HeavyGod,2,800,800,300,eco,3,1aa317037186f7a3
76561199149812353,esenthial,3,800,800,400,eco,3,1aa317037186f7a3
76561198359519930,headtr1ck,3,800,650,950,eco,3,1aa317037186f7a3
76561198304115519,alex666,3,800,700,900,eco,3,1aa317037186f7a3
76561198012872053,huNter,2,2000,0,200,eco,4,1aa317037186f7a3
76561197982141573,Snax,2,2900,700,700,eco,4,1aa317037186f7a3
76561198359519930,headtr1ck,3,4300,4200,4800,full,4,1aa317037186f7a3
76561198304115519,alex666,3,3350,3350,3550,semi,4,1aa317037186f7a3
76561198080703143,malbsMd,2,2050,0,200,eco,4,1aa317037186f7a3
76561198068002993,HeavyGod,2,1900,0,200,eco,4,1aa317037186f7a3
76561198074762801,m0NESY,2,2350,700,700,eco,4,1aa317037186f7a3
76561198382173659,kensizor,3,3700,3550,3750,semi,4,1aa317037186f7a3
76561198305036904,npl,3,3700,3550,3750,semi,4,1aa317037186f7a3
76561199149812353,esenthial,3,3250,3250,3450,semi,4,1aa317037186f7a3
76561198012872053,huNter,2,4700,4600,4800,full,5,1aa317037186f7a3
76561197982141573,Snax,2,4900,4900,5100,full,5,1aa317037186f7a3
76561198305036904,npl,3,4000,1400,6300,full,5,1aa317037186f7a3
76561199149812353,esenthial,3,3250,2750,4150,semi,5,1aa317037186f7a3
76561198359519930,headtr1ck,3,3950,2500,4450,semi,5,1aa317037186f7a3
76561198304115519,alex666,3,3250,1300,4550,full,5,1aa317037186f7a3
76561198074762801,m0NESY,2,4050,4000,4200,full,5,1aa317037186f7a3
76561198080703143,malbsMd,2,4450,4400,4600,full,5,1aa317037186f7a3
76561198382173659,kensizor,3,4000,3850,4450,semi,5,1aa317037186f7a3
76561198068002993,HeavyGod,2,4300,4200,4400,full,5,1aa317037186f7a3
76561198305036904,npl,3,6100,5600,5800,full,6,1aa317037186f7a3
76561198068002993,HeavyGod,2,3900,3500,3700,force-buy,6,1aa317037186f7a3
76561197982141573,Snax,2,3500,3250,3250,force-buy,6,1aa317037186f7a3
76561198359519930,headtr1ck,3,5850,5200,5400,full,6,1aa317037186f7a3
76561198080703143,malbsMd,2,3850,3700,3900,force-buy,6,1aa317037186f7a3
76561199149812353,esenthial,3,4000,2700,5800,full,6,1aa317037186f7a3
76561198012872053,huNter,2,4200,4200,4300,full,6,1aa317037186f7a3
76561198304115519,alex666,3,5450,5300,5500,full,6,1aa317037186f7a3
76561198074762801,m0NESY,2,3850,3700,4100,full,6,1aa317037186f7a3
76561198382173659,kensizor,3,4550,4250,5200,full,6,1aa317037186f7a3
76561198382173659,kensizor,3,2000,1900,2100,force-buy,7,1aa317037186f7a3
76561199149812353,esenthial,3,2700,2550,2750,force-buy,7,1aa317037186f7a3
76561198012872053,huNter,2,3850,3700,3900,semi,7,1aa317037186f7a3
76561198074762801,m0NESY,2,3400,2200,5100,full,7,1aa317037186f7a3
76561198080703143,malbsMd,2,4000,4000,3800,semi,7,1aa317037186f7a3
76561198305036904,npl,3,2200,2200,2700,force-buy,7,1aa317037186f7a3
76561198068002993,HeavyGod,2,3950,3900,4100,full,7,1aa317037186f7a3
76561197982141573,Snax,2,4100,3600,4800,full,7,1aa317037186f7a3
76561198359519930,headtr1ck,3,2650,2650,2850,force-buy,7,1aa317037186f7a3
76561198304115519,alex666,3,1550,1450,1450,force-buy,7,1aa317037186f7a3
76561198068002993,HeavyGod,2,3900,2100,5000,full,8,1aa317037186f7a3
76561198012872053,huNter,2,3400,1100,5300,full,8,1aa317037186f7a3
76561197982141573,Snax,2,4050,3600,5100,full,8,1aa317037186f7a3
76561198304115519,alex666,3,2000,0,200,eco,8,1aa317037186f7a3
76561198074762801,m0NESY,2,5050,3150,3350,semi,8,1aa317037186f7a3
76561198382173659,kensizor,3,2000,0,200,eco,8,1aa317037186f7a3
76561199149812353,esenthial,3,2050,0,200,eco,8,1aa317037186f7a3
76561198359519930,headtr1ck,3,1900,0,200,eco,8,1aa317037186f7a3
76561198080703143,malbsMd,2,3550,1000,4200,full,8,1aa317037186f7a3
76561198305036904,npl,3,2500,0,200,eco,8,1aa317037186f7a3
76561199149812353,esenthial,3,4450,4400,5100,full,9,1aa317037186f7a3
76561198012872053,huNter,2,5550,400,5300,full,9,1aa317037186f7a3
76561198074762801,m0NESY,2,6350,5350,7050,full,9,1aa317037186f7a3
76561198382173659,kensizor,3,4400,4350,4550,full,9,1aa317037186f7a3
76561198068002993,HeavyGod,2,5050,200,5000,full,9,1aa317037186f7a3
76561197982141573,Snax,2,3700,900,5000,full,9,1aa317037186f7a3
76561198359519930,headtr1ck,3,4300,4250,4450,force-buy,9,1aa317037186f7a3
76561198304115519,alex666,3,4400,4250,4450,force-buy,9,1aa317037186f7a3
76561198080703143,malbsMd,2,6700,200,4100,full,9,1aa317037186f7a3
76561198305036904,npl,3,4900,4900,5100,full,9,1aa317037186f7a3
76561198382173659,kensizor,3,4450,4400,5050,full,10,1aa317037186f7a3
76561198068002993,HeavyGod,2,6850,4800,5000,full,10,1aa317037186f7a3
76561198012872053,huNter,2,8050,7500,5000,full,10,1aa317037186f7a3
76561197982141573,Snax,2,4800,4800,5000,full,10,1aa317037186f7a3
76561198074762801,m0NESY,2,3300,2100,7050,full,10,1aa317037186f7a3
76561198080703143,malbsMd,2,8800,6950,5100,full,10,1aa317037186f7a3
76561198305036904,npl,3,3500,2900,5800,full,10,1aa317037186f7a3
76561199149812353,esenthial,3,3550,3550,3750,semi,10,1aa317037186f7a3
76561198359519930,headtr1ck,3,4450,4350,6600,full,10,1aa317037186f7a3
76561198304115519,alex666,3,3650,3650,4050,semi,10,1aa317037186f7a3
76561198074762801,m0NESY,2,5000,1100,7050,full,11,1aa317037186f7a3
76561198080703143,malbsMd,2,5650,4900,5100,full,11,1aa317037186f7a3
76561198305036904,npl,3,2500,500,500,eco,11,1aa317037186f7a3
76561198068002993,HeavyGod,2,5550,4800,5000,full,11,1aa317037186f7a3
76561199149812353,esenthial,3,2500,0,200,eco,11,1aa317037186f7a3
76561197982141573,Snax,2,3500,2100,5000,full,11,1aa317037186f7a3
76561198359519930,headtr1ck,3,2000,0,5800,full,11,1aa317037186f7a3
76561198304115519,alex666,3,2200,0,200,eco,11,1aa317037186f7a3
76561198382173659,kensizor,3,2250,0,200,eco,11,1aa317037186f7a3
76561198012872053,huNter,2,4950,3800,5000,full,11,1aa317037186f7a3
76561198068002993,HeavyGod,2,4850,3400,5000,full,12,1aa317037186f7a3
76561199149812353,esenthial,3,4900,4900,5100,full,12,1aa317037186f7a3
76561198012872053,huNter,2,4650,900,4700,full,12,1aa317037186f7a3
76561197982141573,Snax,2,5200,1200,5100,full,12,1aa317037186f7a3
76561198074762801,m0NESY,2,7500,800,7050,full,12,1aa317037186f7a3
76561198305036904,npl,3,4400,4350,4550,full,12,1aa317037186f7a3
76561198359519930,headtr1ck,3,4500,4450,4650,full,12,1aa317037186f7a3
76561198304115519,alex666,3,4600,4450,4650,full,12,1aa317037186f7a3
76561198080703143,malbsMd,2,4550,2100,5000,full,12,1aa317037186f7a3
76561198382173659,kensizor,3,4650,4550,4750,full,12,1aa317037186f7a3
76561198359519930,headtr1ck,3,3250,2000,2200,semi,13,1aa317037186f7a3
76561198304115519,alex666,3,3350,1650,1650,semi,13,1aa317037186f7a3
76561198074762801,m0NESY,2,9950,6850,7050,full,13,1aa317037186f7a3
76561198080703143,malbsMd,2,5700,4800,5000,full,13,1aa317037186f7a3
76561198305036904,npl,3,3250,1450,1450,semi,13,1aa317037186f7a3
76561198012872053,huNter,2,7600,3800,5000,full,13,1aa317037186f7a3
76561197982141573,Snax,2,7850,4900,5100,full,13,1aa317037186f7a3
76561198382173659,kensizor,3,3300,700,700,eco,13,1aa317037186f7a3
76561198068002993,HeavyGod,2,5300,2100,5000,full,13,1aa317037186f7a3
76561199149812353,esenthial,3,2900,1150,1150,semi,13,1aa317037186f7a3
76561199149812353,esenthial,3,5150,5000,5200,full,14,1aa317037186f7a3
76561198012872053,huNter,2,7650,1100,5000,full,14,1aa317037186f7a3
76561197982141573,Snax,2,6200,1400,5000,full,14,1aa317037186f7a3
76561198359519930,headtr1ck,3,4650,4550,6600,full,14,1aa317037186f7a3
76561198304115519,alex666,3,5100,4950,5150,full,14,1aa317037186f7a3
76561198080703143,malbsMd,2,4150,2200,5100,full,14,1aa317037186f7a3
76561198382173659,kensizor,3,6000,6000,4350,force-buy,14,1aa317037186f7a3
76561198068002993,HeavyGod,2,7050,3500,5000,full,14,1aa317037186f7a3
76561198074762801,m0NESY,2,6550,850,7400,full,14,1aa317037186f7a3
76561198305036904,npl,3,5500,5400,5600,full,14,1aa317037186f7a3
76561199149812353,esenthial,2,800,800,700,pistol,15,1aa317037186f7a3
76561198012872053,huNter,3,800,650,850,pistol,15,1aa317037186f7a3
76561197982141573,Snax,3,800,800,700,pistol,15,1aa317037186f7a3
76561198359519930,headtr1ck,2,800,650,950,pistol,15,1aa317037186f7a3
76561198304115519,alex666,2,800,650,850,pistol,15,1aa317037186f7a3
76561198074762801,m0NESY,3,800,650,1250,pistol,15,1aa317037186f7a3
76561198305036904,npl,2,800,650,850,pistol,15,1aa317037186f7a3
76561198068002993,HeavyGod,3,800,650,850,pistol,15,1aa317037186f7a3
76561198080703143,malbsMd,3,800,650,850,pistol,15,1aa317037186f7a3
76561198382173659,kensizor,2,800,650,850,pistol,15,1aa317037186f7a3
76561198080703143,malbsMd,3,2350,2250,2450,force-buy,16,1aa317037186f7a3
76561198382173659,kensizor,2,3700,3350,4200,full,16,1aa317037186f7a3
76561197982141573,Snax,3,1900,1750,1750,force-buy,16,1aa317037186f7a3
76561198074762801,m0NESY,3,2050,1900,2550,force-buy,16,1aa317037186f7a3
76561198305036904,npl,2,3400,3300,3500,semi,16,1aa317037186f7a3
76561198068002993,HeavyGod,3,2350,2000,2300,force-buy,16,1aa317037186f7a3
76561199149812353,esenthial,2,3850,3800,4000,full,16,1aa317037186f7a3
76561198012872053,huNter,3,2350,2350,2100,force-buy,16,1aa317037186f7a3
76561198359519930,headtr1ck,2,4000,4000,4200,full,16,1aa317037186f7a3
76561198304115519,alex666,2,3700,3700,3900,semi,16,1aa317037186f7a3
76561198080703143,malbsMd,3,2500,300,500,eco,17,1aa317037186f7a3
76561198382173659,kensizor,2,4200,4200,4400,full,17,1aa317037186f7a3
76561198305036904,npl,2,3950,700,4200,full,17,1aa317037186f7a3
76561199149812353,esenthial,2,3300,1250,3450,semi,17,1aa317037186f7a3
76561198012872053,huNter,3,2400,400,600,eco,17,1aa317037186f7a3
76561197982141573,Snax,3,2850,1000,1000,eco,17,1aa317037186f7a3
