frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
796,667,1,76561198889240025,3,riskyb0b,Kevlar Vest,equipment,01JM60Y0HFHZ5WYWEECJTMWSBY,0,c7e2ef7f33c52a10
68072,57130,2,76561198118646644,2,skullz,Kevlar + Helmet,equipment,01JM60Y1S0E1Z6FRJTN2STRXZ4,0,c7e2ef7f33c52a10
68147,57167,2,76561198058500492,2,KSCERATO,Kevlar + Helmet,equipment,01JM60Y1S2PYSDKZTHAZYTCA6B,0,c7e2ef7f33c52a10
68173,57179,2,76561198067763828,2,chelo,MAC-10,smg,01JM60Y1S30V2YZ9MG4F84XVWM,0,c7e2ef7f33c52a10
68211,57206,2,76561198210626739,3,zweih,Kevlar + Helmet,equipment,01JM60Y1S4MPHA2VEY5CHMX1YN,0,c7e2ef7f33c52a10
68253,57230,2,76561198067763828,2,chelo,Kevlar + Helmet,equipment,01JM60Y1S4MPHA2VEY5CTK57Z0,0,c7e2ef7f33c52a10
68260,57236,2,76561198067763828,2,chelo,Smoke Grenade,grenade,01JM60Y1S58GPSHBY3G0WFHT7E,0,c7e2ef7f33c52a10
68260,57236,2,76561198067763828,2,chelo,Molotov,grenade,01JM60Y1S58GPSHBY3G4MPXDJT,0,c7e2ef7f33c52a10
68268,57239,2,76561197960690195,2,FalleN,MAC-10,smg,01JM60Y1S58GPSHBY3G79DRTWK,1,c7e2ef7f33c52a10
68277,57247,2,76561198067763828,2,chelo,Flashbang,grenade,01JM60Y1S58GPSHBY3G8QDD210,0,c7e2ef7f33c52a10
68278,57248,2,76561198067763828,2,chelo,HE Grenade,grenade,01JM60Y1S58GPSHBY3GCB9AHM0,0,c7e2ef7f33c52a10
68321,57280,2,76561198210626739,3,zweih,Desert Eagle,pistol,01JM60Y1S66XS1PV42AY547A4B,0,c7e2ef7f33c52a10
68337,57291,2,76561198058500492,2,KSCERATO,MAC-10,smg,01JM60Y1S66XS1PV42B0GTXKNY,0,c7e2ef7f33c52a10
68366,57314,2,76561198058500492,2,KSCERATO,HE Grenade,grenade,01JM60Y0H6W1G3KPPCX5XWNT48,0,c7e2ef7f33c52a10
68382,57326,2,76561198058500492,2,KSCERATO,Molotov,grenade,01JM60Y1S7TKG717V0MPD1TJZ0,0,c7e2ef7f33c52a10
68399,57340,2,76561197960690195,2,FalleN,Kevlar + Helmet,equipment,01JM60Y1S7TKG717V0MR732BM3,0,c7e2ef7f33c52a10
68400,57341,2,76561198058500492,2,KSCERATO,Smoke Grenade,grenade,01JM60Y1MGQ3PC7Q14VPKZMRE9,0,c7e2ef7f33c52a10
68414,57353,2,76561198058500492,2,KSCERATO,Flashbang,grenade,01JM60Y0H5CHMQYNHJSZHM9SWY,0,c7e2ef7f33c52a10
68454,57376,2,76561198164970560,2,yuurih,Kevlar + Helmet,equipment,01JM60Y1S9QQKY4RNMB72B83CS,0,c7e2ef7f33c52a10
68546,57432,2,76561198118646644,2,skullz,AK-47,rifle,01JM60Y1RW30KA8K8C1EXS5E03,0,c7e2ef7f33c52a10
68570,57451,2,76561198118646644,2,skullz,Smoke Grenade,grenade,01JM60Y1RW30KA8K8C1QD6EE2Y,0,c7e2ef7f33c52a10
68679,57537,2,76561198118646644,2,skullz,Flashbang,grenade,01JM60Y1SCQVDYNQBQ65APN4Y6,0,c7e2ef7f33c52a10
68742,57582,2,76561198164970560,2,yuurih,AK-47,rifle,01JM60Y1NFA0XA1QBS6Y871PTC,0,c7e2ef7f33c52a10
68791,57616,2,76561198164970560,2,yuurih,Molotov,grenade,01JM60Y1SESGAXHQXYWS08NMKT,0,c7e2ef7f33c52a10
68967,57749,2,76561197960690195,2,FalleN,Galil AR,rifle,01JM60Y1SJV5ZRX18MSJFZVDDG,0,c7e2ef7f33c52a10
68987,57767,2,76561197960690195,2,FalleN,Smoke Grenade,grenade,01JM60Y1SJV5ZRX18MSM0KKCMV,0,c7e2ef7f33c52a10
79212,66352,3,76561198210626739,3,zweih,Kevlar + Helmet,equipment,01JM60Y276PGAEKMB8JJB2GC75,0,c7e2ef7f33c52a10
79225,66360,3,76561198837117408,3,1eeR,Smoke Grenade,grenade,01JM60Y1XS98YX589YZ0VHH73X,0,c7e2ef7f33c52a10
79233,66366,3,76561198210626739,3,zweih,M4A1,rifle,01JM60Y277WEWDCAGRER9R3E1X,0,c7e2ef7f33c52a10
79240,66373,3,76561198837117408,3,1eeR,Incendiary Grenade,grenade,01JM60Y0H6W1G3KPPCX4X9CMM4,0,c7e2ef7f33c52a10
79260,66387,3,76561198210626739,3,zweih,Flashbang,grenade,01JM60Y277WEWDCAGRETHE99EG,0,c7e2ef7f33c52a10
79265,66392,3,76561198210626739,3,zweih,Smoke Grenade,grenade,01JM60Y277WEWDCAGREV7WXK09,0,c7e2ef7f33c52a10
79265,66392,3,76561198210626739,3,zweih,HE Grenade,grenade,01JM60Y1RK4ZP4D6QR60JH1W6X,0,c7e2ef7f33c52a10
79266,66393,3,76561198210626739,3,zweih,Incendiary Grenade,grenade,01JM60Y277WEWDCAGREVHX5SM7,0,c7e2ef7f33c52a10
79275,66395,3,76561198889240025,3,riskyb0b,M4A1,rifle,01JM60Y1RXK1GQ83KWWMHKNAG1,0,c7e2ef7f33c52a10
79295,66410,3,76561198951467648,3,khaN,Kevlar + Helmet,equipment,01JM60Y278PH0FH275MFCV8A9T,0,c7e2ef7f33c52a10
79316,66425,3,76561198889240025,3,riskyb0b,Kevlar + Helmet,equipment,01JM60Y278PH0FH275MFNCFBC4,0,c7e2ef7f33c52a10
79341,66442,3,76561198837117408,3,1eeR,Kevlar + Helmet,equipment,01JM60Y279KRJMBKQCS9DGKXC8,0,c7e2ef7f33c52a10
79369,66459,3,76561198889240025,3,riskyb0b,Smoke Grenade,grenade,01JM60Y20MRBYR030DEH722XED,0,c7e2ef7f33c52a10
79386,66472,3,76561198889240025,3,riskyb0b,HE Grenade,grenade,01JM60Y27B03FBQTHVHWCCAXAV,0,c7e2ef7f33c52a10
79405,66487,3,76561198889240025,3,riskyb0b,Incendiary Grenade,grenade,01JM60Y27CQ4R0Q4Y8V370KHDH,0,c7e2ef7f33c52a10
79415,66493,3,76561198951467648,3,khaN,Incendiary Grenade,grenade,01JM60Y27CQ4R0Q4Y8V5WX33F7,0,c7e2ef7f33c52a10
79435,66504,3,76561198889240025,3,riskyb0b,Flashbang,grenade,01JM60Y2730V9QWZ6P4Z1CJNQY,0,c7e2ef7f33c52a10
79443,66510,3,76561198951467648,3,khaN,Smoke Grenade,grenade,01JM60Y2730V9QWZ6P526EPSZK,0,c7e2ef7f33c52a10
