steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198068002993,HeavyGod,3,800,650,950,pistol,1,789873d5480b2d86
76561198304115519,alex666,2,800,800,700,pistol,1,789873d5480b2d86
76561199149812353,esenthial,2,800,650,850,pistol,1,789873d5480b2d86
76561198080703143,malbsMd,3,800,800,700,pistol,1,789873d5480b2d86
76561198012872053,huNter,3,800,650,850,pistol,1,789873d5480b2d86
76561198359519930,headtr1ck,2,800,650,950,pistol,1,789873d5480b2d86
76561198382173659,kensizor,2,800,650,850,pistol,1,789873d5480b2d86
76561198305036904,npl,2,800,650,850,pistol,1,789873d5480b2d86
76561198074762801,m0NESY,3,800,650,950,pistol,1,789873d5480b2d86
76561197982141573,Snax,3,800,800,700,pistol,1,789873d5480b2d86
76561198074762801,m0NESY,3,3400,3250,4500,full,2,789873d5480b2d86
76561198080703143,malbsMd,3,4150,4100,4300,semi,2,789873d5480b2d86
76561198304115519,alex666,2,1900,0,200,eco,2,789873d5480b2d86
76561198382173659,kensizor,2,2050,0,200,eco,2,789873d5480b2d86
76561198305036904,npl,2,2050,0,200,eco,2,789873d5480b2d86
76561198012872053,huNter,3,3700,3550,3750,semi,2,789873d5480b2d86
76561197982141573,Snax,3,3550,3050,3750,semi,2,789873d5480b2d86
76561198068002993,HeavyGod,3,3400,3300,4250,semi,2,789873d5480b2d86
76561198359519930,headtr1ck,2,2350,300,300,eco,2,789873d5480b2d86
76561199149812353,esenthial,2,2050,0,200,eco,2,789873d5480b2d86
76561198074762801,m0NESY,3,3700,1900,5800,full,3,789873d5480b2d86
76561198080703143,malbsMd,3,3600,1300,5400,full,3,789873d5480b2d86
76561198012872053,huNter,3,4900,300,3750,semi,3,789873d5480b2d86
76561197982141573,Snax,3,3750,1100,3550,semi,3,789873d5480b2d86
76561198359519930,headtr1ck,2,4450,4400,4600,full,3,789873d5480b2d86
76561198304115519,alex666,2,4300,4200,4400,full,3,789873d5480b2d86
76561198382173659,kensizor,2,4450,4400,4600,full,3,789873d5480b2d86
76561198305036904,npl,2,4450,4400,4600,full,3,789873d5480b2d86
76561198068002993,HeavyGod,3,3350,1300,4250,semi,3,789873d5480b2d86
76561199149812353,esenthial,2,4450,3900,4100,full,3,789873d5480b2d86
76561198359519930,headtr1ck,2,3900,3900,4500,full,4,789873d5480b2d86
