checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
8099f5bd95004f24,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\mouz-vs-betboom-m1-dust2.dem,mouz-vs-betboom-m1-dust2,2025-01-17T18:46:02-03:00,esl,GOTV,,de_dust2,BLAST Bounty CS2 Server,SourceTV Demo,338240,64.000000,79.800000,5285.000000,14059,10231,0,0,casual,0,234,79,234,5518,MOUZ,2,2,24,0
