steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198410750263,jottAAA,2,800,650,850,pistol,1,14efc1a4233d5731
76561198041683378,NiKo,3,800,650,850,pistol,1,14efc1a4233d5731
76561198083485506,woxic,2,800,700,900,pistol,1,14efc1a4233d5731
76561198044118796,XANTARES,2,800,650,850,pistol,1,14efc1a4233d5731
76561198812513923,Wicadia,2,800,650,850,pistol,1,14efc1a4233d5731
76561198057282432,kyxsan,3,800,700,900,pistol,1,14efc1a4233d5731
76561198799340122,degster,3,800,650,850,pistol,1,14efc1a4233d5731
76561197983956651,Magisk,3,800,650,850,pistol,1,14efc1a4233d5731
76561197967432889,MAJ3R,2,800,700,900,pistol,1,14efc1a4233d5731
76561197996678278,TeSeS,3,800,650,850,pistol,1,14efc1a4233d5731
76561198044118796,XANTARES,2,2650,2600,4800,full,2,14efc1a4233d5731
76561198057282432,kyxsan,3,3600,3550,5400,full,2,14efc1a4233d5731
76561198812513923,Wicadia,2,2650,2650,2850,force-buy,2,14efc1a4233d5731
76561198799340122,degster,3,4250,4200,4400,semi,2,14efc1a4233d5731
76561197983956651,Magisk,3,4250,4050,4900,full,2,14efc1a4233d5731
76561197967432889,MAJ3R,2,2900,2700,1400,force-buy,2,14efc1a4233d5731
76561197996678278,TeSeS,3,3650,3550,3250,semi,2,14efc1a4233d5731
76561198410750263,jottAAA,2,2950,2800,3000,force-buy,2,14efc1a4233d5731
76561198041683378,NiKo,3,4250,4200,3250,semi,2,14efc1a4233d5731
76561198083485506,woxic,2,2600,2450,2650,force-buy,2,14efc1a4233d5731
76561198812513923,Wicadia,2,4100,3600,5100,full,3,14efc1a4233d5731
76561197983956651,Magisk,3,1900,1750,1750,force-buy,3,14efc1a4233d5731
76561197996678278,TeSeS,3,1500,1450,1450,force-buy,3,14efc1a4233d5731
76561198410750263,jottAAA,2,4250,1200,4200,full,3,14efc1a4233d5731
76561198041683378,NiKo,3,1450,1450,2150,force-buy,3,14efc1a4233d5731
76561198044118796,XANTARES,2,3850,2200,5100,full,3,14efc1a4233d5731
76561198799340122,degster,3,1450,1300,2000,force-buy,3,14efc1a4233d5731
76561197967432889,MAJ3R,2,3700,1800,5800,full,3,14efc1a4233d5731
76561198057282432,kyxsan,3,1450,1400,4900,full,3,14efc1a4233d5731
76561198083485506,woxic,2,3950,1700,5300,full,3,14efc1a4233d5731
76561198083485506,woxic,2,5750,1000,5300,full,4,14efc1a4233d5731
76561198044118796,XANTARES,2,5750,600,5100,full,4,14efc1a4233d5731
76561197983956651,Magisk,3,2050,0,1450,semi,4,14efc1a4233d5731
76561197967432889,MAJ3R,2,5400,500,5800,full,4,14efc1a4233d5731
76561198041683378,NiKo,3,1900,200,400,eco,4,14efc1a4233d5731
76561198812513923,Wicadia,2,4300,700,5100,full,4,14efc1a4233d5731
76561198799340122,degster,3,2050,0,1700,semi,4,14efc1a4233d5731
76561197996678278,TeSeS,3,1950,0,1150,semi,4,14efc1a4233d5731
76561198410750263,jottAAA,2,6550,700,5300,full,4,14efc1a4233d5731
76561198057282432,kyxsan,3,1950,0,200,eco,4,14efc1a4233d5731
76561197967432889,MAJ3R,2,8700,900,5800,full,5,14efc1a4233d5731
76561197996678278,TeSeS,3,4350,4300,5450,full,5,14efc1a4233d5731
76561198044118796,XANTARES,2,8650,4900,5100,full,5,14efc1a4233d5731
76561198799340122,degster,3,4450,4300,6000,full,5,14efc1a4233d5731
76561198410750263,jottAAA,2,9350,400,5300,full,5,14efc1a4233d5731
76561198057282432,kyxsan,3,4350,4000,4200,force-buy,5,14efc1a4233d5731
76561198041683378,NiKo,3,4100,3800,3800,force-buy,5,14efc1a4233d5731
76561198083485506,woxic,2,9150,1850,5100,full,5,14efc1a4233d5731
76561198812513923,Wicadia,2,7100,1000,5400,full,5,14efc1a4233d5731
76561197983956651,Magisk,3,4750,4700,4900,full,5,14efc1a4233d5731
76561198812513923,Wicadia,2,9900,4900,5100,full,6,14efc1a4233d5731
76561197967432889,MAJ3R,2,11900,1200,5600,full,6,14efc1a4233d5731
76561197996678278,TeSeS,3,2950,2900,5250,full,6,14efc1a4233d5731
76561198410750263,jottAAA,2,12450,4900,5100,full,6,14efc1a4233d5731
76561198041683378,NiKo,3,3200,2350,5550,full,6,14efc1a4233d5731
76561198799340122,degster,3,3650,3600,5500,full,6,14efc1a4233d5731
76561197983956651,Magisk,3,2950,1500,5300,full,6,14efc1a4233d5731
76561198057282432,kyxsan,3,3250,2350,5450,full,6,14efc1a4233d5731
76561198083485506,woxic,2,10800,1200,5100,full,6,14efc1a4233d5731
76561198044118796,XANTARES,2,7250,1200,5100,full,6,14efc1a4233d5731
76561198799340122,degster,3,3450,2300,7250,full,7,14efc1a4233d5731
76561197967432889,MAJ3R,2,14200,800,5700,full,7,14efc1a4233d5731
76561198410750263,jottAAA,2,11350,700,5100,full,7,14efc1a4233d5731
76561198812513923,Wicadia,2,8500,4900,5100,full,7,14efc1a4233d5731
76561197983956651,Magisk,3,4850,4750,4500,full,7,14efc1a4233d5731
76561197996678278,TeSeS,3,3750,3700,4950,full,7,14efc1a4233d5731
76561198057282432,kyxsan,3,4600,3600,3800,semi,7,14efc1a4233d5731
76561198041683378,NiKo,3,4250,2350,5450,full,7,14efc1a4233d5731
76561198083485506,woxic,2,13700,1650,5100,full,7,14efc1a4233d5731
76561198044118796,XANTARES,2,9850,4900,5100,full,7,14efc1a4233d5731
76561197967432889,MAJ3R,2,16000,1500,5200,full,8,14efc1a4233d5731
76561198057282432,kyxsan,3,4400,2700,2900,semi,8,14efc1a4233d5731
76561198799340122,degster,3,4650,1150,1150,semi,8,14efc1a4233d5731
76561197996678278,TeSeS,3,3450,1450,1450,semi,8,14efc1a4233d5731
76561198410750263,jottAAA,2,14500,700,5100,full,8,14efc1a4233d5731
76561198041683378,NiKo,3,5300,4050,4250,semi,8,14efc1a4233d5731
76561198083485506,woxic,2,15300,4900,5100,full,8,14efc1a4233d5731
76561198044118796,XANTARES,2,8500,1000,5100,full,8,14efc1a4233d5731
76561198812513923,Wicadia,2,7450,4900,5100,full,8,14efc1a4233d5731
76561197983956651,Magisk,3,3800,2100,2100,semi,8,14efc1a4233d5731
76561198799340122,degster,3,7200,6750,6950,full,9,14efc1a4233d5731
76561197996678278,TeSeS,3,5400,4700,5850,full,9,14efc1a4233d5731
76561198044118796,XANTARES,2,11300,4900,5100,full,9,14efc1a4233d5731
76561198812513923,Wicadia,2,6050,2200,5100,full,9,14efc1a4233d5731
76561197983956651,Magisk,3,5400,4400,5900,full,9,14efc1a4233d5731
76561197967432889,MAJ3R,2,16000,3600,5100,full,9,14efc1a4233d5731
76561198410750263,jottAAA,2,16000,4800,5000,full,9,14efc1a4233d5731
76561198057282432,kyxsan,3,5100,5050,5050,full,9,14efc1a4233d5731
76561198041683378,NiKo,3,4650,1950,5050,full,9,14efc1a4233d5731
76561198083485506,woxic,2,14200,1850,5100,full,9,14efc1a4233d5731
76561197996678278,TeSeS,3,4850,4100,5850,full,10,14efc1a4233d5731
76561198041683378,NiKo,3,5950,4950,5150,full,10,14efc1a4233d5731
76561198812513923,Wicadia,2,5550,2200,5100,full,10,14efc1a4233d5731
76561198799340122,degster,3,3700,2300,7250,full,10,14efc1a4233d5731
76561197983956651,Magisk,3,4250,2300,5400,full,10,14efc1a4233d5731
76561197967432889,MAJ3R,2,13800,5200,5200,full,10,14efc1a4233d5731
76561198410750263,jottAAA,2,12600,7600,5100,full,10,14efc1a4233d5731
76561198057282432,kyxsan,3,3900,3800,5150,full,10,14efc1a4233d5731
76561198083485506,woxic,2,13750,4900,5100,full,10,14efc1a4233d5731
76561198044118796,XANTARES,2,8400,4900,5100,full,10,14efc1a4233d5731
76561197967432889,MAJ3R,2,12400,900,5200,full,11,14efc1a4233d5731
76561197996678278,TeSeS,3,3950,3600,3800,force-buy,11,14efc1a4233d5731
76561198410750263,jottAAA,2,8800,1000,5100,full,11,14efc1a4233d5731
76561198057282432,kyxsan,3,3300,2350,3800,semi,11,14efc1a4233d5731
76561198041683378,NiKo,3,4200,3600,3800,semi,11,14efc1a4233d5731
76561198044118796,XANTARES,2,7000,4900,5100,full,11,14efc1a4233d5731
76561198812513923,Wicadia,2,7450,4900,5100,full,11,14efc1a4233d5731
76561197983956651,Magisk,3,4850,4850,5050,full,11,14efc1a4233d5731
76561198083485506,woxic,2,12650,4900,5100,full,11,14efc1a4233d5731
76561198799340122,degster,3,4300,2300,5500,full,11,14efc1a4233d5731
76561198799340122,degster,3,5850,5700,6200,full,12,14efc1a4233d5731
76561197983956651,Magisk,3,3250,2900,5900,full,12,14efc1a4233d5731
76561197967432889,MAJ3R,2,13200,4900,5100,full,12,14efc1a4233d5731
76561197996678278,TeSeS,3,3600,3500,4950,full,12,14efc1a4233d5731
76561198057282432,kyxsan,3,4800,3200,5800,full,12,14efc1a4233d5731
76561198812513923,Wicadia,2,3950,2700,5400,full,12,14efc1a4233d5731
76561198410750263,jottAAA,2,9500,8300,5400,full,12,14efc1a4233d5731
76561198041683378,NiKo,3,4750,4500,5550,full,12,14efc1a4233d5731
76561198083485506,woxic,2,9450,7600,5100,full,12,14efc1a4233d5731
76561198044118796,XANTARES,2,3500,2200,5100,full,12,14efc1a4233d5731
76561197967432889,MAJ3R,3,800,700,800,pistol,13,14efc1a4233d5731
76561197996678278,TeSeS,2,800,650,1150,pistol,13,14efc1a4233d5731
76561198410750263,jottAAA,3,800,800,400,pistol,13,14efc1a4233d5731
76561198083485506,woxic,3,800,650,850,pistol,13,14efc1a4233d5731
76561198044118796,XANTARES,3,800,650,1250,pistol,13,14efc1a4233d5731
76561198812513923,Wicadia,3,800,650,950,pistol,13,14efc1a4233d5731
76561197983956651,Magisk,2,800,700,900,pistol,13,14efc1a4233d5731
76561198057282432,kyxsan,2,800,800,1000,pistol,13,14efc1a4233d5731
76561198041683378,NiKo,2,800,650,1150,pistol,13,14efc1a4233d5731
76561198799340122,degster,2,800,650,1150,pistol,13,14efc1a4233d5731
76561197967432889,MAJ3R,3,2000,1900,2100,force-buy,14,14efc1a4233d5731
76561197996678278,TeSeS,2,3700,3700,3900,semi,14,14efc1a4233d5731
76561198410750263,jottAAA,3,2200,2200,2400,force-buy,14,14efc1a4233d5731
76561198041683378,NiKo,2,4000,4000,4300,full,14,14efc1a4233d5731
76561198044118796,XANTARES,3,2050,1900,2100,force-buy,14,14efc1a4233d5731
76561198812513923,Wicadia,3,2350,2250,2750,force-buy,14,14efc1a4233d5731
76561198799340122,degster,2,3700,3700,4100,full,14,14efc1a4233d5731
76561198057282432,kyxsan,2,3250,3150,3350,semi,14,14efc1a4233d5731
76561198083485506,woxic,3,2050,1900,2100,force-buy,14,14efc1a4233d5731
76561197983956651,Magisk,2,3950,3800,4000,full,14,14efc1a4233d5731
76561198812513923,Wicadia,3,3350,1900,4200,semi,15,14efc1a4233d5731
76561197983956651,Magisk,2,1850,1700,1700,force-buy,15,14efc1a4233d5731
76561198410750263,jottAAA,3,3850,2500,3750,semi,15,14efc1a4233d5731
76561198041683378,NiKo,2,1700,1650,1650,force-buy,15,14efc1a4233d5731
76561198083485506,woxic,3,4600,4500,4700,full,15,14efc1a4233d5731
76561198799340122,degster,2,1400,1350,1350,force-buy,15,14efc1a4233d5731
76561197967432889,MAJ3R,3,3350,3350,3750,semi,15,14efc1a4233d5731
76561197996678278,TeSeS,2,1400,1350,1350,force-buy,15,14efc1a4233d5731
76561198057282432,kyxsan,2,2100,2000,2000,force-buy,15,14efc1a4233d5731
76561198044118796,XANTARES,3,4300,4200,5400,full,15,14efc1a4233d5731
76561197967432889,MAJ3R,3,3850,1500,4650,full,16,14efc1a4233d5731
76561198041683378,NiKo,2,1950,0,200,eco,16,14efc1a4233d5731
76561198083485506,woxic,3,4250,1700,6300,full,16,14efc1a4233d5731
76561198044118796,XANTARES,3,3350,1300,5400,full,16,14efc1a4233d5731
76561198799340122,degster,2,1950,300,300,eco,16,14efc1a4233d5731
76561197983956651,Magisk,2,2050,0,200,eco,16,14efc1a4233d5731
76561197996678278,TeSeS,2,1950,0,200,eco,16,14efc1a4233d5731
76561198410750263,jottAAA,3,5200,1300,4250,semi,16,14efc1a4233d5731
76561198057282432,kyxsan,2,2000,0,200,eco,16,14efc1a4233d5731
76561198812513923,Wicadia,3,4700,1100,5200,full,16,14efc1a4233d5731
76561197967432889,MAJ3R,3,6200,4200,6300,full,17,14efc1a4233d5731
76561198410750263,jottAAA,3,7750,6250,6300,full,17,14efc1a4233d5731
76561198083485506,woxic,3,5800,1300,8150,full,17,14efc1a4233d5731
76561198812513923,Wicadia,3,7450,1300,5200,full,17,14efc1a4233d5731
76561198799340122,degster,2,4050,3900,4000,full,17,14efc1a4233d5731
76561197983956651,Magisk,2,4450,4400,4600,full,17,14efc1a4233d5731
76561197996678278,TeSeS,2,4350,4200,4400,full,17,14efc1a4233d5731
76561198057282432,kyxsan,2,4400,4200,4200,full,17,14efc1a4233d5731
76561198041683378,NiKo,2,4350,4200,5000,full,17,14efc1a4233d5731
76561198044118796,XANTARES,3,5600,1500,5800,full,17,14efc1a4233d5731
76561197996678278,TeSeS,2,3350,3300,3500,force-buy,18,14efc1a4233d5731
76561198057282432,kyxsan,2,3100,2950,3150,force-buy,18,14efc1a4233d5731
76561198044118796,XANTARES,3,8250,800,5600,full,18,14efc1a4233d5731
76561198410750263,jottAAA,3,5050,0,6100,full,18,14efc1a4233d5731
76561198041683378,NiKo,2,3050,3050,3250,force-buy,18,14efc1a4233d5731
