frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
647,526,1,76561198068422762,2,frozen,Kevlar Vest,equipment,01JM613VRM9W2QSP1NXBBBZAW5,0,b24037a3e9942c2a
682,556,1,76561198068422762,2,frozen,Decoy Grenade,grenade,01JM613VRN2A1WHZVA8YWX09QH,0,b24037a3e9942c2a
746,594,1,76561198201620490,2,broky,Smoke Grenade,grenade,01JM613VRP87T14QGCJ85BYAV0,0,b24037a3e9942c2a
758,605,1,76561198201620490,2,broky,Flashbang,grenade,01JM613VRP87T14QGCJAP1AXJ3,0,b24037a3e9942c2a
921,731,1,76561198120491311,3,dav1deuS,Kevlar Vest,equipment,01JM613VRSGMYVGHHS8TQR39P9,0,b24037a3e9942c2a
937,745,1,76561198066693739,2,EliGE,Kevlar Vest,equipment,01JM613VRTBE94R6FP79Y0QT1P,0,b24037a3e9942c2a
1227,972,1,76561197997351207,2,rain,Kevlar Vest,equipment,01JM613VRZ96Z9R4TZQZGJTZ1R,0,b24037a3e9942c2a
1252,989,1,76561197989430253,2,karrigan,Smoke Grenade,grenade,01JM613VS02T27R9NJB8ERQVB3,0,b24037a3e9942c2a
1275,1008,1,76561197989430253,2,karrigan,Molotov,grenade,01JM613VS02T27R9NJBA0YRAWN,0,b24037a3e9942c2a
1667,1311,1,76561198015308884,3,biguzera,Kevlar Vest,equipment,01JM613VS6MRREWMW6HD364Z2H,0,b24037a3e9942c2a
12510,10459,2,76561198120491311,3,dav1deuS,Kevlar Vest,equipment,01JM613W46FVVBMM19AXPB50AC,0,b24037a3e9942c2a
12522,10470,2,76561198377335846,3,snow,Kevlar + Helmet,equipment,01JM613W46FVVBMM19AY2SEM33,0,b24037a3e9942c2a
12527,10471,2,76561198201620490,2,broky,Desert Eagle,pistol,01JM613W46FVVBMM19B06E4TCS,0,b24037a3e9942c2a
12537,10475,2,76561198120491311,3,dav1deuS,M4A1,rifle,01JM613W46FVVBMM19B1V0GPFJ,0,b24037a3e9942c2a
12542,10478,2,76561198385657675,3,kauez,MP9,smg,01JM613W47JVV9NK42862Z6F9B,0,b24037a3e9942c2a
12543,10479,2,76561198066693739,2,EliGE,Kevlar + Helmet,equipment,01JM613W47JVV9NK4287B8A34B,0,b24037a3e9942c2a
12556,10487,2,76561198015308884,3,biguzera,Kevlar + Helmet,equipment,01JM613W47JVV9NK428AEQ7Y50,0,b24037a3e9942c2a
