frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3106,2710,1,HeavyGod,76561198068002993,3,G2 Esports CS2,headtr1ck,76561198359519930,2,[B8],Snax,76561197982141573,3,G2 Esports CS2,Knife,melee,0,0,0,0,0,0,981.662170,957.432312,-0.031250,0,0,988.236572,1003.915527,0.037559,0,0,0,1013.693848,970.979309,-0.388611,0,0,0,0,1.146770,1aa317037186f7a3
3151,2751,1,esenthial,76561199149812353,2,[B8],Snax,76561197982141573,3,G2 Esports CS2,headtr1ck,76561198359519930,2,[B8],Knife,melee,0,0,0,0,0,0,1011.967285,974.273987,-0.394348,0,0,1002.640869,922.590149,-0.031250,0,0,0,987.422729,1003.957947,0.046695,0,1,0,0,1.100427,1aa317037186f7a3
3246,2839,1,npl,76561198305036904,2,[B8],huNter,76561198012872053,3,G2 Esports CS2,alex666,76561198304115519,2,[B8],Knife,melee,0,0,0,0,0,0,1321.633423,1070.001221,-5.219727,0,0,1290.677124,1139.878174,1.031252,0,0,0,1256.774536,1120.333008,-0.494263,0,0,0,0,1.806242,1aa317037186f7a3
3260,2851,1,HeavyGod,76561198068002993,3,G2 Esports CS2,esenthial,76561199149812353,2,[B8],,0,0,,Knife,melee,0,0,0,0,0,0,984.788208,865.662170,0.730531,0,0,996.671265,898.264282,0.181807,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,0.912122,1aa317037186f7a3
3330,2911,1,malbsMd,76561198080703143,3,G2 Esports CS2,kensizor,76561198382173659,2,[B8],m0NESY,76561198074762801,3,G2 Esports CS2,Knife,melee,0,0,0,0,0,0,978.391479,914.722473,0.205510,0,0,946.359924,907.033081,0.373706,0,0,0,1157.240601,926.890198,-0.729614,0,1,0,0,1.054347,1aa317037186f7a3
3373,2953,1,npl,76561198305036904,2,[B8],m0NESY,76561198074762801,3,G2 Esports CS2,kensizor,76561198382173659,2,[B8],Knife,melee,0,0,0,0,0,0,1259.260498,891.701172,-0.133179,0,0,1235.031372,846.428162,0.004542,0,0,0,946.359436,909.897034,0.354343,0,0,0,0,1.361443,1aa317037186f7a3
3396,2976,1,alex666,76561198304115519,2,[B8],malbsMd,76561198080703143,3,G2 Esports CS2,kensizor,76561198382173659,2,[B8],Knife,melee,0,0,0,0,0,0,1044.172607,1019.095703,-0.845520,0,0,1035.778687,968.391907,-0.774170,0,0,0,946.359436,909.897034,0.354343,1,1,0,0,1.404015,1aa317037186f7a3
3465,3037,1,HeavyGod,76561198068002993,3,G2 Esports CS2,alex666,76561198304115519,2,[B8],huNter,76561198012872053,3,G2 Esports CS2,Knife,melee,0,0,0,0,0,0,955.776978,1017.101440,0.329188,0,0,925.980042,985.069946,0.243416,0,0,0,1290.677124,1139.878174,1.031252,1,1,0,0,1.221632,1aa317037186f7a3
3583,3143,1,npl,76561198305036904,2,[B8],HeavyGod,76561198068002993,3,G2 Esports CS2,esenthial,76561199149812353,2,[B8],Knife,melee,0,0,0,0,0,0,696.888855,1013.194275,0.193127,0,0,627.578491,1067.779297,1.070181,0,0,0,996.671265,898.264282,0.181807,1,0,0,0,2.048066,1aa317037186f7a3
14259,11740,3,npl,76561198305036904,3,[B8],huNter,76561198012872053,2,G2 Esports CS2,,0,0,,USP-S,pistol,1,0,0,0,0,0,-189.873901,2053.662842,-124.172302,0,0,-576.187195,1871.427734,-118.945862,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,10.926833,1aa317037186f7a3
14655,12091,3,m0NESY,76561198074762801,2,G2 Esports CS2,esenthial,76561199149812353,3,[B8],,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1992.817871,1743.259399,31.678637,0,0,-1802.207031,2715.131592,32.725132,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,25.187038,1aa317037186f7a3
14658,12094,3,headtr1ck,76561198359519930,3,[B8],malbsMd,76561198080703143,2,G2 Esports CS2,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1447.345825,1921.519165,4.331502,0,0,-1927.201904,1912.232910,0.641425,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,12.171598,1aa317037186f7a3
14822,12228,3,kensizor,76561198382173659,3,[B8],HeavyGod,76561198068002993,2,G2 Esports CS2,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,-1745.125244,1916.677368,-1.912842,0,0,-1975.238892,1828.830688,27.357521,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.315693,1aa317037186f7a3
14833,12239,3,headtr1ck,76561198359519930,3,[B8],m0NESY,76561198074762801,2,G2 Esports CS2,kensizor,76561198382173659,3,[B8],Dual Berettas,pistol,1,0,0,0,0,0,-1494.968506,2010.544067,1.462423,0,0,-2018.650024,1829.247070,27.055435,0,0,0,-1740.454224,1904.188354,-0.891357,1,0,0,0,14.083844,1aa317037186f7a3
14889,12292,3,Snax,76561197982141573,2,G2 Esports CS2,npl,76561198305036904,3,[B8],,0,0,,Glock-18,pistol,0,0,0,0,0,0,-356.335815,1739.634277,-123.653381,0,0,-443.122742,2305.719727,-110.917480,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.549788,1aa317037186f7a3
