steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198068002993,HeavyGod,3,800,650,1150,pistol,1,c32b2a8cd3336bee
76561197982141573,Snax,3,800,650,1150,pistol,1,c32b2a8cd3336bee
76561198144926364,kyuubii,2,800,700,900,pistol,1,c32b2a8cd3336bee
76561198170631091,Krimbo,2,800,650,850,pistol,1,c32b2a8cd3336bee
76561198080703143,malbsMd,3,800,650,850,pistol,1,c32b2a8cd3336bee
76561198078771373,JDC,2,800,650,1050,pistol,1,c32b2a8cd3336bee
76561197961491680,tabseN,2,800,700,1300,pistol,1,c32b2a8cd3336bee
76561198012872053,huNter,3,800,800,1000,pistol,1,c32b2a8cd3336bee
76561198074762801,m0NESY,3,800,650,850,pistol,1,c32b2a8cd3336bee
76561198139604328,hyped,2,800,650,850,pistol,1,c32b2a8cd3336bee
76561197961491680,tabseN,2,3950,3800,4000,full,2,c32b2a8cd3336bee
76561198012872053,huNter,3,1900,1800,1800,force-buy,2,c32b2a8cd3336bee
76561198074762801,m0NESY,3,2050,1850,2050,force-buy,2,c32b2a8cd3336bee
76561198170631091,Krimbo,2,3700,3700,3900,semi,2,c32b2a8cd3336bee
76561198080703143,malbsMd,3,2050,2000,2000,force-buy,2,c32b2a8cd3336bee
76561198139604328,hyped,2,3400,3150,3350,semi,2,c32b2a8cd3336bee
76561198068002993,HeavyGod,3,2650,2500,2500,force-buy,2,c32b2a8cd3336bee
76561197982141573,Snax,3,2050,1800,1800,force-buy,2,c32b2a8cd3336bee
76561198144926364,kyuubii,2,4250,4200,4700,full,2,c32b2a8cd3336bee
76561198078771373,JDC,2,3400,3400,3600,semi,2,c32b2a8cd3336bee
76561197961491680,tabseN,2,3700,1100,4600,full,3,c32b2a8cd3336bee
76561198012872053,huNter,3,2500,0,200,eco,3,c32b2a8cd3336bee
76561198074762801,m0NESY,3,2600,700,700,eco,3,c32b2a8cd3336bee
76561198170631091,Krimbo,2,3250,700,3400,semi,3,c32b2a8cd3336bee
76561198068002993,HeavyGod,3,2550,700,700,eco,3,c32b2a8cd3336bee
76561197982141573,Snax,3,2950,500,500,eco,3,c32b2a8cd3336bee
76561198144926364,kyuubii,2,3600,1200,5600,full,3,c32b2a8cd3336bee
76561198080703143,malbsMd,3,2450,500,500,eco,3,c32b2a8cd3336bee
76561198139604328,hyped,2,4700,2550,2750,semi,3,c32b2a8cd3336bee
76561198078771373,JDC,2,3850,900,4700,full,3,c32b2a8cd3336bee
76561197982141573,Snax,3,5350,5300,5500,full,4,c32b2a8cd3336bee
76561197961491680,tabseN,2,6150,5100,4200,full,4,c32b2a8cd3336bee
76561198012872053,huNter,3,5400,5150,5150,full,4,c32b2a8cd3336bee
76561198074762801,m0NESY,3,4800,4650,4950,full,4,c32b2a8cd3336bee
76561198144926364,kyuubii,2,5950,400,5600,full,4,c32b2a8cd3336bee
76561198080703143,malbsMd,3,5150,5050,5050,full,4,c32b2a8cd3336bee
76561198078771373,JDC,2,6500,1200,5600,full,4,c32b2a8cd3336bee
76561198170631091,Krimbo,2,6400,5650,4400,full,4,c32b2a8cd3336bee
76561198139604328,hyped,2,5400,2100,7050,full,4,c32b2a8cd3336bee
76561198068002993,HeavyGod,3,5050,5000,5400,full,4,c32b2a8cd3336bee
76561198139604328,hyped,2,6950,1100,7050,full,5,c32b2a8cd3336bee
76561198078771373,JDC,2,9150,4900,5100,full,5,c32b2a8cd3336bee
76561198068002993,HeavyGod,3,3750,2150,1950,semi,5,c32b2a8cd3336bee
76561197982141573,Snax,3,3450,1950,1950,semi,5,c32b2a8cd3336bee
76561198012872053,huNter,3,3650,1950,1750,semi,5,c32b2a8cd3336bee
76561198080703143,malbsMd,3,3500,2150,2150,semi,5,c32b2a8cd3336bee
76561197961491680,tabseN,2,4300,2200,5100,full,5,c32b2a8cd3336bee
76561198074762801,m0NESY,3,4150,1000,1200,semi,5,c32b2a8cd3336bee
76561198144926364,kyuubii,2,9400,6600,5600,full,5,c32b2a8cd3336bee
76561198170631091,Krimbo,2,4000,2400,5000,full,5,c32b2a8cd3336bee
76561198078771373,JDC,2,7500,4900,5100,full,6,c32b2a8cd3336bee
76561198068002993,HeavyGod,3,5000,4850,5050,full,6,c32b2a8cd3336bee
76561197982141573,Snax,3,4900,4650,4850,full,6,c32b2a8cd3336bee
76561198074762801,m0NESY,3,7150,7000,7200,full,6,c32b2a8cd3336bee
76561197961491680,tabseN,2,5350,4900,5100,full,6,c32b2a8cd3336bee
76561198012872053,huNter,3,5700,5550,5550,full,6,c32b2a8cd3336bee
76561198144926364,kyuubii,2,6350,4900,5100,full,6,c32b2a8cd3336bee
76561198170631091,Krimbo,2,5150,2100,5000,full,6,c32b2a8cd3336bee
76561198080703143,malbsMd,3,4750,4650,5050,full,6,c32b2a8cd3336bee
76561198139604328,hyped,2,9500,3900,7150,full,6,c32b2a8cd3336bee
76561197982141573,Snax,3,3650,2700,2900,semi,7,c32b2a8cd3336bee
76561198144926364,kyuubii,2,5250,2200,5100,full,7,c32b2a8cd3336bee
76561198080703143,malbsMd,3,4100,1950,1950,semi,7,c32b2a8cd3336bee
