checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
fcf3f309a1a26770,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\falcons-vs-ence-m1-train.dem,falcons-vs-ence-m1-train,2025-01-15T15:28:11-03:00,esl,GOTV,,de_train,BLAST Bounty CS2 Server,SourceTV Demo,247676,64.000000,79.926079,3869.000000,14059,10231,0,0,casual,0,201,74,201,3968,Team-Falcons,3,1,24,0
