frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
777,645,1,76561198342718168,2,susp,Kevlar Vest,equipment,01JM60P5B69RKPJZ5CGGAHZZ5A,0,fce806f201778c31
805,673,1,76561198184153575,2,JBa,Kevlar Vest,equipment,01JM60P5B7QNA1PYGAGBRQE93M,0,fce806f201778c31
834,698,1,76561198342718168,2,susp,Decoy Grenade,grenade,01JM60P5B8AQGR1HZ7Y5G2334D,0,fce806f201778c31
972,807,1,76561197987713664,3,dev1ce,Kevlar Vest,equipment,01JM60P5BBXQEQX0FFKYH4ECV5,0,fce806f201778c31
981,814,1,76561197981849043,2,stanislaw,Smoke Grenade,grenade,01JM60P5BBXQEQX0FFM1GCWN33,0,fce806f201778c31
987,819,1,76561197981849043,2,stanislaw,Flashbang,grenade,01JM60P5BBXQEQX0FFM2W93457,0,fce806f201778c31
1001,830,1,76561197981849043,2,stanislaw,HE Grenade,grenade,01JM60P5BCX1TSKN1RFBR53DD9,0,fce806f201778c31
1124,926,1,76561198005107817,3,Staehr,Kevlar Vest,equipment,01JM60P5BE1TTYTKMCAK1KWJP8,0,fce806f201778c31
1170,962,1,76561198120557348,3,jabbi,Kevlar Vest,equipment,01JM60P5BF65F56XX6V9V0QCT1,0,fce806f201778c31
1222,1003,1,76561198022365638,3,stavn,Kevlar Vest,equipment,01JM60P5BG8NDWY6A0QTKT5EN6,0,fce806f201778c31
1660,1349,1,76561198004115516,3,cadiaN,Flashbang,grenade,01JM60P5BPSWPS4XWHRJ3N8Y7C,0,fce806f201778c31
1678,1362,1,76561198004115516,3,cadiaN,Smoke Grenade,grenade,01JM60P5BPSWPS4XWHRN38SVMH,0,fce806f201778c31
1722,1400,1,76561198004115516,3,cadiaN,HE Grenade,grenade,01JM60P5BQ40S8QSD1V4711SXB,0,fce806f201778c31
1773,1437,1,76561198408199043,2,phzy,Smoke Grenade,grenade,01JM60P5BQ40S8QSD1V6229GX7,0,fce806f201778c31
17253,14493,2,76561198342718168,2,susp,Galil AR,rifle,01JM60P5VQN650WNJ5B13T6JBE,0,fce806f201778c31
17272,14506,2,76561198342718168,2,susp,Kevlar + Helmet,equipment,01JM60P5VQN650WNJ5B5E9GHQ4,0,fce806f201778c31
17305,14532,2,76561198184153575,2,JBa,Galil AR,rifle,01JM60P5VRST5ABQDYESK999QH,0,fce806f201778c31
17322,14546,2,76561198184153575,2,JBa,Kevlar + Helmet,equipment,01JM60P5VRST5ABQDYEXF08EJS,0,fce806f201778c31
17327,14548,2,76561198342718168,2,susp,Smoke Grenade,grenade,01JM60P5VRST5ABQDYEXNAMMYT,0,fce806f201778c31
17337,14557,2,76561198342718168,2,susp,Molotov,grenade,01JM60P5VRST5ABQDYF18QSR38,0,fce806f201778c31
17377,14590,2,76561198184153575,2,JBa,Smoke Grenade,grenade,01JM60P5VSGC0KD75KG751BTDR,0,fce806f201778c31
17391,14600,2,76561198184153575,2,JBa,Molotov,grenade,01JM60P5VSGC0KD75KG7GH42Y4,0,fce806f201778c31
17426,14622,2,76561198184153575,2,JBa,Flashbang,grenade,01JM60P5VTDYGKWF6YQXHTDEKT,0,fce806f201778c31
17435,14628,2,76561197981849043,2,stanislaw,MAC-10,smg,01JM60P5VTDYGKWF6YR14C4FF9,0,fce806f201778c31
17468,14649,2,76561197981849043,2,stanislaw,Kevlar + Helmet,equipment,01JM60P5VVMXYN7FJQMJ0X73SQ,0,fce806f201778c31
17488,14663,2,76561198408199043,2,phzy,Kevlar + Helmet,equipment,01JM60P5VVMXYN7FJQMJHNGZYK,0,fce806f201778c31
17501,14672,2,76561198408199043,2,phzy,AK-47,rifle,01JM60P5VVMXYN7FJQMPBK7BHW,0,fce806f201778c31
17510,14681,2,76561198408199043,2,phzy,Smoke Grenade,grenade,01JM60P5VW1VVYDSA2YHM96PVN,0,fce806f201778c31
17513,14684,2,76561197981849043,2,stanislaw,HE Grenade,grenade,01JM60P5VW1VVYDSA2YMAB62NY,0,fce806f201778c31
17531,14699,2,76561197981849043,2,stanislaw,Smoke Grenade,grenade,01JM60P5VW1VVYDSA2YNDVQ6HG,0,fce806f201778c31
17554,14714,2,76561198005107817,3,Staehr,SSG 08,sniper,01JM60P5VW1VVYDSA2YRY8A8MB,0,fce806f201778c31
17567,14724,2,76561197981849043,2,stanislaw,Molotov,grenade,01JM60P5VXM4GD2DKDFGAV29YR,0,fce806f201778c31
17569,14725,2,76561198005107817,3,Staehr,Smoke Grenade,grenade,01JM60P5VXM4GD2DKDFJDESFKV,0,fce806f201778c31
17749,14848,2,76561197975129851,2,Sonic,Kevlar + Helmet,equipment,01JM60P5W08MSHY9FJBZQE6H8N,0,fce806f201778c31
17866,14929,2,76561197987713664,3,dev1ce,Desert Eagle,pistol,01JM60P5W36KCX5T7RXY4EYEBF,0,fce806f201778c31
17915,14964,2,76561197975129851,2,Sonic,Galil AR,rifle,01JM60P5W4NMBZDXFPSWMH2VF5,0,fce806f201778c31
17916,14965,2,76561197987713664,3,dev1ce,Kevlar Vest,equipment,01JM60P5W4NMBZDXFPSX6BXRHQ,0,fce806f201778c31
17949,14989,2,76561197975129851,2,Sonic,Smoke Grenade,grenade,01JM60P5W506H5WHM5TQRG7N1T,0,fce806f201778c31
17965,15002,2,76561197975129851,2,Sonic,Molotov,grenade,01JM60P5W506H5WHM5TVJ1ZJJ9,0,fce806f201778c31
18312,15235,2,76561197987713664,3,dev1ce,Smoke Grenade,grenade,01JM60P5WCT961MFWC7F3G8H3P,0,fce806f201778c31
18326,15246,2,76561197987713664,3,dev1ce,HE Grenade,grenade,01JM60P5WCT961MFWC7J2GQ738,0,fce806f201778c31
18369,15276,2,76561198120557348,3,jabbi,Desert Eagle,pistol,01JM60P5WD3HX5CZ43GD7NPKJ2,0,fce806f201778c31
18397,15292,2,76561198004115516,3,cadiaN,Five-SeveN,pistol,01JM60P5WEH2B33HQB6829XCT7,0,fce806f201778c31
18439,15319,2,76561198120557348,3,jabbi,Kevlar + Helmet,equipment,01JM60P5WFRD17HS7DNBEGXGM3,0,fce806f201778c31
18443,15322,2,76561198004115516,3,cadiaN,Kevlar Vest,equipment,01JM60P5WFRD17HS7DND4HSQ0P,0,fce806f201778c31
18478,15348,2,76561198120557348,3,jabbi,Smoke Grenade,grenade,01JM60P5WFRD17HS7DNGJF04T5,0,fce806f201778c31
18478,15348,2,76561198120557348,3,jabbi,HE Grenade,grenade,01JM60P5WFRD17HS7DNM1A2YC7,0,fce806f201778c31
18531,15391,2,76561198022365638,3,stavn,Kevlar Vest,equipment,01JM60P5WGW19NSZYAC99RGVJT,0,fce806f201778c31
18568,15414,2,76561198022365638,3,stavn,Smoke Grenade,grenade,01JM60P5WGW19NSZYACACF2TMP,0,fce806f201778c31
