frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
9276,7433,1,broky,76561198201620490,3,FaZe.clan,nqz,76561198350342505,2,paiN Gaming,karrigan,76561197989430253,3,FaZe.clan,USP-S,pistol,1,0,1,0,0,0,-54.084534,1360.790283,0.387432,0,0,-951.505981,1394.252686,-111.982178,0,1,0,-597.681213,2373.142578,-105.006409,0,0,0,0,22.995781,1d595f30e2271da8
9399,7538,1,EliGE,76561198066693739,3,FaZe.clan,kauez,76561198385657675,2,paiN Gaming,rain,76561197997351207,3,FaZe.clan,P2000,pistol,1,0,0,0,0,0,-377.096436,1527.801025,-126.294617,0,0,-456.729004,1396.722534,-126.251038,0,0,0,-298.383057,310.557770,1.724156,0,0,0,0,3.810851,1d595f30e2271da8
9522,7653,1,broky,76561198201620490,3,FaZe.clan,dav1deuS,76561198120491311,2,paiN Gaming,karrigan,76561197989430253,3,FaZe.clan,USP-S,pistol,1,0,1,0,0,0,-126.311829,1494.255493,0.327870,0,0,-615.676025,1354.471191,-110.528992,0,0,0,-440.983704,2414.725098,-91.997803,0,0,0,0,13.232513,1d595f30e2271da8
9990,8064,1,EliGE,76561198066693739,3,FaZe.clan,biguzera,76561198015308884,2,paiN Gaming,,0,0,,P2000,pistol,1,0,0,0,0,0,-874.426575,1501.968506,-109.467285,0,0,-1119.054688,1259.503906,-100.717041,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,8.801383,1d595f30e2271da8
10968,8934,1,snow,76561198377335846,2,paiN Gaming,frozen,76561198068422762,3,FaZe.clan,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1149.332397,1124.286987,-18.749207,0,0,-1394.912842,1102.221558,36.007027,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,6.374166,1d595f30e2271da8
11662,9556,1,EliGE,76561198066693739,3,FaZe.clan,snow,76561198377335846,2,paiN Gaming,frozen,76561198068422762,3,FaZe.clan,P2000,pistol,1,0,0,0,0,0,-557.164368,1445.210693,-112.659851,0,0,-1122.622314,1329.315063,-111.154724,0,0,0,-1394.912842,1102.221558,36.007027,0,0,0,0,14.655984,1d595f30e2271da8
12327,10107,2,broky,76561198201620490,3,FaZe.clan,broky,76561198201620490,3,FaZe.clan,,0,0,,World,world,0,0,0,0,0,0,351.392120,2352.942383,-120.474915,0,0,351.392120,2352.942383,-120.474915,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,1d595f30e2271da8
35043,29977,2,broky,76561198201620490,3,FaZe.clan,broky,76561198201620490,3,FaZe.clan,,0,0,,World,world,0,0,0,0,0,0,351.392120,2352.942383,-120.474915,0,0,351.392120,2352.942383,-120.474915,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,1d595f30e2271da8
35043,29977,2,nqz,76561198350342505,2,paiN Gaming,nqz,76561198350342505,2,paiN Gaming,,0,0,,World,world,0,0,0,0,0,0,-1076.000000,-843.000000,116.789467,0,0,-1076.000000,-843.000000,116.789467,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,1d595f30e2271da8
35043,29977,2,EliGE,76561198066693739,3,FaZe.clan,EliGE,76561198066693739,3,FaZe.clan,,0,0,,World,world,0,0,0,0,0,0,334.368744,2433.733643,-120.362549,0,0,334.368744,2433.733643,-120.362549,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0.000000,1d595f30e2271da8
