checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
1229e6b33a7c388f,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\BLAST Bounty 2025 Season 1\3dmax-vs-heroic-m1-ancient.dem,3dmax-vs-heroic-m1-ancient,2025-01-14T13:32:46-03:00,esl,GOTV,,de_ancient,BLAST Bounty CS2 Server,SourceTV Demo,265350,64.000000,78.314279,4146.000000,14059,10231,0,0,casual,0,207,68,208,4266,HEROIC,2,1,24,0
