checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
1cd7c5206b017384,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\gamerlegion-vs-astralis-m1-nuke-p1.dem,gamerlegion-vs-astralis-m1-nuke-p1,2025-02-04T09:48:19-03:00,esl,GOTV,,de_nuke,ESL Match Server #2,SourceTV Demo,70066,64.000000,77.883912,1094.000000,14065,10231,0,1,competitive,0,56,19,57,1307,Team B,2,0,24,0
