frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
109,44,1,76561197982141573,2,Snax,Smoke Grenade,grenade,01JM6E14SFAAFR5DHP34EDTY1V,0,c56449524c6b814a
109,44,1,76561198074762801,2,m0NESY,Kevlar Vest,equipment,01JM6E14SFAAFR5DHP36XASF9Y,0,c56449524c6b814a
127,57,1,76561197982141573,2,Snax,Molotov,grenade,01JM6E14SFAAFR5DHP398A0B9T,0,c56449524c6b814a
159,82,1,76561198080703143,2,malbsMd,Kevlar Vest,equipment,01JM6E14SGYY8FWWGFMWR0TZWB,0,c56449524c6b814a
286,182,1,76561198014259134,3,FL4MUS,Kevlar Vest,equipment,01JM6E14SHPYX6RRKBWGZZB287,0,c56449524c6b814a
336,221,1,76561198012872053,2,huNter-,Kevlar Vest,equipment,01JM6E14SJCZAV3F0S5403TP10,0,c56449524c6b814a
537,390,1,76561198068002993,2,HeavyGoD,Kevlar Vest,equipment,01JM6E14SP3P9649SXZF0ZG3DG,0,c56449524c6b814a
676,507,1,76561198080114546,3,fame,Flashbang,grenade,01JM6E14SR6W981W38E9FJBE3Y,0,c56449524c6b814a
682,510,1,76561198044045107,3,electronic,Dual Berettas,pistol,01JM6E14SQWK8ZQ3450PQQX5BY,0,c56449524c6b814a
748,558,1,76561198044045107,3,electronic,Kevlar Vest,equipment,01JM6E14SSYVMDFZNZPK60CK0K,0,c56449524c6b814a
868,659,1,76561197995817501,3,FL1T,Kevlar Vest,equipment,01JM6E14ST9HCY9FHJ0H26Y6FM,0,c56449524c6b814a
1038,801,1,76561198055109028,3,ICY,Kevlar Vest,equipment,01JM6E14SWHSRDSXV4E534HC6S,0,c56449524c6b814a
1187,929,1,76561198055109028,3,ICY,Dual Berettas,pistol,01JM6E14SQWK8ZQ3450N5CKWWA,0,c56449524c6b814a
5122,4250,2,76561197995817501,3,FL1T,Kevlar + Helmet,equipment,01JM6E14YZB2YVVZJ8BXDVA4PP,0,c56449524c6b814a
5142,4264,2,76561197995817501,3,FL1T,M4A1,rifle,01JM6E14YZB2YVVZJ8BZCS6X7M,0,c56449524c6b814a
5236,4341,2,76561197995817501,3,FL1T,Smoke Grenade,grenade,01JM6E14Z1CN2KCCJKMFTT75B8,0,c56449524c6b814a
5359,4431,2,76561198014259134,3,FL4MUS,M4A1,rifle,01JM6E14Z2HCPGA5BSPR5Z4391,0,c56449524c6b814a
5383,4451,2,76561198014259134,3,FL4MUS,Kevlar + Helmet,equipment,01JM6E14Z3J28BACHFZAAW3MNQ,0,c56449524c6b814a
5571,4596,2,76561198074762801,2,m0NESY,Desert Eagle,pistol,01JM6E14Z5S8DY3FZF9QF2YWHE,0,c56449524c6b814a
5667,4668,2,76561198044045107,3,electronic,M4A1,rifle,01JM6E14Z7H5GKWJWENE45NGWZ,0,c56449524c6b814a
5691,4692,2,76561198044045107,3,electronic,Kevlar + Helmet,equipment,01JM6E14Z7H5GKWJWENF80XAD4,0,c56449524c6b814a
6097,5026,2,76561198080114546,3,fame,Kevlar + Helmet,equipment,01JM6E14ZCAHN46E66HN82FNHE,0,c56449524c6b814a
6236,5136,2,76561198055109028,3,ICY,Kevlar + Helmet,equipment,01JM6E14ZEF4DFGPE0HD53J5F6,0,c56449524c6b814a
6258,5152,2,76561198080114546,3,fame,FAMAS,rifle,01JM6E14ZEF4DFGPE0HJEJM99C,0,c56449524c6b814a
6298,5180,2,76561198055109028,3,ICY,HE Grenade,grenade,01JM6E14ZGT64PFWKR75D3CNFB,0,c56449524c6b814a
6301,5182,2,76561198080114546,3,fame,Smoke Grenade,grenade,01JM6E14ZGT64PFWKR781E0B3B,0,c56449524c6b814a
6316,5192,2,76561198080114546,3,fame,Flashbang,grenade,01JM6E14ZHFY8QRS919YHD6HRD,0,c56449524c6b814a
6404,5257,2,76561198012872053,2,huNter-,P250,pistol,01JM6E14ZJ5JY8QX4SR1X2K7PK,0,c56449524c6b814a
6411,5260,2,76561198080703143,2,malbsMd,Desert Eagle,pistol,01JM6E14ZJ5JY8QX4SR52QGFYR,0,c56449524c6b814a
12783,10665,3,76561198068002993,2,HeavyGoD,Kevlar + Helmet,equipment,01JM6E158W9C884RZHBV1DE9E1,0,c56449524c6b814a
12783,10665,3,76561198068002993,2,HeavyGoD,AK-47,rifle,01JM6E158W9C884RZHBSHMECXT,0,c56449524c6b814a
12820,10689,3,76561198068002993,2,HeavyGoD,Smoke Grenade,grenade,01JM6E14YX43Y8JPQN71YHFKRB,0,c56449524c6b814a
12824,10693,3,76561198068002993,2,HeavyGoD,Flashbang,grenade,01JM6E14YX43Y8JPQN75E91CXD,0,c56449524c6b814a
12831,10697,3,76561198012872053,2,huNter-,AK-47,rifle,01JM6E14YX43Y8JPQN78W8FVND,0,c56449524c6b814a
12864,10718,3,76561198012872053,2,huNter-,Kevlar + Helmet,equipment,01JM6E158YGQ86NE3RY7AK5K3E,0,c56449524c6b814a
12893,10739,3,76561197982141573,2,Snax,AK-47,rifle,01JM6E158YGQ86NE3RY86TYTDE,0,c56449524c6b814a
12900,10743,3,76561198012872053,2,huNter-,Smoke Grenade,grenade,01JM6E158YGQ86NE3RYB1ZBC1D,0,c56449524c6b814a
