steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198068422762,frozen,3,800,650,850,pistol,1,383f3f966a667aac
76561197991272318,ropz,2,800,650,850,pistol,1,383f3f966a667aac
76561197978835160,flameZ,2,800,800,400,pistol,1,383f3f966a667aac
76561197973140692,mezii,2,800,650,850,pistol,1,383f3f966a667aac
76561198201620490,broky,3,800,650,850,pistol,1,383f3f966a667aac
76561197989430253,karrigan,3,800,650,850,pistol,1,383f3f966a667aac
76561198113666193,ZywOo,2,800,650,950,pistol,1,383f3f966a667aac
76561197989744167,apEX,2,800,800,1300,pistol,1,383f3f966a667aac
76561197997351207,rain,3,800,0,200,pistol,1,383f3f966a667aac
76561198066693739,EliGE,3,800,650,850,pistol,1,383f3f966a667aac
76561198068422762,frozen,3,2050,1950,1950,force-buy,2,383f3f966a667aac
76561197989430253,karrigan,3,2050,1900,2100,force-buy,2,383f3f966a667aac
76561197997351207,rain,3,2700,2550,2750,force-buy,2,383f3f966a667aac
76561198066693739,EliGE,3,2050,1900,2100,force-buy,2,383f3f966a667aac
76561197978835160,flameZ,2,3550,3250,3450,semi,2,383f3f966a667aac
76561197973140692,mezii,2,3400,3350,4200,full,2,383f3f966a667aac
76561197989744167,apEX,2,3250,2350,3450,semi,2,383f3f966a667aac
76561197991272318,ropz,2,4600,4600,4800,full,2,383f3f966a667aac
76561198113666193,ZywOo,2,3700,3550,4500,full,2,383f3f966a667aac
76561198201620490,broky,3,2050,1900,2100,force-buy,2,383f3f966a667aac
76561198068422762,frozen,3,2500,500,500,eco,3,383f3f966a667aac
76561197973140692,mezii,2,3300,1200,4200,full,3,383f3f966a667aac
76561198113666193,ZywOo,2,4000,800,5100,full,3,383f3f966a667aac
76561197991272318,ropz,2,3250,900,5100,full,3,383f3f966a667aac
76561198066693739,EliGE,3,2550,0,200,eco,3,383f3f966a667aac
76561197989744167,apEX,2,4150,900,3650,semi,3,383f3f966a667aac
76561197989430253,karrigan,3,2550,300,300,eco,3,383f3f966a667aac
76561197997351207,rain,3,2550,400,600,eco,3,383f3f966a667aac
76561197978835160,flameZ,2,5350,900,3950,semi,3,383f3f966a667aac
76561198201620490,broky,3,2550,0,200,eco,3,383f3f966a667aac
76561197991272318,ropz,2,5900,400,5100,full,4,383f3f966a667aac
76561198113666193,ZywOo,2,6450,4800,5000,full,4,383f3f966a667aac
76561197989744167,apEX,2,6500,800,5000,full,4,383f3f966a667aac
76561197997351207,rain,3,5350,5200,5400,full,4,383f3f966a667aac
76561198068422762,frozen,3,4900,4850,5050,full,4,383f3f966a667aac
76561197989430253,karrigan,3,5150,5000,5200,full,4,383f3f966a667aac
76561198066693739,EliGE,3,5450,5450,5450,full,4,383f3f966a667aac
76561197978835160,flameZ,2,8900,300,3950,semi,4,383f3f966a667aac
76561197973140692,mezii,2,5950,900,4200,full,4,383f3f966a667aac
76561198201620490,broky,3,5450,5400,5800,full,4,383f3f966a667aac
76561197989430253,karrigan,3,3550,3400,4900,full,5,383f3f966a667aac
76561197997351207,rain,3,3550,2700,5800,full,5,383f3f966a667aac
76561197989744167,apEX,2,9200,4800,5000,full,5,383f3f966a667aac
76561198068422762,frozen,3,3750,2300,5400,full,5,383f3f966a667aac
76561197991272318,ropz,2,9300,300,5100,full,5,383f3f966a667aac
76561198066693739,EliGE,3,4300,4250,4450,force-buy,5,383f3f966a667aac
76561197973140692,mezii,2,9150,4900,5100,full,5,383f3f966a667aac
76561197978835160,flameZ,2,12100,3250,3450,semi,5,383f3f966a667aac
