frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
91,29,1,76561198201620490,2,broky,Kevlar Vest,equipment,01JM6DY0DJW7Q0ZAV7SQ9GZGFJ,0,d6d0f7100c7b886a
109,43,1,76561198078771373,3,JDC,Kevlar Vest,equipment,01JM6DY0DJW7Q0ZAV7SSV7Y2RC,0,d6d0f7100c7b886a
168,82,1,76561197989430253,2,karrigan,Flashbang,grenade,01JM6DY0DKVSR5FXJ7VXJ4BMHM,0,d6d0f7100c7b886a
181,94,1,76561198144926364,3,kyuubii,Kevlar Vest,equipment,01JM6DY0DKVSR5FXJ7W1HCTTVA,0,d6d0f7100c7b886a
185,96,1,76561197989430253,2,karrigan,Smoke Grenade,grenade,01JM6DY0DKVSR5FXJ7W3NDSWWM,0,d6d0f7100c7b886a
223,127,1,76561197989430253,2,karrigan,P250,pistol,01JM6DY0DM1SJMHB5HC2EZ7VG6,0,d6d0f7100c7b886a
454,318,1,76561197961491680,3,tabseN,Smoke Grenade,grenade,01JM6DY0DQY3M02T8YQXVF5ANG,0,d6d0f7100c7b886a
465,327,1,76561197961491680,3,tabseN,Flashbang,grenade,01JM6DY0DQY3M02T8YR1TVYSVR,0,d6d0f7100c7b886a
470,332,1,76561198068422762,2,frozen,Kevlar Vest,equipment,01JM6DY0DR9XG09C0B7QS2JM8M,0,d6d0f7100c7b886a
504,359,1,76561197997351207,2,rain,Smoke Grenade,grenade,01JM6DY0DR9XG09C0B7RJZJZX1,0,d6d0f7100c7b886a
565,408,1,76561197997351207,2,rain,HE Grenade,grenade,01JM6DY0DT33WSW642SEBMW25Q,0,d6d0f7100c7b886a
583,425,1,76561197997351207,2,rain,Flashbang,grenade,01JM6DY0DT33WSW642SF17P4KB,0,d6d0f7100c7b886a
666,485,1,76561198066693739,2,EliGE,Kevlar Vest,equipment,01JM6DY0DWCJ003P2WMYMG5FSG,0,d6d0f7100c7b886a
889,641,1,76561198144926364,3,kyuubii,Dual Berettas,pistol,01JM6DY0DQY3M02T8YQWVP2SN3,0,d6d0f7100c7b886a
925,666,1,76561198139604328,3,hyped,Kevlar Vest,equipment,01JM6DY0E0QGC9E2M5J8R14038,0,d6d0f7100c7b886a
1310,946,1,76561198170631091,3,Krimbo,Kevlar Vest,equipment,01JM6DY0E7ZNYPRNA318NJR6B0,0,d6d0f7100c7b886a
10425,8750,2,76561198201620490,2,broky,Kevlar + Helmet,equipment,01JM6DY0TMESTDXCHQ4VK5X19W,0,d6d0f7100c7b886a
10458,8769,2,76561198201620490,2,broky,Galil AR,rifle,01JM6DY0TMESTDXCHQ4Y5MCWXF,0,d6d0f7100c7b886a
10474,8783,2,76561198201620490,2,broky,Smoke Grenade,grenade,01JM6DY0TN5B0JMZ6H1QJ26ZG6,0,d6d0f7100c7b886a
10489,8797,2,76561198201620490,2,broky,Molotov,grenade,01JM6DY0TN5B0JMZ6H1TXBH3MY,0,d6d0f7100c7b886a
10502,8809,2,76561198201620490,2,broky,Flashbang,grenade,01JM6DY0TN5B0JMZ6H1WKA69HX,0,d6d0f7100c7b886a
10560,8848,2,76561197989430253,2,karrigan,Kevlar + Helmet,equipment,01JM6DY0TPW15WSVXZBYEC8083,0,d6d0f7100c7b886a
10579,8862,2,76561198068422762,2,frozen,MAC-10,smg,01JM6DY0TPW15WSVXZC10GW140,1,d6d0f7100c7b886a
10603,8879,2,76561197997351207,2,rain,AK-47,rifle,01JM6DY0TQ9TF89RVS1HS7NFW6,1,d6d0f7100c7b886a
10608,8882,2,76561197989430253,2,karrigan,Galil AR,rifle,01JM6DY0TQ9TF89RVS1HVTGV4N,0,d6d0f7100c7b886a
10629,8896,2,76561197997351207,2,rain,Kevlar + Helmet,equipment,01JM6DY0TRBS4NZH6S7CHCE92W,0,d6d0f7100c7b886a
10648,8915,2,76561197997351207,2,rain,Smoke Grenade,grenade,01JM6DY0TRBS4NZH6S7FXNSYM6,0,d6d0f7100c7b886a
10718,8965,2,76561197989430253,2,karrigan,Smoke Grenade,grenade,01JM6DY0TS9GCK93JA67Q4CD7D,0,d6d0f7100c7b886a
10735,8978,2,76561198068422762,2,frozen,Galil AR,rifle,01JM6DY0TS9GCK93JA684PTYA9,0,d6d0f7100c7b886a
10739,8981,2,76561197989430253,2,karrigan,Molotov,grenade,01JM6DY0TS9GCK93JA6D8VBEYZ,0,d6d0f7100c7b886a
10756,8995,2,76561198068422762,2,frozen,Kevlar + Helmet,equipment,01JM6DY0TTT4CTM48M205Y3Q5W,0,d6d0f7100c7b886a
10868,9063,2,76561198068422762,2,frozen,Smoke Grenade,grenade,01JM6DY0TXRF61YW0DTFFN7678,0,d6d0f7100c7b886a
10887,9075,2,76561198068422762,2,frozen,Flashbang,grenade,01JM6DY0TXRF61YW0DTFX84WAW,0,d6d0f7100c7b886a
10906,9089,2,76561198068422762,2,frozen,HE Grenade,grenade,01JM6DY0TXRF61YW0DTGEF7CZ1,0,d6d0f7100c7b886a
10923,9102,2,76561198170631091,3,Krimbo,FAMAS,rifle,01JM6DY0TY6BYBK68J0HVFQGBP,0,d6d0f7100c7b886a
11131,9243,2,76561198078771373,3,JDC,Kevlar + Helmet,equipment,01JM6DY0V1Q7N6VRS4KMP7JFQC,0,d6d0f7100c7b886a
11237,9331,2,76561198144926364,3,kyuubii,Kevlar Vest,equipment,01JM6DY0V2B0866D5Z95G0XJ04,0,d6d0f7100c7b886a
11411,9460,2,76561198066693739,2,EliGE,Kevlar + Helmet,equipment,01JM6DY0V42VQAC1ET93NZFT8M,0,d6d0f7100c7b886a
11428,9474,2,76561198144926364,3,kyuubii,Five-SeveN,pistol,01JM6DY0V5AN99DX2DD1QSR7QH,0,d6d0f7100c7b886a
11431,9475,2,76561198066693739,2,EliGE,AK-47,rifle,01JM6DY0V5AN99DX2DD3MRVB3V,0,d6d0f7100c7b886a
11449,9491,2,76561198144926364,3,kyuubii,Kevlar + Helmet,equipment,01JM6DY0V5AN99DX2DD6WX0DR1,0,d6d0f7100c7b886a
11464,9504,2,76561198066693739,2,EliGE,Flashbang,grenade,01JM6DY0V5AN99DX2DD832WWWB,0,d6d0f7100c7b886a
11593,9592,2,76561197997351207,2,rain,Galil AR,rifle,01JM6DY0V7F1RJV8K6E3TZ8AGK,0,d6d0f7100c7b886a
11624,9614,2,76561197997351207,2,rain,Molotov,grenade,01JM6DY0V8RRDXR8RTWCDRRMSP,0,d6d0f7100c7b886a
11637,9624,2,76561197997351207,2,rain,HE Grenade,grenade,01JM6DY0V8RRDXR8RTWDJQHDPJ,0,d6d0f7100c7b886a
11657,9639,2,76561197997351207,2,rain,Flashbang,grenade,01JM6DY0V8RRDXR8RTWHG5MVCR,0,d6d0f7100c7b886a
11729,9681,2,76561198144926364,3,kyuubii,Smoke Grenade,grenade,01JM6DY0V93HR7SBJGXWDXBC2F,0,d6d0f7100c7b886a
11915,9808,2,76561197961491680,3,tabseN,P250,pistol,01JM6DY0VCFT83FBBFEJSGKZA5,0,d6d0f7100c7b886a
11918,9809,2,76561198139604328,3,hyped,SSG 08,sniper,01JM6DY0VCFT83FBBFEKQV7WK0,0,d6d0f7100c7b886a
11938,9822,2,76561197961491680,3,tabseN,Kevlar + Helmet,equipment,01JM6DY0VCFT83FBBFEKVKT6ZF,0,d6d0f7100c7b886a
11959,9835,2,76561198078771373,3,JDC,MP9,smg,01JM6DY0VDGF7FF12PXB3HJ688,0,d6d0f7100c7b886a
11984,9854,2,76561198078771373,3,JDC,Smoke Grenade,grenade,01JM6DY0VDGF7FF12PXBNHANNX,0,d6d0f7100c7b886a
12001,9867,2,76561197961491680,3,tabseN,Smoke Grenade,grenade,01JM6DY0VE8HMS9G20FNVX1Z21,0,d6d0f7100c7b886a
12033,9888,2,76561197961491680,3,tabseN,HE Grenade,grenade,01JM6DY0VE8HMS9G20FQYGZXV4,0,d6d0f7100c7b886a
20258,16837,3,76561198201620490,2,broky,AK-47,rifle,01JM6DY16F1CTPGD4W01TDFHW2,0,d6d0f7100c7b886a
