number,start tick,start frame,freezetime end tick,freezetime end frame,end tick,end frame,end officially tick,end officially frame,team a name,team b name,score team a,score team b,team a side,team b side,team a start money,team b start money,team a equipment value,team b equipment value,team a money spent,team b money spent,team a economy type,team b economy type,duration,end reason,winner name,winner side,overtime number,match checksum
1,2996,5005,4276,7136,6881,11069,7201,11517,3DMAX,Team Vitality,1,0,3,2,17600,30750,18800,27450,17300,8500,pistol,pistol,65978,8,3DMAX,3,0,338bf45269a7603e
2,7201,11517,8481,14013,15841,24477,16161,24933,3DMAX,Team Vitality,2,0,3,2,18350,34450,29300,25300,14400,24300,full,full,141008,12,3DMAX,3,0,338bf45269a7603e
3,16161,24933,17441,27212,22161,33959,22705,34737,3DMAX,Team Vitality,2,1,3,2,21000,22950,25150,26150,19850,19000,full,full,98205,9,Team Vitality,2,0,338bf45269a7603e
4,22705,34737,-1,-1,0,0,0,0,3DMAX,Team Vitality,2,2,2,3,4000,4000,1000,1000,0,0,pistol,pistol,-377948,0,,0,0,338bf45269a7603e
