frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
122,57,1,76561198113666193,2,ZywOo,Kevlar Vest,equipment,01JM6ECANZJA1XFARZ6JP2SPWW,0,9762731cfede72e3
129,64,1,76561198044045107,3,electronic,Kevlar Vest,equipment,01JM6ECANZJA1XFARZ6N7515Q0,0,9762731cfede72e3
210,121,1,76561197978835160,2,flameZ,Smoke Grenade,grenade,01JM6ECAP04YEM3MN0WMCSMVGS,0,9762731cfede72e3
241,143,1,76561197978835160,2,flameZ,Molotov,grenade,01JM6ECAP1NJS8P60R7JA6SM58,0,9762731cfede72e3
242,144,1,76561197991272318,2,ropz,Kevlar Vest,equipment,01JM6ECAP1NJS8P60R7KNTJ56G,0,9762731cfede72e3
259,156,1,76561198014259134,3,FL4MUS,Kevlar Vest,equipment,01JM6ECAP1NJS8P60R7N0QANKD,0,9762731cfede72e3
279,172,1,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM6ECAP1NJS8P60R7QPFDV81,0,9762731cfede72e3
285,176,1,76561197989744167,2,apEX,Flashbang,grenade,01JM6ECAP20RKX36TQ50WF313B,0,9762731cfede72e3
287,178,1,76561197989744167,2,apEX,HE Grenade,grenade,01JM6ECAP20RKX36TQ5252ADBY,0,9762731cfede72e3
310,196,1,76561197973140692,2,mezii,Kevlar Vest,equipment,01JM6ECAP20RKX36TQ53R1441F,0,9762731cfede72e3
318,203,1,76561198080114546,3,fame,Kevlar Vest,equipment,01JM6ECAP20RKX36TQ53WHGABC,0,9762731cfede72e3
428,275,1,76561198055109028,3,ICY,Kevlar Vest,equipment,01JM6ECAP459BV4JPHWVJN8RGY,0,9762731cfede72e3
799,581,1,76561197995817501,3,FL1T,Kevlar Vest,equipment,01JM6ECAPAK9F2YA1DYS5NADGP,0,9762731cfede72e3
7051,5911,2,76561197973140692,2,mezii,Kevlar + Helmet,equipment,01JM6ECAXG006XSAMXA63QQYW0,0,9762731cfede72e3
7100,5955,2,76561198044045107,3,electronic,MP9,smg,01JM6ECAXH7QJ7ZBTE5GZCCEAT,0,9762731cfede72e3
7165,6006,2,76561198044045107,3,electronic,Kevlar Vest,equipment,01JM6ECAXJX6RPC5KPXQK90G9G,0,9762731cfede72e3
7178,6018,2,76561197995817501,3,FL1T,Kevlar Vest,equipment,01JM6ECAXJX6RPC5KPXTTXMBYJ,0,9762731cfede72e3
7191,6027,2,76561198044045107,3,electronic,Smoke Grenade,grenade,01JM6ECAXJX6RPC5KPXXPJCN62,0,9762731cfede72e3
7197,6032,2,76561198080114546,3,fame,Kevlar Vest,equipment,01JM6ECAXJX6RPC5KPY0WFEYMK,0,9762731cfede72e3
7199,6034,2,76561198113666193,2,ZywOo,Kevlar + Helmet,equipment,01JM6ECAXJX6RPC5KPY2872WWH,0,9762731cfede72e3
7222,6049,2,76561198080114546,3,fame,MP9,smg,01JM6ECAXK71N2F2CQ4VNE909C,0,9762731cfede72e3
7262,6083,2,76561198080114546,3,fame,Smoke Grenade,grenade,01JM6ECAXK71N2F2CQ4Z2QQRME,0,9762731cfede72e3
7271,6089,2,76561197995817501,3,FL1T,MP9,smg,01JM6ECAXM5PSPP2E8H6D9K4PJ,0,9762731cfede72e3
7289,6102,2,76561197973140692,2,mezii,Galil AR,rifle,01JM6ECAXM5PSPP2E8H78JM5P5,0,9762731cfede72e3
7293,6104,2,76561198014259134,3,FL4MUS,MP9,smg,01JM6ECAXM5PSPP2E8H85H16GB,1,9762731cfede72e3
7312,6116,2,76561197973140692,2,mezii,Smoke Grenade,grenade,01JM6ECAXNGM7WB5JYVW0T5Q56,0,9762731cfede72e3
7318,6120,2,76561198014259134,3,FL4MUS,Kevlar Vest,equipment,01JM6ECAXNGM7WB5JYVYWDX06E,0,9762731cfede72e3
7324,6126,2,76561197973140692,2,mezii,Flashbang,grenade,01JM6ECAXNGM7WB5JYVZH572JH,0,9762731cfede72e3
7350,6143,2,76561197991272318,2,ropz,MAC-10,smg,01JM6ECAXPBGAD4WDZMJEWMQC8,1,9762731cfede72e3
7363,6153,2,76561197973140692,2,mezii,Molotov,grenade,01JM6ECAXPBGAD4WDZMMZEZJPX,0,9762731cfede72e3
7381,6163,2,76561197995817501,3,FL1T,Smoke Grenade,grenade,01JM6ECAXQ62TBAG5KQ1X0MPWR,0,9762731cfede72e3
7475,6226,2,76561197991272318,2,ropz,Kevlar + Helmet,equipment,01JM6ECAXTT1YJK71FVJ4NW435,0,9762731cfede72e3
7507,6248,2,76561197989744167,2,apEX,MAC-10,smg,01JM6ECAXTT1YJK71FVM95J8JX,0,9762731cfede72e3
7535,6262,2,76561198055109028,3,ICY,MP9,smg,01JM6ECAXVAHJH4W3PM0RZQ1YF,0,9762731cfede72e3
7557,6276,2,76561197989744167,2,apEX,Kevlar + Helmet,equipment,01JM6ECAXVAHJH4W3PM46P28ZM,0,9762731cfede72e3
7575,6291,2,76561198055109028,3,ICY,Kevlar Vest,equipment,01JM6ECAXW9ABSFNVX15PKJAXR,0,9762731cfede72e3
7639,6335,2,76561197989744167,2,apEX,Smoke Grenade,grenade,01JM6ECAXX8EJC6T1AJAK37XV2,0,9762731cfede72e3
7661,6347,2,76561197989744167,2,apEX,Flashbang,grenade,01JM6ECAXX8EJC6T1AJANRR2F0,0,9762731cfede72e3
7681,6359,2,76561198014259134,3,FL4MUS,Five-SeveN,pistol,01JM6ECAXX8EJC6T1AJEMFHG0E,0,9762731cfede72e3
7681,6359,2,76561197989744167,2,apEX,HE Grenade,grenade,01JM6ECAXX8EJC6T1AJG5XPRY7,0,9762731cfede72e3
