frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
82,24,1,76561198113666193,3,ZywOo,Kevlar Vest,equipment,01JM6EEM2TMK6TCDJNRBJ7FXJF,0,195047b6d1906fc4
171,91,1,76561197989744167,3,apEX,Dual Berettas,pistol,01JM6EEM2WQ1GBN0ZJY8G700YD,0,195047b6d1906fc4
188,103,1,76561197991272318,3,ropz,Kevlar Vest,equipment,01JM6EEM2WQ1GBN0ZJYAQQSHAC,0,195047b6d1906fc4
226,130,1,76561198386265483,2,donk,Kevlar Vest,equipment,01JM6EEM2XVJQN3FMGZW0T7CTY,0,195047b6d1906fc4
342,218,1,76561197989744167,3,apEX,Smoke Grenade,grenade,01JM6EEM2ZDBZ6XHYYFWC33N9P,0,195047b6d1906fc4
348,224,1,76561197978835160,3,flameZ,Kevlar Vest,equipment,01JM6EEM2ZDBZ6XHYYFWWBPEFR,0,195047b6d1906fc4
444,289,1,76561197989744167,3,apEX,Flashbang,grenade,01JM6EEM30VD29KFK5R1MZGQDC,0,195047b6d1906fc4
508,337,1,76561197973140692,3,mezii,Kevlar Vest,equipment,01JM6EEM315V2QD9KZMH0V3169,0,195047b6d1906fc4
710,490,1,76561198995880877,2,zont1x,Molotov,grenade,01JM6EEM34XMFYJA136E3YEAA2,0,195047b6d1906fc4
728,502,1,76561198995880877,2,zont1x,Flashbang,grenade,01JM6EEM35CAA5EZMZSXJD6QJG,0,195047b6d1906fc4
846,592,1,76561198081484775,2,sh1ro,Kevlar Vest,equipment,01JM6EEM37NJ1RFHSNQ9ZPRADD,0,195047b6d1906fc4
984,705,1,76561199063238565,2,magixx,Kevlar Vest,equipment,01JM6EEM39JF57REF0XHJVV7BP,0,195047b6d1906fc4
1204,868,1,76561198045898864,2,chopper,Smoke Grenade,grenade,01JM6EEM3CB101BGHZ27XCXH7N,0,195047b6d1906fc4
1223,885,1,76561198045898864,2,chopper,Flashbang,grenade,01JM6EEM3CB101BGHZ2ATMCCWG,0,195047b6d1906fc4
1277,919,1,76561198081484775,2,sh1ro,P250,pistol,01JM6EEM3CB101BGHZ259A1JXG,0,195047b6d1906fc4
7834,6356,2,76561197978835160,3,flameZ,Kevlar + Helmet,equipment,01JM6EEMCYN12E6VZ7H0DKPSTQ,0,195047b6d1906fc4
7841,6359,2,76561197989744167,3,apEX,FAMAS,rifle,01JM6EEMCZ6QQQXA47NTNNSGCH,0,195047b6d1906fc4
7892,6389,2,76561197989744167,3,apEX,Kevlar + Helmet,equipment,01JM6EEMD0FZ97BV3HASPYDAGK,0,195047b6d1906fc4
7892,6389,2,76561197978835160,3,flameZ,M4A1,rifle,01JM6EEMD0FZ97BV3HAPNCP048,1,195047b6d1906fc4
7997,6453,2,76561197973140692,3,mezii,Kevlar + Helmet,equipment,01JM6EEMD1RB9M5BA2TD6A5QJB,0,195047b6d1906fc4
8011,6465,2,76561197989744167,3,apEX,Smoke Grenade,grenade,01JM6EEMD29RQZ6C9MRAJXDHPY,0,195047b6d1906fc4
8028,6475,2,76561198113666193,3,ZywOo,FAMAS,rifle,01JM6EEMD29RQZ6C9MRDCWK90P,0,195047b6d1906fc4
8075,6495,2,76561198113666193,3,ZywOo,Kevlar + Helmet,equipment,01JM6EEMD3EBGH9HX2X5SQM1J6,0,195047b6d1906fc4
8083,6500,2,76561197978835160,3,flameZ,M4A4,rifle,01JM6EEMD3EBGH9HX2X7TD5N3Z,0,195047b6d1906fc4
8103,6514,2,76561197978835160,3,flameZ,Smoke Grenade,grenade,01JM6EEMD3EBGH9HX2XAWRVYG1,0,195047b6d1906fc4
8109,6518,2,76561198113666193,3,ZywOo,Smoke Grenade,grenade,01JM6EEMD3EBGH9HX2XDTJG64T,0,195047b6d1906fc4
8123,6526,2,76561197978835160,3,flameZ,HE Grenade,grenade,01JM6EEMD41V5PHJ8VKQ41TD95,0,195047b6d1906fc4
8128,6529,2,76561198113666193,3,ZywOo,Flashbang,grenade,01JM6EEMD41V5PHJ8VKVQV1TAH,0,195047b6d1906fc4
8214,6580,2,76561197991272318,3,ropz,M4A1,rifle,01JM6EEMD5CXRG156FJ0VF1XEX,0,195047b6d1906fc4
8238,6592,2,76561197991272318,3,ropz,Kevlar + Helmet,equipment,01JM6EEMD6Z9GQQ2QB0F6G26E2,0,195047b6d1906fc4
8481,6766,2,76561197973140692,3,mezii,M4A4,rifle,01JM6EEMD9N4BRV3QKZ5YXQJP1,0,195047b6d1906fc4
8923,7075,2,76561198045898864,2,chopper,Flashbang,grenade,01JM6EEMDFSCNN05ZBHMZH99Y4,0,195047b6d1906fc4
13899,10982,3,76561198386265483,2,donk,AK-47,rifle,01JM6EEMMWGC2SYQ5EA6P6N29E,0,195047b6d1906fc4
13908,10989,3,76561197978835160,3,flameZ,Smoke Grenade,grenade,01JM6EEMMWGC2SYQ5EABPBNKFY,0,195047b6d1906fc4
13910,10991,3,76561198386265483,2,donk,Kevlar + Helmet,equipment,01JM6EEMMXWRTAEZ7B9MHCZAJ9,0,195047b6d1906fc4
13918,10996,3,76561197978835160,3,flameZ,Flashbang,grenade,01JM6EEMMXWRTAEZ7B9P9C1SBR,0,195047b6d1906fc4
13924,11002,3,76561197978835160,3,flameZ,Incendiary Grenade,grenade,01JM6EEMMXWRTAEZ7B9QZSJATQ,0,195047b6d1906fc4
13925,11003,3,76561198386265483,2,donk,Smoke Grenade,grenade,01JM6EEMMXWRTAEZ7B9S30D594,0,195047b6d1906fc4
13928,11006,3,76561197978835160,3,flameZ,HE Grenade,grenade,01JM6EEMMXWRTAEZ7B9ZC410ZQ,0,195047b6d1906fc4
13928,11006,3,76561198386265483,2,donk,Molotov,grenade,01JM6EEMMXWRTAEZ7B9WR6BAH6,0,195047b6d1906fc4
13949,11020,3,76561197973140692,3,mezii,Smoke Grenade,grenade,01JM6EEMMXWRTAEZ7BA0998F0S,0,195047b6d1906fc4
13958,11026,3,76561199063238565,2,magixx,Kevlar + Helmet,equipment,01JM6EEMMYMRBW47K2WXMEQ727,0,195047b6d1906fc4
13958,11026,3,76561199063238565,2,magixx,AK-47,rifle,01JM6EEMMYMRBW47K2WVKCB9QK,0,195047b6d1906fc4
13962,11030,3,76561197973140692,3,mezii,HE Grenade,grenade,01JM6EEMMYMRBW47K2X0E7JVK7,0,195047b6d1906fc4
13979,11040,3,76561197973140692,3,mezii,Incendiary Grenade,grenade,01JM6EEMMYMRBW47K2X0SEGEGQ,0,195047b6d1906fc4
13995,11051,3,76561197973140692,3,mezii,Flashbang,grenade,01JM6EEMMYMRBW47K2X426B5F0,0,195047b6d1906fc4
14041,11085,3,76561197973140692,3,mezii,Defuse Kit,equipment,01JM6EEMMZT3VFN001RSY82BVZ,0,195047b6d1906fc4
14173,11171,3,76561197991272318,3,ropz,Smoke Grenade,grenade,01JM6EEMN1TG1M1GHSF9CABEW0,0,195047b6d1906fc4
14182,11178,3,76561197991272318,3,ropz,HE Grenade,grenade,01JM6EEMN1TG1M1GHSFBR05RYF,0,195047b6d1906fc4
14252,11224,3,76561199063238565,2,magixx,Smoke Grenade,grenade,01JM6EEMN22NN6XN74PMPKF6YC,0,195047b6d1906fc4
14264,11234,3,76561199063238565,2,magixx,Flashbang,grenade,01JM6EEMN22NN6XN74PP6FZH3C,0,195047b6d1906fc4
14464,11384,3,76561198081484775,2,sh1ro,Kevlar + Helmet,equipment,01JM6EEMN5MRHPAKQXQX1DJXJ6,0,195047b6d1906fc4
14491,11402,3,76561198081484775,2,sh1ro,AK-47,rifle,01JM6EEMN5MRHPAKQXR0K9PK7N,0,195047b6d1906fc4
14507,11415,3,76561198081484775,2,sh1ro,Smoke Grenade,grenade,01JM6EEMN5MRHPAKQXR1SD7QZT,0,195047b6d1906fc4
14528,11428,3,76561198081484775,2,sh1ro,Molotov,grenade,01JM6EEMN6MEJ0DNWHPQJYR31R,0,195047b6d1906fc4
14672,11527,3,76561197989744167,3,apEX,Smoke Grenade,grenade,01JM6EEMN816V25TTBPE4P50MW,0,195047b6d1906fc4
