name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
jottAAA,76561198410750263,0,Team A,0,0,1,0,0,0.000000,50.000000,0.000000,0.000000,0.500000,0.000000,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.159998,0.408926,CSGO-BqhZo-T9QEB-OwFPA-OcAdZ-wLsuL,1,0,4314a9bfc52002d9
Wicadia,76561198812513923,1,Team A,0,1,1,0,0,0.000000,100.000000,32.000000,0.000000,0.500000,0.000000,0,-1,0,0,0,0,0,0,64,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.677210,0.408926,CSGO-BHQFQ-kDP63-P6scP-S9MQs-a4GSQ,4,0,4314a9bfc52002d9
MAJ3R,76561197967432889,6,Team A,3,0,1,2,66,3.000000,100.000000,101.500000,1.500000,0.500000,0.000000,0,-1,0,0,0,0,0,0,203,8,0,1,1,2,1,1,0,0,0,0,0,1,1,2,1,1,0,0,0,0,0,0,0,0,1,0,0,2.146302,2.532265,CSGO-dB2kZ-vRqYD-jr9OB-hqiVw-HvD7K,4,0,4314a9bfc52002d9
Mzinho,76561198838822582,2,Team B,0,0,1,0,0,0.000000,50.000000,0.000000,0.000000,0.500000,0.000000,0,-1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159998,0.408926,CSGO-Y4Yo6-JqqJ5-f9aad-v2Oh5-Oe2ED,1,0,4314a9bfc52002d9
Senzu,76561198920720017,5,Team B,2,0,0,1,50,2.000000,100.000000,73.000000,1.000000,0.000000,0.000000,0,-1,0,0,0,0,0,0,146,7,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1.889384,1.943380,CSGO-xLKWR-n4mRL-LRHtd-3WTmE-z2urD,4,0,4314a9bfc52002d9
910-,76561199203563345,0,Team B,0,0,1,0,0,0.000000,50.000000,12.000000,0.000000,0.500000,0.000000,0,-1,0,0,0,0,0,0,24,14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198398,0.408926,CSGO-ZsHQM-DfKAp-DZTFR-V3aAJ-pBtdA,3,0,4314a9bfc52002d9
woxic,76561198083485506,0,Team A,0,0,1,0,0,0.000000,50.000000,0.000000,0.000000,0.500000,0.000000,0,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.159998,0.408926,CSGO-hVyt6-6w7hL-hQyc6-xReeD-3sNkO,0,0,4314a9bfc52002d9
XANTARES,76561198044118796,1,Team A,0,1,1,0,0,0.000000,100.000000,24.500000,0.000000,0.500000,0.000000,0,-1,0,0,0,0,0,0,49,23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.653210,0.408926,CSGO-xbpe2-E24RJ-YXNuO-pQvt8-ppNAK,2,0,4314a9bfc52002d9
Techno4K,76561198966340160,5,Team B,2,1,1,2,100,2.000000,100.000000,108.500000,1.000000,0.500000,0.000000,1,-1,0,0,0,0,0,0,217,6,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1.786346,1.534454,CSGO-xLKWR-n4mRL-LRHtd-3WTmE-z2urD,0,0,4314a9bfc52002d9
bLitz,76561198959824088,3,Team B,1,0,0,1,100,1.000000,100.000000,56.500000,0.500000,0.000000,0.500000,0,-1,0,0,0,0,0,0,113,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1.404416,1.235601,CSGO-5ZuLo-kNWtr-VG6uo-A7pqe-u3edJ,2,0,4314a9bfc52002d9
