steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198050250233,iM,2,800,650,850,pistol,1,4a7f07789d54e3b7
76561198995880877,zont1x,3,800,800,700,pistol,1,4a7f07789d54e3b7
76561199063068840,w0nderful,2,800,800,700,pistol,1,4a7f07789d54e3b7
76561198045898864,chopper,3,800,800,400,pistol,1,4a7f07789d54e3b7
76561198386265483,donk,3,800,650,850,pistol,1,4a7f07789d54e3b7
76561198081484775,SH1R0,3,800,650,950,pistol,1,4a7f07789d54e3b7
76561198246607476,b1t,2,800,650,1150,pistol,1,4a7f07789d54e3b7
76561198013243326,Aleksib,2,800,700,1100,pistol,1,4a7f07789d54e3b7
76561198176878303,jL,2,800,700,200,pistol,1,4a7f07789d54e3b7
76561199063238565,magixx,3,800,650,1250,pistol,1,4a7f07789d54e3b7
76561198050250233,iM,2,4600,4150,5000,full,2,4a7f07789d54e3b7
76561198045898864,chopper,3,1900,1850,1850,force-buy,2,4a7f07789d54e3b7
76561198081484775,SH1R0,3,2050,1900,2550,force-buy,2,4a7f07789d54e3b7
76561198176878303,jL,2,3350,3300,3500,semi,2,4a7f07789d54e3b7
76561198246607476,b1t,2,4000,3900,4100,full,2,4a7f07789d54e3b7
76561199063238565,magixx,3,2350,2350,2100,force-buy,2,4a7f07789d54e3b7
76561198013243326,Aleksib,2,3350,3250,3450,semi,2,4a7f07789d54e3b7
76561198386265483,donk,3,2050,2000,2000,force-buy,2,4a7f07789d54e3b7
76561198995880877,zont1x,3,2200,2150,2150,force-buy,2,4a7f07789d54e3b7
76561199063068840,w0nderful,2,3250,3100,3600,semi,2,4a7f07789d54e3b7
76561198045898864,chopper,3,2750,0,200,eco,3,4a7f07789d54e3b7
76561198081484775,SH1R0,3,2550,0,2550,semi,3,4a7f07789d54e3b7
76561199063238565,magixx,3,2400,300,300,eco,3,4a7f07789d54e3b7
76561198013243326,Aleksib,2,3600,2200,3450,semi,3,4a7f07789d54e3b7
76561198246607476,b1t,2,4500,2250,5100,full,3,4a7f07789d54e3b7
76561198386265483,donk,3,2750,1350,1350,semi,3,4a7f07789d54e3b7
76561198050250233,iM,2,3950,2200,4200,full,3,4a7f07789d54e3b7
76561198176878303,jL,2,3850,3400,5100,full,3,4a7f07789d54e3b7
76561198995880877,zont1x,3,2450,900,900,eco,3,4a7f07789d54e3b7
76561199063068840,w0nderful,2,3950,1100,3900,semi,3,4a7f07789d54e3b7
76561198995880877,zont1x,3,4700,4700,4900,full,4,4a7f07789d54e3b7
76561199063238565,magixx,3,5000,5000,5200,full,4,4a7f07789d54e3b7
76561198081484775,SH1R0,3,5450,5400,6100,full,4,4a7f07789d54e3b7
76561198050250233,iM,2,5300,4900,5100,full,4,4a7f07789d54e3b7
76561198013243326,Aleksib,2,5850,1000,4200,full,4,4a7f07789d54e3b7
76561198176878303,jL,2,4000,1200,5100,full,4,4a7f07789d54e3b7
76561199063068840,w0nderful,2,6100,700,4600,full,4,4a7f07789d54e3b7
76561198045898864,chopper,3,5650,5400,5400,full,4,4a7f07789d54e3b7
76561198246607476,b1t,2,5800,700,5100,full,4,4a7f07789d54e3b7
76561198386265483,donk,3,4300,4200,5100,full,4,4a7f07789d54e3b7
76561199063068840,w0nderful,2,6800,4800,5000,full,5,4a7f07789d54e3b7
76561198045898864,chopper,3,3500,2100,4450,semi,5,4a7f07789d54e3b7
76561198386265483,donk,3,3650,2900,5600,full,5,4a7f07789d54e3b7
76561198995880877,zont1x,3,3850,3400,5300,full,5,4a7f07789d54e3b7
76561199063238565,magixx,3,3250,3150,5600,full,5,4a7f07789d54e3b7
76561198081484775,SH1R0,3,3500,1450,7050,full,5,4a7f07789d54e3b7
76561198050250233,iM,2,1800,1700,4600,full,5,4a7f07789d54e3b7
76561198176878303,jL,2,4200,4200,4400,full,5,4a7f07789d54e3b7
76561198013243326,Aleksib,2,6550,6400,3900,force-buy,5,4a7f07789d54e3b7
76561198246607476,b1t,2,6800,4800,5000,full,5,4a7f07789d54e3b7
76561198176878303,jL,2,3800,2400,5000,full,6,4a7f07789d54e3b7
76561199063068840,w0nderful,2,5800,5700,4600,full,6,4a7f07789d54e3b7
76561198045898864,chopper,3,3800,3800,4000,force-buy,6,4a7f07789d54e3b7
76561198013243326,Aleksib,2,3650,2100,5000,full,6,4a7f07789d54e3b7
76561198246607476,b1t,2,6100,4800,5000,full,6,4a7f07789d54e3b7
76561199063238565,magixx,3,2500,2150,5450,full,6,4a7f07789d54e3b7
76561198386265483,donk,3,3150,2900,5500,full,6,4a7f07789d54e3b7
76561198050250233,iM,2,3600,1100,4100,full,6,4a7f07789d54e3b7
76561198995880877,zont1x,3,3450,3400,5100,full,6,4a7f07789d54e3b7
76561198081484775,SH1R0,3,4550,3500,6550,full,6,4a7f07789d54e3b7
76561199063068840,w0nderful,2,4200,1100,5000,full,7,4a7f07789d54e3b7
76561198045898864,chopper,3,2900,1650,1650,semi,7,4a7f07789d54e3b7
76561199063238565,magixx,3,3250,1900,2100,semi,7,4a7f07789d54e3b7
76561198246607476,b1t,2,5100,1200,5000,full,7,4a7f07789d54e3b7
76561198995880877,zont1x,3,3250,650,1150,semi,7,4a7f07789d54e3b7
76561198081484775,SH1R0,3,3950,2900,6550,full,7,4a7f07789d54e3b7
76561198013243326,Aleksib,2,5050,4800,5000,full,7,4a7f07789d54e3b7
76561198176878303,jL,2,5200,500,5000,full,7,4a7f07789d54e3b7
76561198386265483,donk,3,3450,1500,4100,semi,7,4a7f07789d54e3b7
76561198050250233,iM,2,6300,4900,5100,full,7,4a7f07789d54e3b7
76561199063238565,magixx,3,4850,2300,5400,full,8,4a7f07789d54e3b7
76561198013243326,Aleksib,2,2550,2100,4100,full,8,4a7f07789d54e3b7
