checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
f724d4d6b20a12bb,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\eternal-fire-vs-virtus-pro-m2-dust2-p1.dem,eternal-fire-vs-virtus-pro-m2-dust2-p1,2025-02-02T14:04:12-03:00,esl,GOTV,,de_dust2,ESL Match Server #2,SourceTV Demo,34477,64.000000,79.239777,538.000000,14065,10231,0,1,competitive,0,27,13,28,628,Team A,3,0,24,0
