steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198004115516,cadiaN,2,800,650,1150,pistol,1,1cd7c5206b017384
76561198098071693,sl3nd,3,800,650,850,pistol,1,1cd7c5206b017384
76561198005107817,Staehr,2,800,800,1000,pistol,1,1cd7c5206b017384
76561197987713664,dev1ce,2,800,800,1000,pistol,1,1cd7c5206b017384
76561198034172415,REZ,3,800,650,850,pistol,1,1cd7c5206b017384
76561199009468655,ztr,3,800,650,850,pistol,1,1cd7c5206b017384
76561198310561479,PR,3,800,650,850,pistol,1,1cd7c5206b017384
76561198316706174,Tauson,3,800,650,850,pistol,1,1cd7c5206b017384
76561198022365638,stavn,2,800,650,1350,pistol,1,1cd7c5206b017384
76561198120557348,jabbi,2,800,650,1050,pistol,1,1cd7c5206b017384
76561198022365638,stavn,2,2050,2000,2000,force-buy,2,1cd7c5206b017384
76561198120557348,jabbi,2,2050,1950,1950,force-buy,2,1cd7c5206b017384
76561198004115516,cadiaN,2,2350,2300,2100,force-buy,2,1cd7c5206b017384
76561198310561479,PR,3,3700,3550,3750,semi,2,1cd7c5206b017384
76561197987713664,dev1ce,2,1900,1800,2000,force-buy,2,1cd7c5206b017384
76561198316706174,Tauson,3,3700,3550,4700,full,2,1cd7c5206b017384
76561198034172415,REZ,3,3700,3700,4550,full,2,1cd7c5206b017384
76561198098071693,sl3nd,3,3400,3400,4250,semi,2,1cd7c5206b017384
76561199009468655,ztr,3,4000,3900,3450,semi,2,1cd7c5206b017384
76561198005107817,Staehr,2,2200,2200,2200,force-buy,2,1cd7c5206b017384
76561199009468655,ztr,3,1500,1450,1450,force-buy,3,1cd7c5206b017384
76561198310561479,PR,3,1550,1500,1500,force-buy,3,1cd7c5206b017384
76561198005107817,Staehr,2,3850,2200,5300,full,3,1cd7c5206b017384
76561197987713664,dev1ce,2,3950,3800,5200,full,3,1cd7c5206b017384
76561198120557348,jabbi,2,3350,2200,5100,full,3,1cd7c5206b017384
