checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
72cbe2c6ce383400,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\natus-vincere-vs-furia-m2-mirage.dem,natus-vincere-vs-furia-m2-mirage,2025-02-01T16:37:10-03:00,esl,GOTV,,de_mirage,ESL Match Server #1,SourceTV Demo,145204,64.000000,79.664903,2268.000000,14065,10231,0,0,casual,0,95,32,97,2663,Team B,3,0,24,0
