checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
61cd6440284a9038,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\liquid-vs-spirit-m2-dust2.dem,liquid-vs-spirit-m2-dust2,2025-02-04T11:30:17-03:00,esl,GOTV,,de_dust2,ESL Match Server #1,SourceTV Demo,184062,64.000000,79.630609,2875.000000,14065,10231,0,0,casual,0,132,37,133,3155,Team B,3,0,24,0
