name,steamid,score,team name,kills,assists,deaths,headshots,hs %,k/d,kast,avg damages per round,avg kills per round,avg death per round,utility_damage_per_round,mvp,rank type,rank,old rank,win count,bomb planted,bomb defused,hostage rescued,health damage,armor damage,utility damage,1v1,1v2,1v3,1v4,1v5,1v1 won,1v2 won,1v3 won,1v4 won,1v5 won,1v1 lost,1v2 lost,1v3 lost,1v4 lost,1v5 lost,first kill,first death,trade kill,trade death,first trade kill,first trade death,1k,2k,3k,4k,5k,htlv 2,htlv,crosshair share code,color,inspect weapon count,match checksum
Tauson,76561198316706174,14,Team B,7,0,6,4,57,1.166667,75.000000,74.875000,0.875000,0.750000,0.000000,0,-1,0,0,0,0,0,0,599,72,0,1,2,3,3,3,0,0,0,0,0,1,2,3,3,3,2,1,4,0,0,0,2,1,1,0,0,1.205167,1.225554,CSGO-phwUf-T6UD4-4EFi4-eyquk-OYTSH,4,0,f0512b9774f1d4e0
sl3nd,76561198098071693,6,Team B,2,0,4,1,50,0.500000,62.500000,34.000000,0.250000,0.500000,0.000000,0,-1,0,0,0,0,0,0,272,14,0,1,2,3,3,3,0,0,0,0,0,1,2,3,3,3,0,1,0,1,0,0,2,0,0,0,0,0.576132,0.617800,CSGO-Eo9TR-ByBxM-O3Dsr-YqpAP-478WB,0,0,f0512b9774f1d4e0
donk,76561198386265483,10,Team A,4,2,6,1,25,0.666667,62.500000,60.250000,0.500000,0.750000,0.000000,1,-1,0,0,0,0,0,0,482,57,0,0,1,2,2,2,0,0,0,0,0,0,1,2,2,2,1,1,1,2,0,0,1,0,1,0,0,0.767897,0.839735,CSGO-Jhfkc-4UpR6-DJftC-VfGek-pL3ED,2,0,f0512b9774f1d4e0
ztr,76561199009468655,14,Team B,2,3,4,0,0,0.500000,87.500000,55.250000,0.250000,0.500000,1.125000,1,-1,0,0,0,2,0,0,442,51,9,0,1,2,2,2,0,0,0,0,0,0,1,2,2,2,0,0,0,3,0,0,2,0,0,0,0,0.863991,0.617800,CSGO-rZpZ7-WswDB-rtrYT-t8ANs-8t8rN,1,0,f0512b9774f1d4e0
magixx,76561199063238565,18,Team A,7,4,4,5,71,1.750000,87.500000,106.375000,0.875000,0.500000,0.000000,1,-1,0,0,0,0,0,0,851,81,0,1,2,3,3,3,0,0,0,0,0,1,2,3,3,3,0,1,2,0,0,0,3,2,0,0,0,1.580254,1.285001,CSGO-8eWwr-QRykd-Z9XLP-YwLfo-L4zAC,1,0,f0512b9774f1d4e0
chopper,76561198045898864,9,Team A,4,1,4,1,25,1.000000,62.500000,23.500000,0.500000,0.500000,1.375000,0,-1,0,0,0,0,0,0,188,40,11,0,1,2,2,2,0,0,0,0,0,0,1,2,2,2,0,1,2,1,0,0,2,1,0,0,0,0.771069,0.899182,CSGO-725Oi-NrUhi-GVFBy-tNjwB-ipWTB,0,0,f0512b9774f1d4e0
zont1x,76561198995880877,4,Team A,1,4,5,0,0,0.200000,50.000000,46.000000,0.125000,0.625000,6.875000,0,-1,0,0,0,0,0,0,368,61,55,1,2,3,3,3,0,0,0,0,0,1,2,3,3,3,0,1,0,1,0,0,1,0,0,0,0,0.398440,0.411132,CSGO-iFmqr-NWMkU-Q38iA-iC6Ru-RPNMB,3,0,f0512b9774f1d4e0
REZ,76561198034172415,16,Team B,6,0,4,6,100,1.500000,75.000000,86.500000,0.750000,0.500000,3.000000,2,-1,0,0,0,1,0,0,692,54,24,1,2,3,3,3,0,0,0,0,0,1,2,3,3,3,1,0,1,0,0,0,4,1,0,0,0,1.267550,1.108056,CSGO-3UtZZ-SdfmZ-bGNai-4WNVy-t2pxA,3,0,f0512b9774f1d4e0
PR,76561198310561479,17,Team B,6,0,4,3,50,1.500000,75.000000,87.000000,0.750000,0.500000,0.000000,1,-1,0,0,0,1,0,0,696,92,0,0,1,2,2,2,0,0,0,0,0,0,1,2,2,2,1,1,0,1,0,0,0,3,0,0,0,1.269150,1.253072,CSGO-ZCfnv-2mwWn-PspZZ-RmXKq-EaVvD,2,0,f0512b9774f1d4e0
sh1ro,76561198081484775,12,Team A,6,0,4,3,50,1.500000,75.000000,72.000000,0.750000,0.500000,0.000000,1,-1,0,0,0,0,0,0,576,37,0,2,3,4,4,4,0,0,0,0,0,2,3,4,4,4,2,0,0,1,0,0,2,2,0,0,0,1.221150,1.180564,CSGO-2uGDz-ihYJs-3V6cv-pS6HB-FNLTK,4,0,f0512b9774f1d4e0
