steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561197995817501,FL1T,2,5850,5750,5200,pistol,1,81aee11eb055c1ff
76561198812513923,Wicadia,3,4850,4750,1900,pistol,1,81aee11eb055c1ff
76561198083485506,woxic,3,1550,1550,5800,pistol,1,81aee11eb055c1ff
76561198055109028,ICY,2,5350,2100,7050,pistol,1,81aee11eb055c1ff
76561198014259134,FL4MUS,2,5650,1900,5400,pistol,1,81aee11eb055c1ff
76561198080114546,fame,2,5600,5100,5000,pistol,1,81aee11eb055c1ff
76561198410750263,jottAAA,3,3750,3750,3950,pistol,1,81aee11eb055c1ff
76561198044118796,XANTARES,3,4350,4350,4550,pistol,1,81aee11eb055c1ff
76561197967432889,MAJ3R,3,2100,2000,1000,pistol,1,81aee11eb055c1ff
76561198044045107,electronic,2,5350,4800,5000,pistol,1,81aee11eb055c1ff
76561198044118796,XANTARES,3,1900,0,200,eco,2,81aee11eb055c1ff
76561198812513923,Wicadia,3,2300,200,400,eco,2,81aee11eb055c1ff
76561198083485506,woxic,3,2000,0,200,eco,2,81aee11eb055c1ff
76561198055109028,ICY,2,6500,2100,7050,full,2,81aee11eb055c1ff
76561198410750263,jottAAA,3,1900,0,200,eco,2,81aee11eb055c1ff
76561197967432889,MAJ3R,3,2300,0,200,eco,2,81aee11eb055c1ff
76561198044045107,electronic,2,3900,2100,5000,full,2,81aee11eb055c1ff
76561197995817501,FL1T,2,3950,3200,5600,full,2,81aee11eb055c1ff
76561198014259134,FL4MUS,2,7000,4800,7050,full,2,81aee11eb055c1ff
76561198080114546,fame,2,4650,3600,5000,full,2,81aee11eb055c1ff
76561197995817501,FL1T,2,4000,2400,5000,full,3,81aee11eb055c1ff
76561198812513923,Wicadia,3,4500,4350,4550,full,3,81aee11eb055c1ff
76561197967432889,MAJ3R,3,4700,4550,4750,full,3,81aee11eb055c1ff
76561198044045107,electronic,2,5650,4800,5000,full,3,81aee11eb055c1ff
76561198083485506,woxic,3,4400,4400,4600,full,3,81aee11eb055c1ff
76561198055109028,ICY,2,7750,2700,7050,full,3,81aee11eb055c1ff
76561198014259134,FL4MUS,2,5450,2100,5000,full,3,81aee11eb055c1ff
76561198080114546,fame,2,4600,2700,5000,full,3,81aee11eb055c1ff
76561198410750263,jottAAA,3,4600,4550,4750,full,3,81aee11eb055c1ff
76561198044118796,XANTARES,3,4600,4550,4750,full,3,81aee11eb055c1ff
76561198044045107,electronic,2,4650,2100,5000,full,4,81aee11eb055c1ff
76561197995817501,FL1T,2,5100,900,5100,full,4,81aee11eb055c1ff
76561198044118796,XANTARES,3,3250,3200,4350,force-buy,4,81aee11eb055c1ff
76561197967432889,MAJ3R,3,3350,3200,4750,full,4,81aee11eb055c1ff
76561198812513923,Wicadia,3,3050,2500,5400,full,4,81aee11eb055c1ff
76561198083485506,woxic,3,2900,2700,5800,full,4,81aee11eb055c1ff
76561198055109028,ICY,2,8550,1000,7150,full,4,81aee11eb055c1ff
76561198014259134,FL4MUS,2,6850,4900,5100,full,4,81aee11eb055c1ff
76561198080114546,fame,2,6000,3800,5000,full,4,81aee11eb055c1ff
76561198410750263,jottAAA,3,2950,1750,5500,full,4,81aee11eb055c1ff
76561197967432889,MAJ3R,3,4000,2900,5700,full,5,81aee11eb055c1ff
76561198812513923,Wicadia,3,3800,3700,5200,full,5,81aee11eb055c1ff
76561198055109028,ICY,2,8950,7500,7050,full,5,81aee11eb055c1ff
76561198014259134,FL4MUS,2,3350,2100,5000,full,5,81aee11eb055c1ff
