frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
106,44,1,76561198041683378,2,NiKo,Kevlar Vest,equipment,01JM6DX0H11P5JMSM2ACRNPEET,0,559ac651f961dcd4
107,45,1,76561198074762801,3,m0NESY,Kevlar Vest,equipment,01JM6DX0H2265Z84M5WH95VHEA,0,559ac651f961dcd4
127,58,1,76561198080703143,3,malbsMd,Dual Berettas,pistol,01JM6DX0H2265Z84M5WMSR1ERB,0,559ac651f961dcd4
151,74,1,76561197982141573,3,Snax,Kevlar Vest,equipment,01JM6DX0H3WN9Z01J4S3AVZB4N,0,559ac651f961dcd4
154,77,1,76561198080703143,3,malbsMd,Smoke Grenade,grenade,01JM6DX0H3WN9Z01J4S584S99G,0,559ac651f961dcd4
166,87,1,76561198080703143,3,malbsMd,Flashbang,grenade,01JM6DX0H3WN9Z01J4S6S1E9ZY,0,559ac651f961dcd4
184,98,1,76561198012872053,3,huNter-,Incendiary Grenade,grenade,01JM6DX0H3WN9Z01J4S8N8NXCH,0,559ac651f961dcd4
195,108,1,76561198012872053,3,huNter-,HE Grenade,grenade,01JM6DX0H4KHCZGTTVHN5Z2H6B,0,559ac651f961dcd4
207,117,1,76561198068002993,3,HeavyGoD,Kevlar Vest,equipment,01JM6DX0H4KHCZGTTVHNF0862F,0,559ac651f961dcd4
227,130,1,76561198057282432,2,kyxsan,P250,pistol,01JM6DX0H4KHCZGTTVHPWEQQP0,0,559ac651f961dcd4
283,174,1,76561198799340122,2,degster,Kevlar Vest,equipment,01JM6DX0H502JMQ1MTJK41C7CN,0,559ac651f961dcd4
342,218,1,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM6DX0H7ND8AVES0KCDN4YQG,0,559ac651f961dcd4
349,223,1,76561197996678278,2,TeSeS,Kevlar Vest,equipment,01JM6DX0H7ND8AVES0KFKDCRCV,0,559ac651f961dcd4
357,231,1,76561198057282432,2,kyxsan,Flashbang,grenade,01JM6DX0H7ND8AVES0KG5VPRW0,0,559ac651f961dcd4
902,639,1,76561197983956651,2,Magisk,Kevlar Vest,equipment,01JM6DX0HG5VN4T942T0N7A54X,0,559ac651f961dcd4
5701,4492,2,76561198799340122,2,degster,Kevlar + Helmet,equipment,01JM6DX0QE5RMGN9FK8FXJ59F5,0,559ac651f961dcd4
5865,4595,2,76561197996678278,2,TeSeS,AK-47,rifle,01JM6DX0QG8BAMY71F95VSR0HK,0,559ac651f961dcd4
5901,4615,2,76561197996678278,2,TeSeS,Kevlar + Helmet,equipment,01JM6DX0QH3PRPHDAZS3JTND3T,0,559ac651f961dcd4
5980,4671,2,76561197983956651,2,Magisk,Kevlar + Helmet,equipment,01JM6DX0QJWH9W9T3G01CNCW6Y,0,559ac651f961dcd4
6039,4715,2,76561197996678278,2,TeSeS,Smoke Grenade,grenade,01JM6DX0QK5VQDQ61B214VE75C,0,559ac651f961dcd4
6055,4726,2,76561197996678278,2,TeSeS,Flashbang,grenade,01JM6DX0QK5VQDQ61B21KYHKY6,0,559ac651f961dcd4
6064,4728,2,76561197983956651,2,Magisk,AK-47,rifle,01JM6DX0QMQYSSQ9BV9ZA9XCGA,0,559ac651f961dcd4
6168,4799,2,76561197996678278,2,TeSeS,Molotov,grenade,01JM6DX0QPBAG7G0SDVYAH04PK,0,559ac651f961dcd4
6285,4886,2,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM6DX0QQNJSTY6QFAT64ZASD,0,559ac651f961dcd4
6422,4968,2,76561198799340122,2,degster,AK-47,rifle,01JM6DX0QT182D5W01XERMEAF2,0,559ac651f961dcd4
6531,5032,2,76561198799340122,2,degster,Smoke Grenade,grenade,01JM6DX0QX6TDX79J8FBZGSFHH,0,559ac651f961dcd4
6547,5043,2,76561198799340122,2,degster,Flashbang,grenade,01JM6DX0QX6TDX79J8FCMNY8Y8,0,559ac651f961dcd4
6677,5133,2,76561198799340122,2,degster,Molotov,grenade,01JM6DX0QZDXMNPNF86Q0M7PAH,0,559ac651f961dcd4
6992,5367,2,76561197996678278,2,TeSeS,Galil AR,rifle,01JM6DX0R4D29FMG2TC8B3DH0W,0,559ac651f961dcd4
