frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
127,69,1,76561198083485506,2,woxic,Smoke Grenade,grenade,01JM6DSDFM65PKBD5SZ87J7ZC8,0,59915953161c3f2c
150,91,1,76561198083485506,2,woxic,Molotov,grenade,01JM6DSDFNHQDTTYF6Q36MG3FT,0,59915953161c3f2c
210,142,1,76561198045739761,3,Maka,Kevlar Vest,equipment,01JM6DSDFPFRS3574EYQTCKGCC,0,59915953161c3f2c
252,168,1,76561197967432889,2,MAJ3R,Flashbang,grenade,01JM6DSDFPFRS3574EYT133T7N,0,59915953161c3f2c
274,188,1,76561198044118796,2,XANTARES,Kevlar Vest,equipment,01JM6DSDFQ7N973GTGPRQ8XWBE,0,59915953161c3f2c
283,194,1,76561197967432889,2,MAJ3R,Molotov,grenade,01JM6DSDFQ7N973GTGPW375VPQ,0,59915953161c3f2c
312,213,1,76561198812513923,2,Wicadia,Kevlar Vest,equipment,01JM6DSDFQ7N973GTGPWND8FNC,0,59915953161c3f2c
413,301,1,76561198047876970,3,Djoko,Kevlar Vest,equipment,01JM6DSDFS7YTQPRPX0R6RAN4C,0,59915953161c3f2c
487,359,1,76561198031890115,3,Lucky,Kevlar Vest,equipment,01JM6DSDFT8ZN2370W7YZJBRC1,0,59915953161c3f2c
618,459,1,76561198179538505,3,Graviti,Defuse Kit,equipment,01JM6DSDFW60W76KMM8YKXHGVQ,0,59915953161c3f2c
654,483,1,76561198179538505,3,Graviti,Flashbang,grenade,01JM6DSDFXFFV0TTHPD0FCHN0W,0,59915953161c3f2c
688,512,1,76561198168198200,3,Ex3rcice,Kevlar Vest,equipment,01JM6DSDFY6WMPKM3F7AWZGT7K,0,59915953161c3f2c
1392,1076,1,76561198410750263,2,jottAAA,Kevlar Vest,equipment,01JM6DSDG81KGRHBKTW6BX6E05,0,59915953161c3f2c
6543,5493,2,76561198168198200,3,Ex3rcice,Kevlar + Helmet,equipment,01JM6DSDQPNBAWXGEG2D8B12V4,0,59915953161c3f2c
6562,5511,2,76561198047876970,3,Djoko,Kevlar + Helmet,equipment,01JM6DSDQPNBAWXGEG2FH4A9P6,0,59915953161c3f2c
6565,5513,2,76561198031890115,3,Lucky,Kevlar + Helmet,equipment,01JM6DSDQQQG4YQY6PSKQJCBHA,0,59915953161c3f2c
6590,5533,2,76561198168198200,3,Ex3rcice,M4A1,rifle,01JM6DSDQQQG4YQY6PSM3X7YF8,1,59915953161c3f2c
6593,5534,2,76561198047876970,3,Djoko,MP9,smg,01JM6DSDQQQG4YQY6PSMBWQ4HM,0,59915953161c3f2c
6615,5546,2,76561198031890115,3,Lucky,M4A1,rifle,01JM6DSDQQQG4YQY6PSNG7FGB8,0,59915953161c3f2c
6634,5558,2,76561198179538505,3,Graviti,FAMAS,rifle,01JM6DSDQRZEMYSP8GHTY2YQZZ,0,59915953161c3f2c
6640,5564,2,76561198168198200,3,Ex3rcice,Smoke Grenade,grenade,01JM6DSDQRZEMYSP8GHW82552K,0,59915953161c3f2c
