checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
4a7f07789d54e3b7,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\natus-vincere-vs-spirit-m1-mirage.dem,natus-vincere-vs-spirit-m1-mirage,2025-02-03T12:47:58-03:00,esl,GOTV,,de_mirage,ESL Match Server #1,SourceTV Demo,183980,64.000000,81.045929,2874.000000,14065,10231,0,0,casual,0,142,44,142,3099,Team B,3,0,24,0
