frame,tick,round,player steamid,player side,player name,weapon name,weapon type,weapon unique id,has refunded,match checksum
109,53,1,76561198041683378,2,NiKo,Kevlar Vest,equipment,01JM6DWBNJWRSW0JANF8FG9XR5,0,e537f0fbeee87b04
127,66,1,76561198068002993,3,HeavyGoD,HE Grenade,grenade,01JM6DWBNJWRSW0JANF8FMKVF6,0,e537f0fbeee87b04
143,75,1,76561198068002993,3,HeavyGoD,Smoke Grenade,grenade,01JM6DWBNKC72YH5HXY4K26F51,0,e537f0fbeee87b04
151,83,1,76561198799340122,2,degster,Kevlar Vest,equipment,01JM6DWBNKC72YH5HXY7XD7RXC,0,e537f0fbeee87b04
154,86,1,76561198068002993,3,HeavyGoD,Flashbang,grenade,01JM6DWBNKC72YH5HXY9751QES,0,e537f0fbeee87b04
179,105,1,76561197996678278,2,TeSeS,Smoke Grenade,grenade,01JM6DWBNKC72YH5HXYB4KXHYX,0,e537f0fbeee87b04
206,117,1,76561197996678278,2,TeSeS,Molotov,grenade,01JM6DWBNMSERAMXEAV2BPN0P6,0,e537f0fbeee87b04
237,135,1,76561198074762801,3,m0NESY,Kevlar Vest,equipment,01JM6DWBNMSERAMXEAV2KVS42D,0,e537f0fbeee87b04
303,174,1,76561198012872053,3,huNter-,Dual Berettas,pistol,01JM6DWBNPMV20R59MNQWYBQZD,0,e537f0fbeee87b04
321,189,1,76561197982141573,3,Snax,Kevlar Vest,equipment,01JM6DWBNPMV20R59MNRJ19AEK,0,e537f0fbeee87b04
327,192,1,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM6DWBNQFFMW87Y2ESKHM03H,0,e537f0fbeee87b04
337,199,1,76561198012872053,3,huNter-,Smoke Grenade,grenade,01JM6DWBNQFFMW87Y2EX55M82Z,0,e537f0fbeee87b04
347,206,1,76561198057282432,2,kyxsan,Flashbang,grenade,01JM6DWBNQFFMW87Y2F0HTJ0N2,0,e537f0fbeee87b04
350,209,1,76561198012872053,3,huNter-,Flashbang,grenade,01JM6DWBNQFFMW87Y2F49GXDZG,0,e537f0fbeee87b04
1071,712,1,76561197983956651,2,Magisk,Kevlar Vest,equipment,01JM6DWBP2K84PTG19NFM27YZH,0,e537f0fbeee87b04
1208,806,1,76561198080703143,3,malbsMd,Kevlar Vest,equipment,01JM6DWBP5RCTFCGCP91W59Y5M,0,e537f0fbeee87b04
7041,5583,2,76561198799340122,2,degster,Kevlar + Helmet,equipment,01JM6DWBXSMKZBD318D0PJ0YF5,0,e537f0fbeee87b04
7220,5688,2,76561198041683378,2,NiKo,Kevlar + Helmet,equipment,01JM6DWBXWDHZ67MXA895MS2F7,0,e537f0fbeee87b04
7245,5706,2,76561198057282432,2,kyxsan,Kevlar + Helmet,equipment,01JM6DWBXWDHZ67MXA8CY2CS6K,0,e537f0fbeee87b04
7285,5728,2,76561198041683378,2,NiKo,Galil AR,rifle,01JM6DWBXX9GHT745X49THN8YF,0,e537f0fbeee87b04
7287,5730,2,76561198068002993,3,HeavyGoD,Kevlar Vest,equipment,01JM6DWBXX9GHT745X4AKZCKRS,0,e537f0fbeee87b04
7303,5739,2,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM6DWBXX9GHT745X4CTJS4PJ,0,e537f0fbeee87b04
7312,5744,2,76561198068002993,3,HeavyGoD,MP9,smg,01JM6DWBXX9GHT745X4F85FFJE,0,e537f0fbeee87b04
7331,5757,2,76561197996678278,2,TeSeS,Galil AR,rifle,01JM6DWBXYS733YM0RJXFW1163,0,e537f0fbeee87b04
7354,5768,2,76561198057282432,2,kyxsan,Molotov,grenade,01JM6DWBXYS733YM0RK0J3AB0V,0,e537f0fbeee87b04
7365,5776,2,76561197996678278,2,TeSeS,Kevlar + Helmet,equipment,01JM6DWBXZ3C40GP7C2Q2C8YTT,0,e537f0fbeee87b04
7372,5782,2,76561198057282432,2,kyxsan,HE Grenade,grenade,01JM6DWBXZ3C40GP7C2QN6R4SJ,0,e537f0fbeee87b04
7378,5787,2,76561197983956651,2,Magisk,Kevlar + Helmet,equipment,01JM6DWBXZ3C40GP7C2VG2BN8N,0,e537f0fbeee87b04
7388,5794,2,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM6DWBXZ3C40GP7C2WTQ3KHQ,0,e537f0fbeee87b04
7393,5799,2,76561197996678278,2,TeSeS,Smoke Grenade,grenade,01JM6DWBXZ3C40GP7C2XE6SEWM,0,e537f0fbeee87b04
7405,5805,2,76561197983956651,2,Magisk,AK-47,rifle,01JM6DWBXZ3C40GP7C30K2FWQH,0,e537f0fbeee87b04
7405,5805,2,76561198057282432,2,kyxsan,Flashbang,grenade,01JM6DWBXZ3C40GP7C33CCT8NT,0,e537f0fbeee87b04
7412,5812,2,76561197996678278,2,TeSeS,Flashbang,grenade,01JM6DWBY0ZP2V0DZYTAA93ZP1,1,e537f0fbeee87b04
7483,5864,2,76561198080703143,3,malbsMd,Kevlar + Helmet,equipment,01JM6DWBY12GY9BFSW24SPJ6BK,0,e537f0fbeee87b04
7505,5880,2,76561197983956651,2,Magisk,Smoke Grenade,grenade,01JM6DWBY12GY9BFSW25HWD1WW,0,e537f0fbeee87b04
7523,5894,2,76561197983956651,2,Magisk,Flashbang,grenade,01JM6DWBY2F5JFRGQRNNCN6G64,0,e537f0fbeee87b04
7535,5901,2,76561198080703143,3,malbsMd,Desert Eagle,pistol,01JM6DWBY2F5JFRGQRNP9KG81X,0,e537f0fbeee87b04
7581,5936,2,76561198080703143,3,malbsMd,Smoke Grenade,grenade,01JM6DWBY3JFCQBVWGG08DQ5AN,0,e537f0fbeee87b04
7609,5954,2,76561198057282432,2,kyxsan,MAC-10,smg,01JM6DWBY3JFCQBVWGG0RANG7T,0,e537f0fbeee87b04
7904,6173,2,76561197996678278,2,TeSeS,Molotov,grenade,01JM6DWBY97A2PP9BHZ0APD0X8,0,e537f0fbeee87b04
23072,18213,3,76561198068002993,3,HeavyGoD,Desert Eagle,pistol,01JM6DWCAN74T9S17SHTHH3Y9P,0,e537f0fbeee87b04
23158,18271,3,76561198799340122,2,degster,Smoke Grenade,grenade,01JM6DWCAPDXY3K2QVBCQCDT4J,0,e537f0fbeee87b04
23484,18490,3,76561198074762801,3,m0NESY,Desert Eagle,pistol,01JM6DWCAWMPHR6J64ZJS4DJA7,0,e537f0fbeee87b04
23550,18531,3,76561198799340122,2,degster,Molotov,grenade,01JM6DWCAXH3CQCD5SVAH8GYMF,0,e537f0fbeee87b04
23600,18556,3,76561198041683378,2,NiKo,Smoke Grenade,grenade,01JM6DWBY97A2PP9BHYXSBCCC8,0,e537f0fbeee87b04
23628,18569,3,76561198041683378,2,NiKo,Molotov,grenade,01JM6DWCAZA2WB7HR04ZMDVG3V,0,e537f0fbeee87b04
23658,18582,3,76561198041683378,2,NiKo,HE Grenade,grenade,01JM6DWCAZA2WB7HR053K4GCE6,0,e537f0fbeee87b04
23676,18595,3,76561198041683378,2,NiKo,Flashbang,grenade,01JM6DWCAZA2WB7HR05AAPBGSM,1,e537f0fbeee87b04
23732,18638,3,76561198057282432,2,kyxsan,Kevlar + Helmet,equipment,01JM6DWCB0EMWYQ40474GZE260,0,e537f0fbeee87b04
23752,18650,3,76561198799340122,2,degster,HE Grenade,grenade,01JM6DWCB11G9WW7N5KW2NV7N8,0,e537f0fbeee87b04
23778,18666,3,76561198057282432,2,kyxsan,Molotov,grenade,01JM6DWCB11G9WW7N5KXA1D7HQ,0,e537f0fbeee87b04
23797,18679,3,76561198057282432,2,kyxsan,HE Grenade,grenade,01JM6DWC1K9DBB54BXASV795EF,0,e537f0fbeee87b04
23801,18683,3,76561197983956651,2,Magisk,Kevlar + Helmet,equipment,01JM6DWCB2VX81X7K36TNVX2R0,0,e537f0fbeee87b04
23808,18690,3,76561198057282432,2,kyxsan,Smoke Grenade,grenade,01JM6DWCB2VX81X7K36WNWR662,0,e537f0fbeee87b04
23819,18697,3,76561198080703143,3,malbsMd,Desert Eagle,pistol,01JM6DWCB2VX81X7K3709617FD,0,e537f0fbeee87b04
23822,18700,3,76561198057282432,2,kyxsan,Flashbang,grenade,01JM6DWCB2VX81X7K373NMXYC4,0,e537f0fbeee87b04
23877,18736,3,76561197996678278,2,TeSeS,Galil AR,rifle,01JM6DWCB36D9S25VR3HWK55FX,0,e537f0fbeee87b04
23909,18764,3,76561197996678278,2,TeSeS,Kevlar + Helmet,equipment,01JM6DWCB466NMGBH800RM8N94,0,e537f0fbeee87b04
23933,18776,3,76561198041683378,2,NiKo,AK-47,rifle,01JM6DWCB466NMGBH801CYTVAB,0,e537f0fbeee87b04
