frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
2443,1818,1,hyped,76561198139604328,2,Team B,Maka,76561198045739761,3,Team A,Krimbo,76561198170631091,2,Team B,Glock-18,pistol,1,0,1,0,0,0,-770.351013,-818.087830,35.726215,0,1,-262.326355,-230.448242,187.906250,1,1,0,-1006.477356,-1571.387207,-40.159668,0,1,0,0,20.022879,3a5be6e4d45a306e
2478,1848,1,Graviti,76561198179538505,3,Team A,hyped,76561198139604328,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,-570.772156,-199.712585,56.031223,0,1,-744.673889,-837.753967,33.777821,0,1,0,0.000000,0.000000,0.000000,1,0,0,0,16.807665,3a5be6e4d45a306e
2538,1898,1,Graviti,76561198179538505,3,Team A,kyuubii,76561198144926364,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,-568.079468,-202.307617,56.031239,0,0,-711.397095,-723.733093,32.340244,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.749576,3a5be6e4d45a306e
2589,1939,1,Graviti,76561198179538505,3,Team A,JDC,76561198078771373,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,-513.189148,-223.244568,56.031330,0,0,-765.586853,-712.651550,34.448936,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,13.998549,3a5be6e4d45a306e
2733,2069,1,Graviti,76561198179538505,3,Team A,tabseN,76561197961491680,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,-371.130859,-546.993286,34.994587,0,0,-921.656494,-688.916687,40.607208,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.441447,3a5be6e4d45a306e
4605,3714,1,Krimbo,76561198170631091,2,Team B,Graviti,76561198179538505,3,Team A,,0,0,,P250,pistol,1,0,0,0,0,0,-1758.274048,-667.500610,72.031250,0,0,-1433.203613,-1467.880493,-23.255737,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,22.043337,3a5be6e4d45a306e
6541,5426,1,Lucky,76561198031890115,3,Team A,Krimbo,76561198170631091,2,Team B,Graviti,76561198179538505,3,Team A,USP-S,pistol,1,0,0,0,0,0,-233.352783,-767.129150,164.031250,0,0,-1110.612061,-860.465637,34.355431,0,0,0,-1433.203613,-1467.880493,-23.255737,0,0,0,0,22.729939,3a5be6e4d45a306e
19710,15920,2,Djoko,76561198047876970,3,Team A,kyuubii,76561198144926364,2,Team B,,0,0,,FAMAS,rifle,0,0,0,0,0,0,-1312.137573,-39.748352,106.031250,0,0,-1317.759155,252.662933,87.191391,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,7.429000,3a5be6e4d45a306e
19713,15923,2,tabseN,76561197961491680,2,Team B,Djoko,76561198047876970,3,Team A,JDC,76561198078771373,2,Team B,Glock-18,pistol,1,0,0,0,0,0,-1268.824341,202.051605,126.031250,0,0,-1310.796997,-39.739563,106.031250,0,0,0,-1347.921875,406.324921,93.031242,1,1,0,0,6.306266,3a5be6e4d45a306e
19715,15925,2,Krimbo,76561198170631091,2,Team B,Ex3rcice,76561198168198200,3,Team A,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,-2169.977051,78.066811,72.031258,0,0,-1583.787476,1131.935181,99.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,30.651999,3a5be6e4d45a306e
19848,16039,2,Graviti,76561198179538505,3,Team A,tabseN,76561197961491680,2,Team B,,0,0,,FAMAS,rifle,0,0,0,0,0,0,-1174.931641,-251.854431,103.031242,0,0,-1361.180054,62.360184,106.031258,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,9.274811,3a5be6e4d45a306e
20168,16321,2,Graviti,76561198179538505,3,Team A,JDC,76561198078771373,2,Team B,Djoko,76561198047876970,3,Team A,FAMAS,rifle,0,0,0,0,0,0,-1109.200806,-202.443909,103.031250,0,0,-1339.243530,88.398621,106.031250,0,0,0,-1310.323730,-39.734558,106.031250,0,0,0,0,9.426720,3a5be6e4d45a306e
20434,16544,2,Graviti,76561198179538505,3,Team A,hyped,76561198139604328,2,Team B,,0,0,,P2000,pistol,1,0,0,0,0,0,-1223.067871,23.808722,103.813286,0,0,-1482.760010,-67.867737,106.031242,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,7.002234,3a5be6e4d45a306e
28101,22517,3,JDC,76561198078771373,2,Team B,Graviti,76561198179538505,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1096.435181,-997.687988,9.031250,0,0,1268.143188,-460.362305,49.033756,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,14.328261,3a5be6e4d45a306e
28503,22838,3,kyuubii,76561198144926364,2,Team B,Lucky,76561198031890115,3,Team A,,0,0,,AK-47,rifle,0,0,0,0,0,0,1043.369263,-258.635498,123.776581,0,1,664.748474,696.114563,117.657425,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,26.088224,3a5be6e4d45a306e
28554,22878,3,Maka,76561198045739761,3,Team A,hyped,76561198139604328,2,Team B,,0,0,,FAMAS,rifle,0,0,0,0,0,0,711.318420,50.574532,130.901108,0,1,1019.711609,-216.753357,123.096252,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,10.366096,3a5be6e4d45a306e
28593,22913,3,Maka,76561198045739761,3,Team A,kyuubii,76561198144926364,2,Team B,,0,0,,FAMAS,rifle,0,0,0,0,0,0,720.887756,59.794067,130.901108,0,1,1001.853333,-263.958374,125.811600,0,1,0,0.000000,0.000000,0.000000,1,1,0,0,10.915684,3a5be6e4d45a306e
28823,23103,3,JDC,76561198078771373,2,Team B,Maka,76561198045739761,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,1005.700500,-250.743896,124.368736,0,0,677.786682,41.749622,134.031250,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,11.154016,3a5be6e4d45a306e
29433,23606,3,tabseN,76561197961491680,2,Team B,Djoko,76561198047876970,3,Team A,hyped,76561198139604328,2,Team B,HE Grenade,grenade,0,0,0,0,0,0,1193.502808,344.764679,121.878372,0,0,996.689697,832.881836,115.680626,0,0,0,1019.711609,-216.753357,123.096252,0,0,0,0,13.303212,3a5be6e4d45a306e
