checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
da94e61682a859f4,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\vitality-vs-spirit-m2-nuke.dem,vitality-vs-spirit-m2-nuke,2025-02-09T14:46:11-03:00,esl,GOTV,,de_nuke,ESL Match Server #1,SourceTV Demo,156799,64.000000,79.992242,2449.000000,14065,10231,0,0,casual,0,111,25,111,2646,Team B,3,0,24,0
