number,start tick,start frame,freezetime end tick,freezetime end frame,end tick,end frame,end officially tick,end officially frame,team a name,team b name,score team a,score team b,team a side,team b side,team a start money,team b start money,team a equipment value,team b equipment value,team a money spent,team b money spent,team a economy type,team b economy type,duration,end reason,winner name,winner side,overtime number,match checksum
1,1,1,1263,1688,9856,11580,10176,11964,Team A,Team B,1,0,3,2,4000,4000,4600,5050,3300,3350,pistol,pistol,149029,7,Team A,3,0,37b4c80e049802e4
2,10176,11964,11456,13755,16571,19931,16891,20312,Team A,Team B,1,1,3,2,20000,14350,21400,13500,19100,13300,semi,force-buy,102540,1,Team B,2,0,37b4c80e049802e4
3,16891,20312,21104,25667,30420,36769,30740,37151,Team A,Team B,2,1,3,2,8500,19750,16900,24350,8350,8700,force-buy,full,211812,7,Team A,3,0,37b4c80e049802e4
4,30740,37151,-1,-1,0,0,0,0,Team A,Team B,2,2,3,2,19750,22250,8750,1000,0,0,semi,eco,-478157,0,,0,0,37b4c80e049802e4
