steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561198139604328,hyped,3,800,650,850,pistol,1,d6d0f7100c7b886a
76561198066693739,EliGE,2,800,650,850,pistol,1,d6d0f7100c7b886a
76561198170631091,Krimbo,3,800,650,850,pistol,1,d6d0f7100c7b886a
76561197961491680,tabseN,3,800,800,700,pistol,1,d6d0f7100c7b886a
76561198144926364,kyuubii,3,800,650,950,pistol,1,d6d0f7100c7b886a
76561197997351207,rain,2,800,800,1000,pistol,1,d6d0f7100c7b886a
76561197989430253,karrigan,2,800,800,800,pistol,1,d6d0f7100c7b886a
76561198078771373,JDC,3,800,650,850,pistol,1,d6d0f7100c7b886a
76561198068422762,frozen,2,800,650,850,pistol,1,d6d0f7100c7b886a
76561198201620490,broky,2,800,650,1350,pistol,1,d6d0f7100c7b886a
76561197997351207,rain,2,4100,4000,4200,full,2,d6d0f7100c7b886a
76561198139604328,hyped,3,2050,1700,1900,force-buy,2,d6d0f7100c7b886a
76561198170631091,Krimbo,3,2050,1950,2800,force-buy,2,d6d0f7100c7b886a
76561198068422762,frozen,2,3650,3600,3800,semi,2,d6d0f7100c7b886a
76561198201620490,broky,2,4250,3900,4100,full,2,d6d0f7100c7b886a
76561197961491680,tabseN,3,1900,1900,1900,force-buy,2,d6d0f7100c7b886a
76561198144926364,kyuubii,3,2050,1800,1800,force-buy,2,d6d0f7100c7b886a
76561197989430253,karrigan,2,3500,3500,3800,semi,2,d6d0f7100c7b886a
76561198078771373,JDC,3,2650,2550,2750,force-buy,2,d6d0f7100c7b886a
76561198066693739,EliGE,2,3950,3900,4100,full,2,d6d0f7100c7b886a
76561198066693739,EliGE,2,3900,3900,5100,full,3,d6d0f7100c7b886a
76561197961491680,tabseN,3,3000,950,950,eco,3,d6d0f7100c7b886a
76561197989430253,karrigan,2,3550,2100,5000,full,3,d6d0f7100c7b886a
76561198144926364,kyuubii,3,2650,200,400,eco,3,d6d0f7100c7b886a
76561197997351207,rain,2,3950,3750,3300,semi,3,d6d0f7100c7b886a
76561198170631091,Krimbo,3,2500,1150,1150,semi,3,d6d0f7100c7b886a
76561198068422762,frozen,2,3300,2200,5100,full,3,d6d0f7100c7b886a
76561198201620490,broky,2,3900,2200,3450,semi,3,d6d0f7100c7b886a
76561198078771373,JDC,3,3100,700,700,eco,3,d6d0f7100c7b886a
76561198139604328,hyped,3,2750,0,200,eco,3,d6d0f7100c7b886a
76561197997351207,rain,2,4350,3900,5100,full,4,d6d0f7100c7b886a
76561198068422762,frozen,2,4350,2200,4200,full,4,d6d0f7100c7b886a
76561198144926364,kyuubii,3,5350,5200,5400,full,4,d6d0f7100c7b886a
76561198078771373,JDC,3,5300,5300,5500,full,4,d6d0f7100c7b886a
76561198066693739,EliGE,2,3250,2200,5100,full,4,d6d0f7100c7b886a
