checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
59915953161c3f2c,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\eternal-fire-vs-3dmax-m3-dust2.dem,eternal-fire-vs-3dmax-m3-dust2,2025-02-03T18:49:06-03:00,esl,GOTV,,de_dust2,ESL Match Server #2,SourceTV Demo,206674,64.000000,77.545680,3229.000000,14065,10231,0,0,casual,0,151,47,151,3316,Team B,3,0,24,0
