checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
d9bcb36f06fcf029,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\faze-vs-big-m2-mirage.dem,faze-vs-big-m2-mirage,2025-02-01T13:49:07-03:00,esl,GOTV,,de_mirage,ESL Match Server #1,SourceTV Demo,169119,64.000000,79.878880,2642.000000,14065,10231,0,0,casual,0,154,44,154,2915,Team A,2,0,24,0
