frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
3138,2353,1,m0NESY,76561198074762801,3,Team A,NiKo,76561198041683378,2,Team B,,0,0,,Dual Berettas,pistol,1,0,0,0,0,0,22.165983,-2286.869141,-39.968750,0,0,284.504486,-2300.309082,-39.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,6.674312,559ac651f961dcd4
3467,2630,1,Magisk,76561197983956651,2,Team B,m0NESY,76561198074762801,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,118.931053,-1418.031738,-175.968750,0,0,-68.975769,-1935.725098,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,13.977731,559ac651f961dcd4
4289,3309,1,TeSeS,76561197996678278,2,Team B,Snax,76561197982141573,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-1181.565796,-1357.204712,-167.015015,0,0,-1295.972534,-989.526367,-167.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,9.790082,559ac651f961dcd4
4312,3331,1,degster,76561198799340122,2,Team B,malbsMd,76561198080703143,3,Team A,kyxsan,76561198057282432,2,Team B,Glock-18,pistol,1,0,0,0,0,0,-591.173340,-2259.963867,-178.512817,0,0,-1147.838745,-2389.399170,-170.775879,0,0,0,-389.714722,-1944.176392,-176.573303,0,0,0,0,14.511109,559ac651f961dcd4
4489,3483,1,HeavyGoD,76561198068002993,3,Team A,kyxsan,76561198057282432,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,112.582123,-1921.264771,-167.968750,0,0,-450.168884,-1949.248047,-179.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,14.311864,559ac651f961dcd4
4519,3509,1,degster,76561198799340122,2,Team B,HeavyGoD,76561198068002993,3,Team A,,0,0,,Glock-18,pistol,0,0,0,0,0,0,-568.256348,-2347.597656,-169.704651,0,0,111.003815,-1929.413818,-167.968750,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,20.320009,559ac651f961dcd4
5192,4102,1,TeSeS,76561197996678278,2,Team B,huNter-,76561198012872053,3,Team A,,0,0,,USP-S,pistol,1,0,0,0,0,0,-1208.889038,-1250.939819,-167.968750,0,0,-1107.735107,-669.063049,-134.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,15.024532,559ac651f961dcd4
12701,10082,2,Magisk,76561197983956651,2,Team B,m0NESY,76561198074762801,3,Team A,degster,76561198799340122,2,Team B,AK-47,rifle,1,0,0,0,0,0,323.445221,-1489.631836,-175.968750,0,0,-924.230591,-2523.286133,-104.968750,0,0,0,342.177521,-1438.102783,-175.968750,0,0,0,0,41.183655,559ac651f961dcd4
12764,10135,2,degster,76561198799340122,2,Team B,huNter-,76561198012872053,3,Team A,,0,0,,AK-47,rifle,1,0,0,0,0,0,353.231873,-1451.192505,-175.968750,0,0,-912.173218,-2510.816650,-35.968750,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,42.036613,559ac651f961dcd4
12785,10152,2,HeavyGoD,76561198068002993,3,Team A,TeSeS,76561197996678278,2,Team B,,0,0,,USP-S,pistol,1,0,0,0,0,0,-891.151550,-2572.779785,18.062500,0,0,225.076416,-1509.006348,-175.968750,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,39.401550,559ac651f961dcd4
12852,10208,2,Snax,76561197982141573,3,Team A,degster,76561198799340122,2,Team B,huNter-,76561198012872053,3,Team A,USP-S,pistol,1,0,0,0,0,0,105.818024,-1694.721558,-167.968750,0,1,344.037689,-1441.035156,-175.968750,0,0,0,-912.042297,-2510.973389,-35.968750,1,1,0,0,8.845237,559ac651f961dcd4
12885,10240,2,Magisk,76561197983956651,2,Team B,Snax,76561197982141573,3,Team A,kyxsan,76561198057282432,2,Team B,AK-47,rifle,0,0,1,0,0,0,323.839233,-1488.859985,-175.968750,0,0,107.268845,-1696.023804,-167.968750,0,1,0,444.205322,-1566.349487,-234.067749,1,0,0,0,7.612591,559ac651f961dcd4
13112,10440,2,NiKo,76561198041683378,2,Team B,malbsMd,76561198080703143,3,Team A,degster,76561198799340122,2,Team B,AK-47,rifle,0,0,0,0,0,0,70.161041,-2139.075195,-39.968750,0,0,-1084.723999,-2379.326904,-167.968750,0,0,0,344.037689,-1441.035156,-175.968750,0,0,0,0,30.116478,559ac651f961dcd4
