frame,tick,round,killer name,killer steamid,killer side,killer team name,victim name,victim steamid,victim side,victim team name,assister name,assister steamid,assister side,assister team name,weapon name,weapon_type,headshot,penetrated objects,is flash assist,killer controlling bot,victim controlling bot,assister controlling bot,killer x,killer y,killer z,is killer airborne,is killer blinded,victim x,victim y,victim z,is victim airborne,is victim blinded,is victim inspecting weapon,assister x,assister y,assister z,is trade kill,is trade death,is through smoke,is no scope,distance,match checksum
8283,6745,1,donk,76561198386265483,2,Team B,b1t,76561198246607476,3,Team A,,0,0,,Glock-18,pistol,1,0,0,0,0,0,-709.019775,2251.310059,-115.733582,0,0,-1389.396362,2695.123047,125.031250,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,21.555117,d283b059cd044a37
8629,7053,1,magixx,76561199063238565,2,Team B,jL,76561198176878303,3,Team A,chopper,76561198045898864,2,Team B,Glock-18,pistol,1,0,0,0,0,0,-1692.198120,2449.880371,11.059156,0,0,-2093.177002,3079.596924,35.274284,0,1,0,-1500.570557,1987.044800,1.427458,0,0,0,0,18.966274,d283b059cd044a37
8845,7242,1,sh1ro,76561198081484775,2,Team B,Aleksib,76561198013243326,3,Team A,,0,0,,P250,pistol,1,0,0,0,0,0,-1148.039185,2357.248291,14.650319,0,0,-64.970276,2036.475708,-49.888977,0,0,0,0.000000,0.000000,0.000000,0,0,1,0,28.762119,d283b059cd044a37
15492,12450,2,b1t,76561198246607476,3,Team A,magixx,76561199063238565,2,Team B,,0,0,,Five-SeveN,pistol,1,0,0,0,0,0,661.443176,1019.933472,0.451494,0,1,613.090149,856.378296,0.681832,0,1,0,0.000000,0.000000,0.000000,0,1,0,0,4.451797,d283b059cd044a37
15606,12529,2,donk,76561198386265483,2,Team B,b1t,76561198246607476,3,Team A,sh1ro,76561198081484775,2,Team B,Galil AR,rifle,1,0,1,0,0,0,593.878174,833.041321,1.401095,0,0,623.749023,1050.843384,0.980452,0,1,0,282.100464,-330.463379,0.386350,1,1,0,0,5.593824,d283b059cd044a37
15704,12618,2,iM,76561198050250233,3,Team A,donk,76561198386265483,2,Team B,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,1419.842285,1029.896118,-7.811951,0,0,548.720581,877.998291,1.628618,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,22.498274,d283b059cd044a37
16882,13605,2,w0nderful,76561199063068840,3,Team A,chopper,76561198045898864,2,Team B,jL,76561198176878303,3,Team A,SSG 08,sniper,0,1,0,0,0,0,-922.875488,2330.860352,-59.901733,0,0,-1805.281372,2111.168457,-3.884644,0,0,0,-1858.100586,2490.109619,29.982363,0,0,0,0,23.204994,d283b059cd044a37
17053,13749,2,w0nderful,76561199063068840,3,Team A,zont1x,76561198995880877,2,Team B,,0,0,,SSG 08,sniper,0,1,0,0,0,0,-1072.566040,2480.680908,19.484261,0,0,-1667.367798,1761.491089,1.741039,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,23.678143,d283b059cd044a37
17467,14099,2,sh1ro,76561198081484775,2,Team B,jL,76561198176878303,3,Team A,,0,0,,MAC-10,smg,0,0,0,0,0,0,-2011.830566,1861.596802,3.586028,0,0,-1849.395264,2485.692871,30.366117,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,16.391420,d283b059cd044a37
17476,14108,2,w0nderful,76561199063068840,3,Team A,sh1ro,76561198081484775,2,Team B,jL,76561198176878303,3,Team A,SSG 08,sniper,0,0,0,0,0,0,-1344.448364,2681.058350,130.031250,0,0,-2012.180054,1862.215454,3.137201,0,0,0,-1848.540161,2485.458496,30.405844,1,0,0,0,27.013222,d283b059cd044a37
25574,20517,3,b1t,76561198246607476,3,Team A,chopper,76561198045898864,2,Team B,,0,0,,FAMAS,rifle,1,0,0,0,0,0,-1383.357422,2712.627441,125.031250,0,1,-1245.990601,2612.007080,113.538467,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,4.348326,d283b059cd044a37
25704,20628,3,donk,76561198386265483,2,Team B,b1t,76561198246607476,3,Team A,magixx,76561199063238565,2,Team B,Desert Eagle,pistol,1,0,1,0,0,0,-1272.852173,2650.808105,130.031250,0,0,-1474.905151,2804.339355,9.055578,0,0,0,-404.542725,2339.757324,-108.881165,1,1,0,0,7.162129,d283b059cd044a37
25798,20706,3,jL,76561198176878303,3,Team A,donk,76561198386265483,2,Team B,,0,0,,M4A1,rifle,0,0,0,0,0,0,-1782.541626,2611.762695,31.877167,0,0,-1265.168091,2658.459229,130.031250,0,0,0,0.000000,0.000000,0.000000,1,1,0,0,13.357828,d283b059cd044a37
25900,20795,3,sh1ro,76561198081484775,2,Team B,jL,76561198176878303,3,Team A,,0,0,,SSG 08,sniper,1,0,0,0,0,0,-2062.398193,1176.102661,35.664421,0,0,-1867.005615,2503.043457,30.060566,0,0,0,0.000000,0.000000,0.000000,1,0,0,0,34.145061,d283b059cd044a37
26207,21060,3,magixx,76561199063238565,2,Team B,Aleksib,76561198013243326,3,Team A,,0,0,,Tec-9,pistol,0,0,0,0,0,0,-373.984985,2416.280273,-91.464783,0,0,-217.425903,2014.130981,-124.658508,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,11.032427,d283b059cd044a37
26395,21221,3,zont1x,76561198995880877,2,Team B,w0nderful,76561199063068840,3,Team A,sh1ro,76561198081484775,2,Team B,M4A1,rifle,0,0,0,0,0,0,-1387.241211,2712.241455,125.031250,0,0,5.794438,2022.817505,-123.252869,0,0,0,-1576.101929,2294.132568,-2.434937,0,0,0,0,39.912304,d283b059cd044a37
26492,21305,3,sh1ro,76561198081484775,2,Team B,iM,76561198050250233,3,Team A,,0,0,,SSG 08,sniper,0,0,0,0,0,0,-1471.056641,2207.357910,-0.044250,0,0,-49.067383,2166.290527,-128.098938,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,36.290035,d283b059cd044a37
34303,27336,4,iM,76561198050250233,3,Team A,chopper,76561198045898864,2,Team B,b1t,76561198246607476,3,Team A,Five-SeveN,pistol,1,0,0,0,0,0,102.411217,1360.289917,-0.031250,0,1,-16.062073,1499.592285,0.124353,0,0,0,432.167053,1477.948364,1.056732,0,1,0,0,4.607714,d283b059cd044a37
34415,27437,4,sh1ro,76561198081484775,2,Team B,iM,76561198050250233,3,Team A,chopper,76561198045898864,2,Team B,SSG 08,sniper,0,0,0,0,0,0,-514.783264,984.464233,-44.195801,0,0,65.279816,1481.378418,0.107881,0,0,0,-16.062073,1499.592285,0.124353,1,0,0,0,19.378929,d283b059cd044a37
35667,28452,4,donk,76561198386265483,2,Team B,Aleksib,76561198013243326,3,Team A,zont1x,76561198995880877,2,Team B,AK-47,rifle,1,0,1,0,0,0,1654.329468,2231.207031,0.859703,0,1,999.064392,2050.852539,-2.388428,0,1,0,1382.883789,2429.915771,37.156303,0,0,1,0,17.360281,d283b059cd044a37
36856,29486,4,sh1ro,76561198081484775,2,Team B,w0nderful,76561199063068840,3,Team A,magixx,76561199063238565,2,Team B,Knife,melee,0,0,0,0,0,0,-451.586426,2264.369141,-116.684692,0,0,-394.656677,2272.846191,-116.377136,0,0,0,1787.968262,1922.662109,3.122334,0,0,0,0,1.455224,d283b059cd044a37
36957,29567,4,jL,76561198176878303,3,Team A,donk,76561198386265483,2,Team B,,0,0,,Desert Eagle,pistol,1,0,0,0,0,0,1004.966064,2379.968750,27.466780,0,0,908.222412,2346.110107,-5.256775,0,0,0,0.000000,0.000000,0.000000,0,1,0,0,2.590820,d283b059cd044a37
37126,29721,4,sh1ro,76561198081484775,2,Team B,jL,76561198176878303,3,Team A,magixx,76561199063238565,2,Team B,SSG 08,sniper,0,0,0,0,0,0,-375.147827,2089.043945,-128.462646,0,0,986.025879,2379.849854,19.639662,0,0,0,1726.363770,1828.599365,1.145224,1,0,0,0,35.442242,d283b059cd044a37
45171,36195,5,Aleksib,76561198013243326,3,Team A,donk,76561198386265483,2,Team B,iM,76561198050250233,3,Team A,USP-S,pistol,1,0,0,0,0,0,810.525940,2069.868408,-41.336304,0,0,450.384888,2511.412598,95.346573,0,0,0,1545.634033,1738.141968,1.031250,0,0,0,0,14.876317,d283b059cd044a37
