steamid,name,player side,start money,money spent,equipment value,type,round,match checksum
76561199063238565,magixx,2,800,650,850,pistol,1,9db7975699fd0241
76561198050250233,iM,3,800,650,850,pistol,1,9db7975699fd0241
76561198386265483,donk,2,800,650,850,pistol,1,9db7975699fd0241
76561198995880877,zont1x,2,800,800,1000,pistol,1,9db7975699fd0241
76561198081484775,SH1R0,2,800,650,950,pistol,1,9db7975699fd0241
76561198013243326,Aleksib,3,800,700,600,pistol,1,9db7975699fd0241
76561198246607476,b1t,3,800,650,950,pistol,1,9db7975699fd0241
76561198045898864,chopper,2,800,800,900,pistol,1,9db7975699fd0241
76561199063068840,w0nderful,3,800,650,850,pistol,1,9db7975699fd0241
76561198176878303,jL,3,800,650,850,pistol,1,9db7975699fd0241
76561198013243326,Aleksib,3,2000,1850,1850,force-buy,2,9db7975699fd0241
76561198386265483,donk,2,3400,3300,3500,semi,2,9db7975699fd0241
76561198081484775,SH1R0,2,4000,3800,4000,full,2,9db7975699fd0241
76561198246607476,b1t,3,2350,2350,1650,force-buy,2,9db7975699fd0241
76561198045898864,chopper,2,3550,3150,3450,semi,2,9db7975699fd0241
76561199063238565,magixx,2,3400,3400,3600,semi,2,9db7975699fd0241
76561198176878303,jL,3,2350,2300,2300,force-buy,2,9db7975699fd0241
76561199063068840,w0nderful,3,2350,1650,2850,semi,2,9db7975699fd0241
76561198050250233,iM,3,2050,2000,2000,force-buy,2,9db7975699fd0241
76561198995880877,zont1x,2,4150,4000,4200,full,2,9db7975699fd0241
76561198013243326,Aleksib,3,2850,200,400,eco,3,9db7975699fd0241
76561198246607476,b1t,3,2400,0,200,eco,3,9db7975699fd0241
76561198050250233,iM,3,2450,0,200,eco,3,9db7975699fd0241
76561198045898864,chopper,2,4550,3800,5100,full,3,9db7975699fd0241
76561199063238565,magixx,2,3250,2700,2400,semi,3,9db7975699fd0241
76561198995880877,zont1x,2,3400,2200,5100,full,3,9db7975699fd0241
76561198081484775,SH1R0,2,3750,400,2950,semi,3,9db7975699fd0241
76561198386265483,donk,2,4250,1200,4200,full,3,9db7975699fd0241
76561198176878303,jL,3,2450,600,600,eco,3,9db7975699fd0241
76561199063068840,w0nderful,3,3400,0,200,eco,3,9db7975699fd0241
76561199063238565,magixx,2,4050,0,200,eco,4,9db7975699fd0241
76561199063068840,w0nderful,3,6300,0,200,eco,4,9db7975699fd0241
76561198246607476,b1t,3,5900,0,1250,semi,4,9db7975699fd0241
76561198045898864,chopper,2,4850,0,4000,full,4,9db7975699fd0241
76561198013243326,Aleksib,3,6150,0,200,eco,4,9db7975699fd0241
76561198050250233,iM,3,5350,0,200,eco,4,9db7975699fd0241
76561198081484775,SH1R0,2,8650,0,200,eco,4,9db7975699fd0241
76561198386265483,donk,2,6550,0,200,eco,4,9db7975699fd0241
76561198995880877,zont1x,2,4700,0,200,eco,4,9db7975699fd0241
76561198176878303,jL,3,4750,0,200,eco,4,9db7975699fd0241
