checksum,game,demo path,demo name,date,source,type,share code,map,server name,client name,tick count,tickrate,framerate,game type,game mode,game mode str,is ranked,duration,network protocol,build number,kill count,assist count,death count,shot count,winner name,winner side,overtime count,max rounds,has vac live ban
195047b6d1906fc4,CS2,c:\cs2-hltv-event-scrapper\downloads\unpacked_demos\IEM Katowice 2025\vitality-vs-spirit-m1-dust2.dem,vitality-vs-spirit-m1-dust2,2025-02-09T13:46:27-03:00,esl,GOTV,,de_dust2,ESL Match Server #1,SourceTV Demo,176459,64.000000,81.023939,2757.000000,14065,10231,0,0,casual,0,128,45,128,2955,Team A,2,0,24,0
